timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1765391484.122383,1765391484.0513585,18.06640625,-31.73828125,25.390625,261.71875,0.0,0,0
1765391484.122498,1765391484.0552528,-58.59375,-54.6875,-79.1015625,-158.203125,0.0,0,0
1765391484.122535,1765391484.0591471,-106.93359375,-48.33984375,-91.30859375,-408.69140625,0.0,0,0
1765391484.122561,1765391484.0630414,-58.59375,-22.4609375,9.765625,-135.7421875,0.0,0,0
1765391484.122584,1765391484.066936,21.484375,-12.20703125,67.3828125,228.02734375,0.0,0,0
1765391484.122606,1765391484.0708303,41.50390625,-18.06640625,40.52734375,292.96875,0.0,0,0
1765391484.1226282,1765391484.0747247,-30.76171875,-39.55078125,-70.3125,-112.3046875,0.0,0,0
1765391484.1226501,1765391484.078619,-82.03125,-43.9453125,-100.09765625,-400.87890625,0.0,0,0
1765391484.1226711,1765391484.0825133,-55.17578125,-28.3203125,-13.671875,-188.96484375,0.0,0,0
1765391484.122692,1765391484.086408,3.90625,-14.6484375,56.640625,202.1484375,0.0,0,0
1765391484.1227179,1765391484.0903022,36.1328125,-11.71875,43.45703125,323.73046875,0.0,0,0
1765391484.122738,1765391484.0941966,-22.94921875,-32.71484375,-69.3359375,-55.6640625,0.0,0,0
1765391484.198227,1765391484.0984244,-85.9375,-43.9453125,-117.1875,-370.1171875,0.0,0,0
1765391484.198299,1765391484.102319,-68.359375,-26.85546875,-50.29296875,-243.1640625,0.0,0,0
1765391484.198335,1765391484.1062133,3.41796875,-11.23046875,42.96875,157.2265625,0.0,0,0
1765391484.198357,1765391484.110108,29.78515625,-13.18359375,47.8515625,337.40234375,0.0,0,0
1765391484.19838,1765391484.1140022,-30.76171875,-32.2265625,-72.75390625,-6.8359375,0.0,0,0
1765391484.198401,1765391484.1178966,-86.9140625,-40.52734375,-125.48828125,-352.05078125,0.0,0,0
1765391484.198422,1765391484.1217911,-89.84375,-33.69140625,-61.03515625,-301.7578125,0.0,0,0
1765391484.198443,1765391484.1256855,-34.1796875,-23.4375,30.2734375,108.88671875,0.0,0,0
1765391484.198514,1765391484.12958,18.5546875,2.44140625,43.9453125,336.9140625,0.0,0,0
1765391484.198554,1765391484.1334743,-26.85546875,-10.7421875,-57.12890625,39.0625,0.0,0,0
1765391484.1985762,1765391484.137369,-83.984375,-45.8984375,-104.00390625,-324.21875,0.0,0,0
1765391484.198598,1765391484.1412632,-87.40234375,-33.203125,-40.52734375,-338.37890625,0.0,0,0
1765391484.212277,1765391484.1452966,-21.484375,-5.859375,72.265625,78.125,0.0,0,0
1765391484.2123468,1765391484.1491911,34.1796875,-1.953125,103.515625,339.84375,0.0,0,0
1765391484.212376,1765391484.1530855,-6.34765625,-24.4140625,-4.39453125,97.16796875,0.0,0,0
1765391484.212399,1765391484.15698,-77.63671875,-39.0625,-82.03125,-282.71484375,0.0,0,0
1765391484.21242,1765391484.1608744,-97.65625,-32.2265625,-43.45703125,-355.46875,0.0,0,0
1765391484.2124412,1765391484.164769,-31.25,-10.25390625,67.3828125,38.57421875,0.0,0,0
1765391484.2124622,1765391484.1686635,20.99609375,-5.859375,103.02734375,330.078125,0.0,0,0
1765391484.2124832,1765391484.1725578,-6.8359375,-22.4609375,18.06640625,166.9921875,0.0,0,0
1765391484.212505,1765391484.1764524,-78.61328125,-42.48046875,-71.2890625,-241.69921875,0.0,0,0
1765391484.212526,1765391484.1803467,-109.375,-51.26953125,-65.91796875,-380.859375,0.0,0,0
1765391484.212548,1765391484.1842413,-44.921875,-23.92578125,43.45703125,0.0,0.0,0,0
1765391484.212586,1765391484.1881356,18.06640625,-13.18359375,73.2421875,314.453125,0.0,0,0
1765391484.2574148,1765391484.1921482,7.8125,-33.69140625,-0.48828125,219.7265625,0.0,0,0
1765391484.257479,1765391484.1960428,-60.546875,-56.640625,-110.83984375,-209.9609375,0.0,0,0
1765391484.2575092,1765391484.1999373,-90.8203125,-59.08203125,-132.32421875,-406.73828125,0.0,0,0
1765391484.257539,1765391484.2038317,-35.64453125,-22.4609375,-20.5078125,-57.6171875,0.0,0,0
1765391484.257581,1765391484.2077262,21.484375,-0.9765625,23.92578125,269.53125,0.0,0,0
1765391484.257638,1765391484.2116206,18.06640625,-24.4140625,-20.5078125,252.9296875,0.0,0,0
1765391484.257687,1765391484.2155151,-53.22265625,-53.22265625,-121.09375,-166.015625,0.0,0,0
1765391484.2577212,1765391484.2194097,-96.19140625,-44.921875,-149.90234375,-419.43359375,0.0,0,0
1765391484.257749,1765391484.223304,-45.41015625,-19.53125,-31.73828125,-128.41796875,0.0,0,0
1765391484.257774,1765391484.2271986,22.94921875,-18.06640625,55.17578125,226.07421875,0.0,0,0
1765391484.257799,1765391484.231093,41.015625,-19.04296875,37.109375,276.85546875,0.0,0,0
1765391484.25783,1765391484.2349875,-23.92578125,-41.015625,-76.66015625,-126.953125,0.0,0,0
1765391484.3021948,1765391484.2389889,-86.42578125,-51.26953125,-126.953125,-422.36328125,0.0,0,0
1765391484.302277,1765391484.2428834,-56.15234375,-24.90234375,-42.48046875,-199.21875,0.0,0,0
1765391484.3023071,1765391484.246778,28.80859375,-5.37109375,26.3671875,193.84765625,0.0,0,0
1765391484.302334,1765391484.2506723,53.22265625,-12.6953125,7.8125,298.828125,0.0,0,0
1765391484.302363,1765391484.254567,-23.4375,-39.55078125,-97.65625,-89.35546875,0.0,0,0
1765391484.302389,1765391484.2584615,-78.61328125,-43.45703125,-136.71875,-396.484375,0.0,0,0
1765391484.3024151,1765391484.2623558,-62.5,-26.3671875,-62.01171875,-256.8359375,0.0,0,0
1765391484.302439,1765391484.2662504,-3.41796875,-2.9296875,30.2734375,152.83203125,0.0,0,0
1765391484.302465,1765391484.270145,19.04296875,-4.39453125,33.69140625,323.73046875,0.0,0,0
1765391484.30249,1765391484.2740393,-49.8046875,-25.87890625,-62.98828125,-41.50390625,0.0,0,0
1765391484.302516,1765391484.2779338,-95.21484375,-36.62109375,-93.75,-358.3984375,0.0,0,0
1765391484.302541,1765391484.2818284,-80.078125,-27.34375,-32.71484375,-289.0625,0.0,0,0
1765391484.3473291,1765391484.285819,-7.32421875,-10.7421875,60.546875,120.60546875,0.0,0,0
1765391484.347431,1765391484.2897136,32.2265625,-10.7421875,74.70703125,342.28515625,0.0,0,0
1765391484.34747,1765391484.293608,-23.4375,-23.92578125,-35.64453125,18.5546875,0.0,0,0
1765391484.3475032,1765391484.2975025,-86.9140625,-43.45703125,-91.30859375,-333.0078125,0.0,0,0
1765391484.347539,1765391484.301397,-84.9609375,-37.109375,-62.5,-316.89453125,0.0,0,0
1765391484.347571,1765391484.3052917,-0.48828125,-16.11328125,24.4140625,96.6796875,0.0,0,0
1765391484.347609,1765391484.309186,44.43359375,-11.23046875,64.453125,341.30859375,0.0,0,0
1765391484.347646,1765391484.3130805,-2.44140625,-27.34375,-24.4140625,87.40234375,0.0,0,0
1765391484.347687,1765391484.316975,-75.68359375,-34.1796875,-101.07421875,-286.62109375,0.0,0,0
1765391484.3477278,1765391484.3208697,-89.35546875,-36.1328125,-100.09765625,-348.6328125,0.0,0,0
1765391484.347775,1765391484.324764,-16.6015625,-33.69140625,3.41796875,50.78125,0.0,0,0
1765391484.347807,1765391484.3286586,25.87890625,-15.625,69.82421875,332.03125,0.0,0,0
1765391484.405616,1765391484.3326378,-2.9296875,-38.57421875,-19.04296875,144.04296875,0.0,0,0
1765391484.40574,1765391484.3365324,-69.82421875,-63.96484375,-106.93359375,-268.5546875,0.0,0,0
1765391484.405782,1765391484.340427,-103.02734375,-55.6640625,-68.84765625,-384.765625,0.0,0,0
1765391484.405816,1765391484.3443215,-56.640625,-34.66796875,28.80859375,3.90625,0.0,0,0
1765391484.4058518,1765391484.3482158,11.71875,-28.3203125,58.10546875,314.453125,0.0,0,0
1765391484.405925,1765391484.3521104,12.20703125,-43.9453125,-4.8828125,210.9375,0.0,0,0
1765391484.405997,1765391484.356005,-68.84765625,-68.84765625,-91.30859375,-217.7734375,0.0,0,0
1765391484.406037,1765391484.3598995,-119.62890625,-61.03515625,-103.515625,-402.83203125,0.0,0,0
1765391484.406074,1765391484.363794,-57.6171875,-31.25,-6.34765625,-43.45703125,0.0,0,0
1765391484.4061089,1765391484.3676887,2.9296875,-22.94921875,60.05859375,281.25,0.0,0,0
1765391484.406157,1765391484.371583,-16.11328125,-32.71484375,18.5546875,242.67578125,0.0,0,0
1765391484.406192,1765391484.3754776,-99.12109375,-50.78125,-109.86328125,-166.9921875,0.0,0,0
1765391484.4526222,1765391484.3794446,-133.7890625,-48.33984375,-142.578125,-394.53125,0.0,0,0
1765391484.452749,1765391484.3833392,-75.1953125,-27.83203125,-10.25390625,-97.65625,0.0,0,0
1765391484.4528499,1765391484.3872337,-13.671875,-17.578125,61.03515625,250.48828125,0.0,0,0
1765391484.452898,1765391484.3911283,-21.484375,-39.0625,26.3671875,283.69140625,0.0,0,0
1765391484.4532979,1765391484.3950229,-93.75,-68.84765625,-83.984375,-131.34765625,0.0,0,0
1765391484.453344,1765391484.3989174,-129.39453125,-47.8515625,-125.48828125,-404.296875,0.0,0,0
1765391484.453386,1765391484.402812,-70.80078125,-13.18359375,-33.203125,-160.64453125,0.0,0,0
1765391484.4534268,1765391484.4067066,10.25390625,-8.7890625,46.38671875,217.7734375,0.0,0,0
1765391484.453467,1765391484.410601,18.5546875,-10.7421875,32.71484375,310.546875,0.0,0,0
1765391484.4535072,1765391484.4144955,-47.8515625,-36.1328125,-72.75390625,-77.1484375,0.0,0,0
