timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1765394174.498667,1765394174.4292014,31.73828125,-27.83203125,-40.0390625,315.91796875,0.0,0,0
1765394174.4987361,1765394174.433094,168.9453125,-6.8359375,-19.04296875,-918.9453125,0.0,0,0
1765394174.498752,1765394174.4369864,115.72265625,-16.11328125,-7.32421875,486.81640625,0.0,0,0
1765394174.498764,1765394174.440879,-92.7734375,-42.96875,-21.484375,-895.5078125,0.0,0,0
1765394174.498773,1765394174.4447718,-104.00390625,-32.2265625,-40.52734375,-591.30859375,0.0,0,0
1765394174.498781,1765394174.4486644,18.5546875,-11.71875,-37.109375,263.671875,0.0,0,0
1765394174.4987898,1765394174.4525568,140.13671875,-7.8125,-22.94921875,-968.75,0.0,0,0
1765394174.4987981,1765394174.4564495,104.00390625,-32.2265625,-17.08984375,468.75,0.0,0,0
1765394174.498805,1765394174.4603422,-96.19140625,-53.7109375,-29.296875,-925.29296875,0.0,0,0
1765394174.498813,1765394174.4642348,-119.62890625,-34.66796875,-39.55078125,-461.9140625,0.0,0,0
1765394174.498821,1765394174.4681275,-34.66796875,-32.71484375,-52.24609375,31.73828125,0.0,0,0
1765394174.4988291,1765394174.47202,87.40234375,-35.64453125,-35.64453125,683.59375,0.0,0,0
1765394174.544694,1765394174.4760833,130.859375,-40.0390625,-15.13671875,887.20703125,0.0,0,0
1765394174.5447779,1765394174.479976,-78.61328125,-53.7109375,-25.87890625,-600.09765625,0.0,0,0
1765394174.5448132,1765394174.4838686,-145.5078125,-41.50390625,-40.52734375,-730.95703125,0.0,0,0
1765394174.544845,1765394174.4877613,-34.66796875,-31.25,-49.31640625,11.23046875,0.0,0,0
1765394174.544875,1765394174.4916537,82.03125,-17.08984375,-36.1328125,658.69140625,0.0,0,0
1765394174.544905,1765394174.4955463,137.6953125,-11.23046875,-4.8828125,-959.9609375,0.0,0,0
1765394174.544937,1765394174.499439,-55.17578125,-35.64453125,-9.765625,-288.57421875,0.0,0,0
1765394174.544965,1765394174.5033317,-161.62109375,-46.875,-45.8984375,-802.734375,0.0,0,0
1765394174.544994,1765394174.5072243,-69.3359375,-27.34375,-63.96484375,-227.5390625,0.0,0,0
1765394174.545023,1765394174.511117,51.26953125,-4.8828125,-37.109375,479.98046875,0.0,0,0
1765394174.5450518,1765394174.5150096,139.16015625,-15.625,-4.39453125,-931.15234375,0.0,0,0
1765394174.5450811,1765394174.5189023,-35.15625,-36.62109375,-13.18359375,-194.3359375,0.0,0,0
1765394174.5912268,1765394174.5229526,-166.015625,-40.0390625,-43.45703125,-925.29296875,0.0,0,0
1765394174.591338,1765394174.5268452,-83.49609375,-31.73828125,-58.59375,-295.8984375,0.0,0,0
1765394174.5913842,1765394174.5307379,39.55078125,-19.53125,-37.109375,489.74609375,0.0,0,0
1765394174.591425,1765394174.5346305,144.04296875,-12.6953125,-5.37109375,-918.45703125,0.0,0,0
1765394174.591464,1765394174.5385232,-12.6953125,-27.83203125,-3.41796875,-133.7890625,0.0,0,0
1765394174.591501,1765394174.5424159,-151.85546875,-31.25,-22.94921875,-802.24609375,0.0,0,0
1765394174.591538,1765394174.5463085,-88.37890625,-36.1328125,-52.24609375,-413.57421875,0.0,0,0
1765394174.5915751,1765394174.5502012,16.11328125,-36.62109375,-39.0625,117.67578125,0.0,0,0
1765394174.5916119,1765394174.5540938,144.04296875,-11.23046875,-6.34765625,-903.80859375,0.0,0,0
1765394174.59165,1765394174.5579865,8.30078125,-38.57421875,-19.04296875,-80.078125,0.0,0,0
1765394174.5916858,1765394174.5618792,-152.34375,-50.29296875,-26.3671875,-912.109375,0.0,0,0
1765394174.591723,1765394174.5657718,-104.00390625,-28.80859375,-35.64453125,-383.30078125,0.0,0,0
1765394174.6379032,1765394174.5698118,-4.8828125,-18.5546875,-34.66796875,119.62890625,0.0,0,0
1765394174.638293,1765394174.5737045,136.23046875,-2.9296875,-3.90625,-877.44140625,0.0,0,0
1765394174.63903,1765394174.5775971,41.015625,-20.01953125,2.9296875,232.91015625,0.0,0,0
1765394174.639659,1765394174.58149,-144.53125,-35.64453125,-12.20703125,-956.54296875,0.0,0,0
1765394174.6408262,1765394174.5853827,-107.91015625,-27.83203125,-31.73828125,-389.16015625,0.0,0,0
1765394174.6408792,1765394174.5892754,4.39453125,-20.5078125,-31.73828125,250.9765625,0.0,0,0
1765394174.6409118,1765394174.593168,130.37109375,-16.6015625,-5.859375,-917.48046875,0.0,0,0
1765394174.640952,1765394174.5970607,63.96484375,-24.4140625,-3.90625,392.08984375,0.0,0,0
1765394174.640984,1765394174.6009536,-134.765625,-39.0625,-32.71484375,-990.72265625,0.0,0,0
1765394174.641015,1765394174.6048462,-142.08984375,-46.875,-51.7578125,-648.92578125,0.0,0,0
1765394174.641045,1765394174.608739,-20.99609375,-33.69140625,-44.921875,186.5234375,0.0,0,0
1765394174.641078,1765394174.6126316,115.234375,-15.13671875,-21.97265625,-957.51953125,0.0,0,0
1765394174.6795368,1765394174.616649,66.40625,-36.1328125,-22.94921875,397.4609375,0.0,0,0
1765394174.679616,1765394174.6205416,-123.046875,-57.6171875,-31.25,-942.87109375,0.0,0,0
1765394174.679643,1765394174.6244345,-127.44140625,-39.55078125,-34.1796875,-540.0390625,0.0,0,0
1765394174.679668,1765394174.6283271,-34.66796875,-26.85546875,-40.52734375,65.91796875,0.0,0,0
1765394174.6796968,1765394174.6322198,88.8671875,-14.6484375,-23.4375,791.015625,0.0,0,0
1765394174.679722,1765394174.6361127,122.55859375,-16.11328125,0.9765625,920.41015625,0.0,0,0
1765394174.6797462,1765394174.6400054,-84.47265625,-43.9453125,-16.6015625,-553.7109375,0.0,0,0
1765394174.67977,1765394174.643898,-162.59765625,-34.66796875,-40.52734375,-700.68359375,0.0,0,0
1765394174.679797,1765394174.6477907,-63.4765625,-22.94921875,-52.734375,9.27734375,0.0,0,0
