timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772214153.731101,1772214153.6599174,166.9921875,-23.92578125,29.78515625,136.23046875,0.0,0,0
1772214153.731219,1772214153.6638122,71.2890625,-45.41015625,25.87890625,20.99609375,0.0,0,0
1772214153.7312582,1772214153.667707,47.36328125,-20.5078125,57.12890625,33.203125,0.0,0,0
1772214153.731287,1772214153.6716015,51.7578125,15.13671875,88.37890625,131.34765625,0.0,0,0
1772214153.731312,1772214153.6754963,54.19921875,12.6953125,90.33203125,180.6640625,0.0,0,0
1772214153.7313359,1772214153.6793911,82.03125,-25.87890625,92.7734375,125.48828125,0.0,0,0
1772214153.73136,1772214153.683286,41.50390625,-68.359375,100.5859375,47.8515625,0.0,0,0
1772214153.7313879,1772214153.6871808,-30.2734375,-63.4765625,95.21484375,45.41015625,0.0,0,0
1772214153.731412,1772214153.6910753,-38.0859375,-30.2734375,87.890625,110.83984375,0.0,0,0
1772214153.731435,1772214153.6949701,-30.76171875,-26.85546875,93.75,158.69140625,0.0,0,0
1772214153.7314591,1772214153.698865,-28.3203125,-59.5703125,94.23828125,104.98046875,0.0,0,0
1772214153.731483,1772214153.7027597,-47.8515625,-98.6328125,91.30859375,2.44140625,0.0,0,0
1772214153.7765021,1772214153.7067976,-87.890625,-99.609375,112.3046875,-46.875,0.0,0,0
1772214153.776598,1772214153.7106924,-79.58984375,-59.08203125,150.87890625,40.52734375,0.0,0,0
1772214153.7766259,1772214153.7145872,-35.15625,-50.78125,170.8984375,133.7890625,0.0,0,0
1772214153.776651,1772214153.7184818,-23.92578125,-91.30859375,164.55078125,85.9375,0.0,0,0
1772214153.7766762,1772214153.7223766,-85.44921875,-119.62890625,155.2734375,-15.13671875,0.0,0,0
1772214153.7767,1772214153.7262714,-151.3671875,-99.609375,167.96875,-28.80859375,0.0,0,0
1772214153.776725,1772214153.7301662,-171.875,-60.546875,187.98828125,73.73046875,0.0,0,0
1772214153.7767491,1772214153.734061,-116.2109375,-52.734375,197.75390625,148.92578125,0.0,0,0
1772214153.7767732,1772214153.7379558,-34.66796875,-83.984375,187.01171875,109.86328125,0.0,0,0
1772214153.7767968,1772214153.7418506,-42.48046875,-113.28125,190.4296875,39.0625,0.0,0,0
1772214153.776821,1772214153.7457454,-88.8671875,-101.5625,219.23828125,-8.30078125,0.0,0,0
1772214153.776844,1772214153.7496402,-100.09765625,-59.08203125,247.0703125,60.05859375,0.0,0,0
1772214153.821277,1772214153.7536676,-61.03515625,-24.4140625,262.6953125,166.50390625,0.0,0,0
1772214153.8213792,1772214153.7575624,-38.0859375,-54.6875,235.83984375,106.4453125,0.0,0,0
1772214153.821406,1772214153.7614572,-79.58984375,-87.890625,206.54296875,10.7421875,0.0,0,0
1772214153.821432,1772214153.765352,-175.78125,-92.28515625,213.8671875,-26.3671875,0.0,0,0
1772214153.821457,1772214153.7692468,-179.6875,-49.8046875,192.87109375,-2.44140625,0.0,0,0
1772214153.821482,1772214153.7731416,-101.07421875,-11.23046875,191.89453125,84.47265625,0.0,0,0
1772214153.821506,1772214153.7770364,-71.77734375,-36.1328125,205.078125,113.28125,0.0,0,0
1772214153.82153,1772214153.7809312,-115.72265625,-97.16796875,166.015625,-2.9296875,0.0,0,0
1772214153.8215559,1772214153.784826,-159.66796875,-104.00390625,145.01953125,-70.80078125,0.0,0,0
1772214153.8215811,1772214153.7887208,-109.375,-54.19921875,165.0390625,-14.6484375,0.0,0,0
1772214153.8216052,1772214153.7926157,-14.16015625,-11.71875,170.41015625,48.828125,0.0,0,0
1772214153.8216288,1772214153.7965105,-6.34765625,-8.7890625,186.03515625,40.52734375,0.0,0,0
1772214153.866323,1772214153.800527,-79.1015625,-56.640625,188.96484375,-26.85546875,0.0,0,0
1772214153.866418,1772214153.804422,-166.015625,-84.9609375,168.9453125,-85.9375,0.0,0,0
1772214153.866451,1772214153.8083167,-175.78125,-53.22265625,202.1484375,-59.5703125,0.0,0,0
1772214153.866482,1772214153.8122115,-48.33984375,-5.37109375,209.47265625,44.921875,0.0,0,0
1772214153.8665411,1772214153.8161063,18.5546875,-9.27734375,172.8515625,85.44921875,0.0,0,0
1772214153.866583,1772214153.8200011,-69.3359375,-62.01171875,156.73828125,19.53125,0.0,0,0
1772214153.866612,1772214153.823896,-168.45703125,-90.8203125,156.73828125,-88.8671875,0.0,0,0
