timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771940280.488469,1771940280.4105494,-1000.0,-1000.0,-130.37109375,-1000.0,0.0,0,0
1771940280.4886122,1771940280.4144444,157.71484375,-206.0546875,732.91015625,179.6875,0.0,0,0
1771940280.4886389,1771940280.4183397,-764.16015625,-945.80078125,684.5703125,-765.625,0.0,0,0
1771940280.4886599,1771940280.422235,213.8671875,883.7890625,-484.86328125,172.8515625,0.0,0,0
1771940280.488681,1771940280.42613,-1000.0,-430.6640625,-927.734375,-1000.0,0.0,0,0
1771940280.4887009,1771940280.4300253,-1000.0,-1000.0,-261.23046875,-1000.0,0.0,0,0
1771940280.48872,1771940280.4339204,-48.33984375,-177.734375,651.85546875,-41.015625,0.0,0,0
1771940280.4887412,1771940280.4378157,-791.50390625,-991.2109375,736.81640625,-785.64453125,0.0,0,0
1771940280.488767,1771940280.441711,410.15625,-975.5859375,-341.30859375,343.75,0.0,0,0
1771940280.488787,1771940280.445606,-908.203125,-142.08984375,-968.75,-939.453125,0.0,0,0
1771940280.488807,1771940280.4495013,-1000.0,-1000.0,-415.52734375,-1000.0,0.0,0,0
1771940280.488826,1771940280.4533963,-230.95703125,-309.08203125,559.5703125,-227.5390625,0.0,0,0
1771940280.5345469,1771940280.4574785,-877.44140625,942.3828125,759.765625,-853.02734375,0.0,0,0
1771940280.534715,1771940280.4613738,642.578125,-917.96875,-185.546875,534.66796875,0.0,0,0
1771940280.534754,1771940280.465269,-748.046875,54.19921875,-958.0078125,-839.35546875,0.0,0,0
1771940280.534792,1771940280.4691644,-1000.0,-1000.0,-534.1796875,-1000.0,0.0,0,0
1771940280.534826,1771940280.4730594,-204.58984375,-497.55859375,538.0859375,-221.6796875,0.0,0,0
1771940280.534865,1771940280.4769547,-947.265625,848.6328125,808.10546875,-913.0859375,0.0,0,0
1771940280.5349,1771940280.48085,884.765625,-869.62890625,15.625,767.08984375,0.0,0,0
1771940280.534942,1771940280.484745,-426.7578125,196.2890625,-856.93359375,-584.9609375,0.0,0,0
1771940280.534985,1771940280.4886403,-1000.0,-1000.0,-687.98828125,-1000.0,0.0,0,0
1771940280.535017,1771940280.4925356,-176.26953125,-768.5546875,472.65625,-187.98828125,0.0,0,0
1771940280.535051,1771940280.4964309,-995.1171875,607.91015625,874.0234375,-975.5859375,0.0,0,0
1771940280.535085,1771940280.500326,-973.14453125,-817.3828125,163.57421875,968.26171875,0.0,0,0
1771940280.579603,1771940280.504396,-114.74609375,160.15625,-746.58203125,-241.69921875,0.0,0,0
1771940280.579766,1771940280.5082912,-1000.0,-1000.0,-735.3515625,-1000.0,0.0,0,0
1771940280.579802,1771940280.5121863,-350.09765625,-979.98046875,374.51171875,-337.40234375,0.0,0,0
1771940280.579839,1771940280.5160816,922.8515625,282.2265625,928.22265625,937.5,0.0,0,0
1771940280.579874,1771940280.5199769,-908.69140625,-772.4609375,304.6875,-931.15234375,0.0,0,0
1771940280.579909,1771940280.5238721,82.51953125,198.73046875,-664.55078125,-18.5546875,0.0,0,0
1771940280.579944,1771940280.5277674,-1000.0,-1000.0,-795.41015625,-1000.0,0.0,0,0
1771940280.5799758,1771940280.5316627,-546.38671875,-1000.0,206.54296875,-527.34375,0.0,0,0
1771940280.580031,1771940280.5355577,822.75390625,7.8125,944.3359375,829.1015625,0.0,0,0
1771940280.580071,1771940280.539453,-861.81640625,-777.83203125,424.8046875,-867.67578125,0.0,0,0
1771940280.580106,1771940280.5433483,182.12890625,337.890625,-606.4453125,131.34765625,0.0,0,0
1771940280.580141,1771940280.5472436,-1000.0,-948.2421875,-794.921875,-1000.0,0.0,0,0
1771940280.6254349,1771940280.5513053,-814.453125,-1000.0,44.43359375,-786.62109375,0.0,0,0
1771940280.6256099,1771940280.5552006,545.8984375,-167.48046875,879.39453125,570.80078125,0.0,0,0
1771940280.625661,1771940280.5590959,-807.12890625,-833.984375,574.21875,-810.546875,0.0,0,0
1771940280.625707,1771940280.5629911,151.85546875,545.41015625,-586.42578125,149.4140625,0.0,0,0
1771940280.6257799,1771940280.5668864,-1000.0,-839.35546875,-849.609375,-1000.0,0.0,0,0
1771940280.625833,1771940280.5707817,-1000.0,-1000.0,-117.1875,-1000.0,0.0,0,0
1771940280.6258729,1771940280.574677,196.77734375,-216.30859375,753.41796875,230.46875,0.0,0,0
1771940280.625925,1771940280.5785723,-767.08984375,-924.31640625,661.1328125,-769.53125,0.0,0,0
1771940280.625977,1771940280.5824676,196.77734375,812.5,-516.11328125,147.4609375,0.0,0,0
1771940280.626032,1771940280.5863626,-1000.0,-540.52734375,-917.96875,-1000.0,0.0,0,0
1771940280.6260731,1771940280.590258,-1000.0,-1000.0,-253.41796875,-1000.0,0.0,0,0
1771940280.626112,1771940280.5941532,-27.34375,-180.17578125,657.2265625,-7.32421875,0.0,0,0
1771940280.699757,1771940280.5983784,-786.1328125,-989.2578125,729.98046875,-777.34375,0.0,0,0
1771940280.699923,1771940280.6022737,378.41796875,-982.91015625,-376.46484375,276.85546875,0.0,0,0
1771940280.6999621,1771940280.606169,-923.828125,-178.7109375,-973.6328125,-970.21484375,0.0,0,0
1771940280.700008,1771940280.6100645,-1000.0,-1000.0,-395.99609375,-1000.0,0.0,0,0
