timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771949664.980381,1771949664.897905,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949664.980552,1771949664.9017944,-244.140625,-249.0234375,-444.3359375,-208.984375,0.0,0,0
1771949664.980607,1771949664.905684,-864.2578125,-862.79296875,194.3359375,-861.328125,0.0,0,0
1771949664.98065,1771949664.9095736,563.96484375,70.80078125,-132.32421875,-57.6171875,0.0,0,0
1771949664.980696,1771949664.9134629,-822.265625,-1000.0,-785.64453125,-1000.0,0.0,0,0
1771949664.980732,1771949664.9173524,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949664.980767,1771949664.921242,-212.40234375,-139.16015625,-585.44921875,-254.8828125,0.0,0,0
1771949664.9808042,1771949664.9251313,-937.5,-908.69140625,68.359375,-849.12109375,0.0,0,0
1771949664.980839,1771949664.929021,852.05078125,10.7421875,-110.83984375,34.66796875,0.0,0,0
1771949664.980875,1771949664.9329104,-473.6328125,-1000.0,-720.21484375,-1000.0,0.0,0,0
1771949664.980909,1771949664.9367998,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949664.980941,1771949664.9406893,-200.68359375,-410.15625,-686.03515625,-268.06640625,0.0,0,0
1771949665.026846,1771949664.944714,-997.55859375,-952.1484375,17.578125,-828.125,0.0,0,0
1771949665.0269618,1771949664.9486036,-983.3984375,624.0234375,-2.9296875,228.515625,0.0,0,0
1771949665.0270138,1771949664.952493,-155.2734375,-686.5234375,-614.74609375,-1000.0,0.0,0,0
1771949665.027057,1771949664.9563825,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949665.027123,1771949664.960272,-376.46484375,-599.609375,-769.04296875,-403.3203125,0.0,0,0
1771949665.027169,1771949664.9641616,909.1796875,826.66015625,-17.08984375,-894.53125,0.0,0,0
1771949665.027216,1771949664.968051,-905.2734375,874.51171875,87.40234375,358.88671875,0.0,0,0
1771949665.0272582,1771949664.9719405,64.453125,-428.22265625,-559.5703125,-948.73046875,0.0,0,0
1771949665.027313,1771949664.97583,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949665.027366,1771949664.9797196,-554.19921875,-777.83203125,-825.68359375,-556.15234375,0.0,0,0
1771949665.027411,1771949664.983609,816.89453125,641.6015625,-94.23828125,961.9140625,0.0,0,0
1771949665.027453,1771949664.9874985,-859.86328125,883.30078125,163.0859375,701.66015625,0.0,0,0
1771949665.071583,1771949664.9916084,168.9453125,-454.1015625,-444.3359375,-688.96484375,0.0,0,0
1771949665.071693,1771949664.995498,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771949665.071729,1771949664.9993875,-824.21875,-917.48046875,-844.23828125,-728.02734375,0.0,0,0
1771949665.071765,1771949665.003277,530.2734375,300.78125,-82.51953125,649.90234375,0.0,0,0
1771949665.071799,1771949665.0071666,-804.6875,-789.55078125,307.12890625,-934.5703125,0.0,0,0
1771949665.0718322,1771949665.0110562,152.34375,120.1171875,-271.484375,-190.4296875,0.0,0,0
1771949665.071865,1771949665.0149457,-1000.0,-1000.0,-930.17578125,-1000.0,0.0,0,0
1771949665.071896,1771949665.0188353,-1000.0,-1000.0,-837.40234375,-897.4609375,0.0,0,0
1771949665.0719318,1771949665.0227249,211.9140625,80.078125,-54.6875,366.69921875,0.0,0,0
1771949665.071967,1771949665.0266144,-770.01953125,-781.73828125,435.05859375,-789.0625,0.0,0,0
1771949665.072002,1771949665.030504,170.41015625,197.265625,-61.03515625,124.0234375,0.0,0,0
1771949665.072035,1771949665.0343935,-1000.0,-1000.0,-690.4296875,-1000.0,0.0,0,0
1771949665.150846,1771949665.0387013,-1000.0,-1000.0,-691.89453125,-902.83203125,0.0,0,0
1771949665.150938,1771949665.0425909,31.25,25.390625,24.90234375,324.70703125,0.0,0,0
1771949665.150968,1771949665.0464807,-782.2265625,-821.2890625,602.05078125,-798.828125,0.0,0,0
1771949665.150998,1771949665.0503702,415.52734375,558.10546875,212.890625,336.9140625,0.0,0,0
1771949665.15103,1771949665.0542598,-936.03515625,-973.14453125,-493.65234375,-1000.0,0.0,0,0
1771949665.151057,1771949665.0581493,-1000.0,-617.1875,-566.89453125,-694.3359375,0.0,0,0
1771949665.151084,1771949665.0620391,54.19921875,744.62890625,124.0234375,630.37109375,0.0,0,0
1771949665.151111,1771949665.0659287,-807.12890625,-884.27734375,694.82421875,-850.5859375,0.0,0,0
1771949665.151139,1771949665.0698183,546.38671875,469.7265625,404.296875,446.77734375,0.0,0,0
1771949665.151166,1771949665.0737078,-795.8984375,-822.265625,-349.609375,-927.24609375,0.0,0,0
1771949665.1511931,1771949665.0775976,-1000.0,-1000.0,-572.75390625,-1000.0,0.0,0,0
1771949665.151218,1771949665.0814872,-206.0546875,-89.84375,88.8671875,191.40625,0.0,0,0
1771949665.1618109,1771949665.0855777,-950.68359375,-964.84375,707.51953125,-883.7890625,0.0,0,0
1771949665.16199,1771949665.0894675,894.53125,988.76953125,583.0078125,767.578125,0.0,0,0
1771949665.1620412,1771949665.093357,-412.59765625,-251.953125,-144.04296875,-600.5859375,0.0,0,0
1771949665.16208,1771949665.0972466,-1000.0,-1000.0,-523.4375,-1000.0,0.0,0,0
1771949665.162115,1771949665.1011364,-176.7578125,115.234375,65.4296875,127.44140625,0.0,0,0
1771949665.1621509,1771949665.105026,-993.65234375,-965.33203125,713.37890625,-941.40625,0.0,0,0
1771949665.162188,1771949665.1089158,-968.26171875,986.81640625,692.3828125,948.2421875,0.0,0,0
1771949665.162224,1771949665.1128054,-132.32421875,-116.2109375,-35.64453125,-266.6015625,0.0,0,0
1771949665.162261,1771949665.116695,-1000.0,-1000.0,-525.87890625,-1000.0,0.0,0,0
1771949665.162299,1771949665.1205847,-217.7734375,-222.16796875,-15.625,-88.8671875,0.0,0,0
1771949665.162336,1771949665.1244743,973.6328125,966.30859375,675.29296875,-988.76953125,0.0,0,0
1771949665.162373,1771949665.128364,-926.7578125,-912.109375,771.97265625,-947.75390625,0.0,0,0
1771949665.206746,1771949665.1324353,89.35546875,154.78515625,78.61328125,-15.13671875,0.0,0,0
