timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772201156.147412,1772201156.045703,-836.42578125,103.02734375,543.45703125,-973.14453125,0.0,0,0
1772201156.1475961,1772201156.049594,550.78125,-50.29296875,-526.85546875,985.3515625,0.0,0,0
1772201156.147625,1772201156.053485,-807.12890625,-177.734375,-845.703125,-248.046875,0.0,0,0
1772201156.147651,1772201156.0573757,-1000.0,-144.04296875,-122.0703125,-1000.0,0.0,0,0
1772201156.1476748,1772201156.0612667,-103.02734375,39.0625,706.0546875,-241.69921875,0.0,0,0
1772201156.1476989,1772201156.0651577,-896.97265625,97.65625,534.1796875,978.515625,0.0,0,0
1772201156.147723,1772201156.0690486,755.859375,-57.6171875,-461.42578125,-937.5,0.0,0,0
1772201156.147746,1772201156.0729396,-574.70703125,-198.2421875,-907.71484375,-25.390625,0.0,0,0
1772201156.1477702,1772201156.0768306,-1000.0,-176.7578125,-289.55078125,-1000.0,0.0,0,0
1772201156.1477928,1772201156.0807214,-180.17578125,2.44140625,707.03125,-425.29296875,0.0,0,0
1772201156.147817,1772201156.0846124,-959.9609375,70.80078125,558.59375,889.6484375,0.0,0,0
1772201156.14784,1772201156.0885034,943.84765625,-35.64453125,-311.03515625,-883.7890625,0.0,0,0
1772201156.1626282,1772201156.0925457,-292.96875,-204.1015625,-862.79296875,144.53125,0.0,0,0
1772201156.162708,1772201156.0964365,-1000.0,-226.07421875,-436.5234375,-1000.0,0.0,0,0
1772201156.162741,1772201156.1003275,-237.79296875,-45.41015625,711.9140625,-630.859375,0.0,0,0
1772201156.162772,1772201156.1042185,982.91015625,53.22265625,653.80859375,754.8828125,0.0,0,0
1772201156.162802,1772201156.1081095,-950.1953125,-5.859375,-145.99609375,-840.8203125,0.0,0,0
1772201156.162831,1772201156.1120005,-50.29296875,-170.41015625,-787.109375,180.6640625,0.0,0,0
1772201156.16286,1772201156.1158915,-1000.0,-196.2890625,-500.9765625,-1000.0,0.0,0,0
1772201156.162888,1772201156.1197824,-353.515625,-8.7890625,687.01171875,-875.0,0.0,0,0
1772201156.162915,1772201156.1236734,919.43359375,95.21484375,750.9765625,464.35546875,0.0,0,0
1772201156.162944,1772201156.1275644,-898.4375,45.41015625,15.625,-790.0390625,0.0,0,0
1772201156.162972,1772201156.1314554,124.51171875,-121.09375,-713.37890625,148.92578125,0.0,0,0
1772201156.163,1772201156.1353464,-1000.0,-194.3359375,-559.08203125,-1000.0,0.0,0,0
1772201156.208408,1772201156.139381,-532.2265625,-41.50390625,573.2421875,-1000.0,0.0,0,0
1772201156.208576,1772201156.143272,801.26953125,93.26171875,857.421875,136.71875,0.0,0,0
1772201156.208643,1772201156.147163,-859.375,81.0546875,213.37890625,-758.30078125,0.0,0,0
1772201156.208678,1772201156.151054,180.6640625,-102.5390625,-662.59765625,240.234375,0.0,0,0
1772201156.208714,1772201156.154945,-1000.0,-173.828125,-583.0078125,-994.140625,0.0,0,0
1772201156.2088199,1772201156.158836,-715.8203125,-38.57421875,448.73046875,-1000.0,0.0,0,0
1772201156.208895,1772201156.1627269,604.00390625,102.5390625,895.01953125,-54.19921875,0.0,0,0
1772201156.208936,1772201156.1666179,-823.2421875,98.6328125,380.859375,-789.55078125,0.0,0,0
1772201156.208968,1772201156.1705089,188.96484375,-109.375,-638.671875,435.05859375,0.0,0,0
1772201156.208998,1772201156.1743999,-1000.0,-187.5,-620.1171875,-896.97265625,0.0,0,0
1772201156.209027,1772201156.178291,-920.41015625,-77.63671875,301.7578125,-1000.0,0.0,0,0
1772201156.209056,1772201156.182182,311.03515625,73.2421875,853.515625,-234.86328125,0.0,0,0
1772201156.268167,1772201156.186196,-791.015625,95.21484375,458.49609375,-880.37109375,0.0,0,0
1772201156.268388,1772201156.190087,266.6015625,-108.3984375,-662.109375,672.36328125,0.0,0,0
1772201156.2684522,1772201156.193978,-995.1171875,-188.4765625,-716.796875,-723.6328125,0.0,0,0
1772201156.268493,1772201156.1978693,-1000.0,-78.61328125,140.13671875,-1000.0,0.0,0,0
1772201156.268564,1772201156.2017603,36.62109375,62.5,792.48046875,-199.70703125,0.0,0,0
1772201156.268605,1772201156.2056513,-801.7578125,132.8125,506.8359375,-946.2890625,0.0,0,0
1772201156.268642,1772201156.2095423,423.33984375,12.20703125,-615.234375,902.83203125,0.0,0,0
1772201156.2687109,1772201156.2134333,-902.34375,-149.90234375,-819.3359375,-405.76171875,0.0,0,0
1772201156.268749,1772201156.2173243,-1000.0,-127.44140625,-51.7578125,-1000.0,0.0,0,0
1772201156.268783,1772201156.2212152,-108.88671875,40.52734375,729.00390625,-173.828125,0.0,0,0
1772201156.26882,1772201156.2251062,-862.3046875,83.49609375,509.27734375,-991.2109375,0.0,0,0
1772201156.268856,1772201156.2289975,647.4609375,-55.17578125,-556.640625,-964.35546875,0.0,0,0
1772201156.31279,1772201156.233088,-705.078125,-177.24609375,-888.671875,-106.93359375,0.0,0,0
1772201156.312917,1772201156.236979,-1000.0,-124.0234375,-194.82421875,-1000.0,0.0,0,0
1772201156.312961,1772201156.24087,-175.78125,49.31640625,713.37890625,-339.35546875,0.0,0,0
1772201156.313,1772201156.244761,-931.15234375,76.66015625,510.7421875,933.10546875,0.0,0,0
1772201156.31307,1772201156.2486522,860.83984375,-20.5078125,-429.19921875,-906.73828125,0.0,0,0
1772201156.31311,1772201156.2525432,-434.08203125,-140.625,-905.76171875,73.2421875,0.0,0,0
1772201156.3131468,1772201156.2564342,-1000.0,-146.97265625,-364.74609375,-1000.0,0.0,0,0
1772201156.313183,1772201156.2603254,-203.125,44.43359375,730.46875,-523.4375,0.0,0,0
1772201156.313218,1772201156.2642164,-989.74609375,121.58203125,595.21484375,838.37890625,0.0,0,0
1772201156.3132548,1772201156.2681074,-994.140625,30.76171875,-226.5625,-860.83984375,0.0,0,0
1772201156.313291,1772201156.2719984,-162.109375,-132.32421875,-821.77734375,195.3125,0.0,0,0
1772201156.313327,1772201156.2758896,-1000.0,-180.6640625,-469.23828125,-1000.0,0.0,0,0
1772201156.3582761,1772201156.2799706,-304.6875,-21.97265625,720.21484375,-777.34375,0.0,0,0
1772201156.358397,1772201156.2838616,945.80078125,70.3125,722.65625,598.6328125,0.0,0,0
1772201156.35844,1772201156.2877529,-917.48046875,20.01953125,-43.9453125,-811.5234375,0.0,0,0
1772201156.358479,1772201156.2916439,49.8046875,-154.296875,-744.62890625,161.62109375,0.0,0,0
1772201156.358519,1772201156.2955348,-1000.0,-206.54296875,-533.203125,-1000.0,0.0,0,0
1772201156.3585558,1772201156.299426,-467.28515625,-36.62109375,648.92578125,-986.328125,0.0,0,0
