timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772206925.256358,1772206925.180739,-843.26171875,-996.58203125,-957.51953125,-928.22265625,0.0,0,0
1772206925.256466,1772206925.184633,466.796875,-973.14453125,918.9453125,824.21875,0.0,0,0
1772206925.256507,1772206925.188527,-851.5625,-129.39453125,-362.3046875,-470.703125,0.0,0,0
1772206925.2565389,1772206925.1924214,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.256563,1772206925.1963155,-67.87109375,-325.68359375,-204.1015625,-225.09765625,0.0,0,0
1772206925.2565892,1772206925.2002096,-895.5078125,930.6640625,989.74609375,-996.09375,0.0,0,0
1772206925.256615,1772206925.204104,675.78125,-909.1796875,-954.58984375,989.74609375,0.0,0,0
1772206925.256639,1772206925.207998,-614.2578125,97.65625,-62.5,-167.96875,0.0,0,0
1772206925.256664,1772206925.2118921,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.2566872,1772206925.2157865,-157.2265625,-533.203125,-371.09375,-349.12109375,0.0,0,0
1772206925.256711,1772206925.2196805,-939.94140625,832.51953125,912.109375,925.29296875,0.0,0,0
1772206925.256735,1772206925.2235746,812.5,-863.76953125,-900.390625,-920.8984375,0.0,0,0
1772206925.300929,1772206925.2275586,-395.5078125,189.94140625,120.60546875,47.36328125,0.0,0,0
1772206925.301013,1772206925.2314527,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.3010392,1772206925.235347,-282.71484375,-808.59375,-591.30859375,-547.36328125,0.0,0,0
1772206925.301064,1772206925.2392411,990.234375,555.6640625,779.296875,787.109375,0.0,0,0
1772206925.301088,1772206925.2431352,944.3359375,-807.6171875,-852.05078125,-863.76953125,0.0,0,0
1772206925.3011131,1772206925.2470295,-173.828125,151.85546875,182.12890625,135.25390625,0.0,0,0
1772206925.301137,1772206925.2509236,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.301159,1772206925.254818,-437.01171875,-1000.0,-854.98046875,-798.828125,0.0,0,0
1772206925.301183,1772206925.258712,884.27734375,189.94140625,485.3515625,514.6484375,0.0,0,0
1772206925.301207,1772206925.2626064,-955.078125,-766.11328125,-798.33984375,-810.05859375,0.0,0,0
1772206925.3012311,1772206925.2665005,-17.08984375,208.0078125,149.4140625,166.50390625,0.0,0,0
1772206925.301255,1772206925.2703946,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.3477702,1772206925.274368,-648.92578125,-1000.0,-1000.0,-990.72265625,0.0,0,0
1772206925.3479419,1772206925.2782624,669.43359375,-24.90234375,152.83203125,207.51953125,0.0,0,0
1772206925.348004,1772206925.2821565,-864.74609375,-787.59765625,-769.53125,-784.1796875,0.0,0,0
1772206925.348064,1772206925.2860508,74.70703125,410.15625,259.765625,266.6015625,0.0,0,0
1772206925.3481169,1772206925.289945,-1000.0,-911.62109375,-982.421875,-986.328125,0.0,0,0
1772206925.3481688,1772206925.293839,-811.03515625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.348225,1772206925.2977333,441.89453125,-181.640625,-61.03515625,-20.01953125,0.0,0,0
1772206925.348276,1772206925.3016274,-819.82421875,-842.28515625,-799.8046875,-808.10546875,0.0,0,0
1772206925.348331,1772206925.3055217,155.76171875,548.828125,439.453125,402.83203125,0.0,0,0
1772206925.348398,1772206925.3094158,-1000.0,-836.9140625,-894.04296875,-904.296875,0.0,0,0
1772206925.348447,1772206925.3133101,-966.30859375,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.348494,1772206925.3172042,184.08203125,-206.0546875,-207.03125,-158.69140625,0.0,0,0
1772206925.408279,1772206925.3213573,-804.6875,-952.63671875,-892.08984375,-879.39453125,0.0,0,0
1772206925.408436,1772206925.3252516,302.734375,903.80859375,716.30859375,670.8984375,0.0,0,0
1772206925.408491,1772206925.3291457,-970.21484375,-399.4140625,-653.80859375,-664.55078125,0.0,0,0
1772206925.4085472,1772206925.33304,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.408637,1772206925.3369343,-32.2265625,-176.26953125,-194.3359375,-182.12890625,0.0,0,0
1772206925.408692,1772206925.3408284,-834.47265625,-993.65234375,-962.890625,-937.5,0.0,0,0
1772206925.408742,1772206925.3447227,465.33203125,-971.6796875,937.5,855.46875,0.0,0,0
1772206925.408803,1772206925.348617,-843.75,-119.62890625,-328.61328125,-409.66796875,0.0,0,0
1772206925.408853,1772206925.3525114,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.4089441,1772206925.3564055,-135.7421875,-345.703125,-215.8203125,-252.44140625,0.0,0,0
1772206925.408994,1772206925.3602998,-890.13671875,922.36328125,985.3515625,988.28125,0.0,0,0
1772206925.409052,1772206925.3641942,670.8984375,-905.76171875,-951.171875,-992.67578125,0.0,0,0
1772206925.43824,1772206925.3682373,-619.62890625,99.12109375,-52.734375,-126.953125,0.0,0,0
1772206925.438427,1772206925.3721313,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.438485,1772206925.3760257,-203.61328125,-540.0390625,-389.6484375,-376.953125,0.0,0,0
1772206925.4385412,1772206925.37992,-953.61328125,829.1015625,900.87890625,910.64453125,0.0,0,0
1772206925.438619,1772206925.3838143,859.375,-862.3046875,-894.04296875,-911.1328125,0.0,0,0
1772206925.438671,1772206925.3877087,-350.09765625,187.01171875,148.92578125,71.77734375,0.0,0,0
1772206925.4387221,1772206925.3916028,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.4387689,1772206925.395497,-312.01171875,-832.03125,-617.1875,-591.30859375,0.0,0,0
1772206925.4388218,1772206925.3993914,974.609375,524.4140625,761.23046875,747.0703125,0.0,0,0
1772206925.438884,1772206925.4032857,970.703125,-802.734375,-848.14453125,-854.98046875,0.0,0,0
1772206925.438935,1772206925.40718,-145.99609375,150.87890625,179.19921875,139.6484375,0.0,0,0
1772206925.4389849,1772206925.4110742,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.4974248,1772206925.4151998,-462.40234375,-1000.0,-869.62890625,-819.3359375,0.0,0,0
1772206925.497577,1772206925.419094,866.2109375,180.6640625,463.8671875,486.81640625,0.0,0,0
1772206925.497637,1772206925.4229884,-943.84765625,-765.625,-795.8984375,-806.640625,0.0,0,0
1772206925.4976919,1772206925.4268827,-18.06640625,223.6328125,149.4140625,176.7578125,0.0,0,0
1772206925.4977448,1772206925.430777,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.497795,1772206925.4346714,-630.37109375,-1000.0,-1000.0,-984.86328125,0.0,0,0
1772206925.497844,1772206925.4385657,682.6171875,4.39453125,146.97265625,214.84375,0.0,0,0
1772206925.497893,1772206925.44246,-858.3984375,-783.203125,-769.04296875,-786.1328125,0.0,0,0
1772206925.497942,1772206925.4463544,90.8203125,397.4609375,258.7890625,263.18359375,0.0,0,0
1772206925.497992,1772206925.4502487,-1000.0,-909.66796875,-979.4921875,-982.91015625,0.0,0,0
1772206925.4980412,1772206925.454143,-881.8359375,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.498118,1772206925.4580374,353.02734375,-222.16796875,-88.8671875,-50.78125,0.0,0,0
1772206925.5276601,1772206925.462058,-807.6171875,-876.46484375,-806.15234375,-815.4296875,0.0,0,0
1772206925.5277839,1772206925.4659526,165.0390625,655.2734375,459.9609375,431.15234375,0.0,0,0
1772206925.5278249,1772206925.469847,-1000.0,-734.86328125,-885.25390625,-884.765625,0.0,0,0
1772206925.527863,1772206925.4737413,-985.83984375,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.527902,1772206925.4776356,149.4140625,-191.89453125,-209.9609375,-159.1796875,0.0,0,0
1772206925.527939,1772206925.48153,-806.15234375,-975.5859375,-895.99609375,-880.37109375,0.0,0,0
1772206925.5279748,1772206925.4854243,312.98828125,972.65625,725.09765625,671.38671875,0.0,0,0
1772206925.528021,1772206925.4893186,-960.9375,-272.94921875,-644.04296875,-659.66796875,0.0,0,0
1772206925.528057,1772206925.493213,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.52809,1772206925.4971073,-54.6875,-201.66015625,-191.89453125,-196.77734375,0.0,0,0
1772206925.52813,1772206925.5010016,-846.6796875,996.09375,-969.23828125,-947.265625,0.0,0,0
1772206925.5281658,1772206925.504896,517.578125,-957.51953125,954.58984375,875.0,0.0,0,0
1772206925.572536,1772206925.5089028,-799.31640625,-80.56640625,-294.921875,-382.32421875,0.0,0,0
1772206925.572661,1772206925.512797,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.572717,1772206925.5166914,-129.8828125,-350.5859375,-219.7265625,-260.25390625,0.0,0,0
1772206925.572771,1772206925.5205858,-892.578125,917.96875,984.375,985.3515625,0.0,0,0
1772206925.574572,1772206925.52448,676.26953125,-900.87890625,-949.70703125,-993.65234375,0.0,0,0
1772206925.5746229,1772206925.5283747,-610.83984375,147.94921875,-43.45703125,-121.58203125,0.0,0,0
1772206925.574663,1772206925.532269,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.574699,1772206925.5361633,-218.26171875,-600.09765625,-403.80859375,-404.78515625,0.0,0,0
1772206925.5747359,1772206925.5400577,-959.9609375,783.69140625,895.01953125,893.5546875,0.0,0,0
1772206925.574773,1772206925.543952,858.88671875,-851.5625,-892.08984375,-907.71484375,0.0,0,0
1772206925.574809,1772206925.5478463,-348.14453125,181.640625,142.578125,62.98828125,0.0,0,0
1772206925.5748448,1772206925.5517406,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.617416,1772206925.5557377,-327.63671875,-855.95703125,-633.30078125,-618.1640625,0.0,0,0
1772206925.617573,1772206925.559632,961.42578125,489.2578125,743.65234375,720.703125,0.0,0,0
1772206925.617617,1772206925.5635266,985.83984375,-800.78125,-844.7265625,-849.609375,0.0,0,0
1772206925.617656,1772206925.567421,-122.55859375,158.203125,179.19921875,137.6953125,0.0,0,0
1772206925.617694,1772206925.5713153,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.617734,1772206925.5752096,-466.30859375,-981.93359375,-864.74609375,-814.94140625,0.0,0,0
1772206925.617771,1772206925.5791042,866.69921875,280.2734375,471.19140625,496.58203125,0.0,0,0
1772206925.6178079,1772206925.5829985,-955.56640625,-771.484375,-795.8984375,-806.640625,0.0,0,0
1772206925.617846,1772206925.5868928,-35.15625,181.15234375,146.97265625,164.0625,0.0,0,0
1772206925.617911,1772206925.5907872,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.6179452,1772206925.5946815,-680.6640625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.6179788,1772206925.598576,627.9296875,-77.1484375,121.58203125,171.38671875,0.0,0,0
1772206925.676,1772206925.602561,-860.83984375,-796.875,-770.01953125,-785.64453125,0.0,0,0
1772206925.6761768,1772206925.6064553,75.1953125,437.98828125,278.80859375,273.4375,0.0,0,0
1772206925.676237,1772206925.6103497,-1000.0,-898.92578125,-974.12109375,-983.88671875,0.0,0,0
1772206925.6762931,1772206925.614244,-854.00390625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.676343,1772206925.6181386,393.06640625,-207.03125,-78.61328125,-31.73828125,0.0,0,0
1772206925.676397,1772206925.6220329,-812.01171875,-871.58203125,-805.17578125,-812.98828125,0.0,0,0
1772206925.676448,1772206925.6259272,166.50390625,645.5078125,458.49609375,425.78125,0.0,0,0
1772206925.676499,1772206925.6298218,-1000.0,-742.67578125,-884.27734375,-887.20703125,0.0,0,0
1772206925.6765492,1772206925.633716,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.6765969,1772206925.6376104,120.60546875,-198.2421875,-215.33203125,-165.0390625,0.0,0,0
1772206925.676647,1772206925.641505,-806.640625,-959.9609375,-899.90234375,-879.39453125,0.0,0,0
1772206925.6767192,1772206925.6453993,315.4296875,928.22265625,732.91015625,666.9921875,0.0,0,0
1772206925.722302,1772206925.64937,-958.0078125,-357.421875,-635.25390625,-670.41015625,0.0,0,0
1772206925.7224,1772206925.6532643,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.7224262,1772206925.6571586,-65.4296875,-171.38671875,-192.3828125,-195.3125,0.0,0,0
1772206925.722451,1772206925.6610532,-849.12109375,998.53515625,-967.28515625,-946.2890625,0.0,0,0
1772206925.722476,1772206925.6649475,514.6484375,-957.51953125,948.73046875,873.046875,0.0,0,0
1772206925.7225,1772206925.6688418,-801.7578125,-47.36328125,-302.24609375,-384.27734375,0.0,0,0
1772206925.722524,1772206925.6727364,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.7225459,1772206925.6766307,-137.20703125,-397.94921875,-249.51171875,-267.08984375,0.0,0,0
1772206925.7226,1772206925.680525,-902.83203125,895.99609375,968.75,979.00390625,0.0,0,0
1772206925.722637,1772206925.6844196,713.8671875,-890.625,-940.91796875,-983.88671875,0.0,0,0
1772206925.722662,1772206925.688314,-563.4765625,163.57421875,-23.92578125,-104.98046875,0.0,0,0
1772206925.722687,1772206925.6922083,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.813208,1772206925.6964533,-196.77734375,-602.05078125,-433.10546875,-399.90234375,0.0,0,0
1772206925.8133419,1772206925.7003477,-965.33203125,785.15625,879.8828125,896.484375,0.0,0,0
1772206925.8133838,1772206925.7042422,885.7421875,-853.515625,-885.25390625,-905.76171875,0.0,0,0
1772206925.8134232,1772206925.7081366,-299.8046875,187.98828125,152.83203125,77.1484375,0.0,0,0
1772206925.813461,1772206925.7120311,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.813548,1772206925.7159257,-291.015625,-792.48046875,-647.4609375,-599.12109375,0.0,0,0
1772206925.813612,1772206925.71982,975.5859375,576.66015625,731.4453125,743.1640625,0.0,0,0
1772206925.813654,1772206925.7237146,979.98046875,-810.05859375,-841.30859375,-853.515625,0.0,0,0
1772206925.813696,1772206925.727609,-124.0234375,150.390625,173.33984375,133.7890625,0.0,0,0
1772206925.813736,1772206925.7315035,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.813855,1772206925.735398,-481.4453125,-1000.0,-906.25,-831.54296875,0.0,0,0
1772206925.8139231,1772206925.7392924,835.44921875,161.62109375,404.78515625,465.8203125,0.0,0,0
1772206925.8143308,1772206925.7433517,-918.45703125,-764.16015625,-788.57421875,-803.7109375,0.0,0,0
1772206925.814375,1772206925.7472463,33.69140625,260.7421875,161.1328125,180.6640625,0.0,0,0
1772206925.814412,1772206925.7511406,-1000.0,-980.95703125,-1000.0,-1000.0,0.0,0,0
1772206925.814482,1772206925.7550352,-688.4765625,-1000.0,-1000.0,-999.51171875,0.0,0,0
1772206925.814573,1772206925.7589297,629.39453125,-62.01171875,108.3984375,185.546875,0.0,0,0
1772206925.814618,1772206925.7628243,-858.3984375,-803.22265625,-771.484375,-786.62109375,0.0,0,0
1772206925.814659,1772206925.7667186,81.0546875,482.91015625,301.7578125,282.71484375,0.0,0,0
1772206925.8146958,1772206925.7706132,-1000.0,-866.2109375,-959.9609375,-973.6328125,0.0,0,0
1772206925.814734,1772206925.7745078,-886.23046875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772206925.814771,1772206925.778402,334.47265625,-232.91015625,-109.86328125,-59.08203125,0.0,0,0
1772206925.8148081,1772206925.7822967,-806.15234375,-883.30078125,-818.359375,-819.3359375,0.0,0,0
1772206925.814844,1772206925.7861912,183.59375,659.1796875,498.046875,441.89453125,0.0,0,0
1772206925.857337,1772206925.7902212,-1000.0,-734.86328125,-856.4453125,-875.48828125,0.0,0,0
1772206925.857423,1772206925.7941158,-982.91015625,-1000.0,-1000.0,-1000.0,0.0,0,0
