timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772284630.836697,1772284630.7633066,432.12890625,299.31640625,153.3203125,172.36328125,0.0,0,0
1772284630.836867,1772284630.767201,-896.97265625,-965.8203125,-1000.0,-1000.0,0.0,0,0
1772284630.836906,1772284630.7710953,-1000.0,-1000.0,-1000.0,-908.69140625,0.0,0,0
1772284630.836937,1772284630.7749896,-235.3515625,-107.421875,209.47265625,409.66796875,0.0,0,0
1772284630.83697,1772284630.778884,-889.6484375,-812.98828125,-767.578125,-787.109375,0.0,0,0
1772284630.837,1772284630.7827783,686.5234375,491.69921875,223.6328125,144.04296875,0.0,0,0
1772284630.837031,1772284630.7866726,-704.1015625,-867.67578125,-1000.0,-1000.0,0.0,0,0
1772284630.8370602,1772284630.7905667,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.837087,1772284630.794461,-199.70703125,-226.07421875,-16.11328125,90.8203125,0.0,0,0
1772284630.8371189,1772284630.7983553,-954.58984375,-904.296875,-786.62109375,-766.6015625,0.0,0,0
1772284630.837149,1772284630.8022497,910.15625,740.234375,403.80859375,280.76171875,0.0,0,0
1772284630.837179,1772284630.806144,-389.6484375,-635.25390625,-912.59765625,-973.6328125,0.0,0,0
1772284630.881692,1772284630.810194,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.881829,1772284630.8140886,-175.29296875,-193.84765625,-192.3828125,-95.21484375,0.0,0,0
1772284630.8818638,1772284630.817983,-996.09375,-962.40234375,-863.28125,-807.12890625,0.0,0,0
1772284630.881896,1772284630.8218772,-967.28515625,940.91796875,629.39453125,463.8671875,0.0,0,0
1772284630.881931,1772284630.8257716,-103.515625,-337.40234375,-755.859375,-883.7890625,0.0,0,0
1772284630.881962,1772284630.829666,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.881989,1772284630.8335602,-330.56640625,-173.828125,-205.56640625,-223.6328125,0.0,0,0
1772284630.882018,1772284630.8374546,933.59375,-997.55859375,-943.359375,-891.6015625,0.0,0,0
1772284630.882059,1772284630.841349,-913.0859375,-961.9140625,875.0,701.171875,0.0,0,0
1772284630.882103,1772284630.8452432,71.2890625,-77.63671875,-443.84765625,-680.6640625,0.0,0,0
1772284630.882133,1772284630.8491375,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.8821719,1772284630.8530319,-510.25390625,-367.67578125,-176.7578125,-198.73046875,0.0,0,0
1772284630.927493,1772284630.85707,843.26171875,915.0390625,-993.1640625,-954.1015625,0.0,0,0
1772284630.9276218,1772284630.8609643,-869.140625,-900.87890625,-971.19140625,912.109375,0.0,0,0
1772284630.927657,1772284630.8648589,197.265625,110.83984375,-132.8125,-383.30078125,0.0,0,0
1772284630.927688,1772284630.8687532,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.927716,1772284630.8726475,-739.74609375,-557.6171875,-281.73828125,-181.15234375,0.0,0,0
1772284630.927746,1772284630.8765419,645.01953125,819.82421875,955.078125,-998.046875,0.0,0,0
1772284630.927775,1772284630.8804362,-824.70703125,-859.375,-923.33984375,-964.84375,0.0,0,0
1772284630.9278111,1772284630.8843307,164.0625,187.98828125,48.828125,-97.65625,0.0,0,0
1772284630.927872,1772284630.888225,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284630.927902,1772284630.8921194,-957.51953125,-811.5234375,-462.40234375,-341.796875,0.0,0,0
1772284630.9279308,1772284630.8960137,334.47265625,552.24609375,869.62890625,927.24609375,0.0,0,0
1772284630.927961,1772284630.899908,-778.3203125,-807.6171875,-878.41796875,-908.203125,0.0,0,0
1772284631.001728,1772284630.904113,139.6484375,154.296875,191.40625,89.35546875,0.0,0,0
1772284631.001846,1772284630.9080074,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284631.001878,1772284630.911902,-1000.0,-1000.0,-685.05859375,-532.2265625,0.0,0,0
1772284631.001908,1772284630.9157963,40.0390625,224.609375,705.078125,832.51953125,0.0,0,0
1772284631.001961,1772284630.9196906,-771.97265625,-768.5546875,-835.44921875,-863.76953125,0.0,0,0
1772284631.001993,1772284630.9235852,334.47265625,207.51953125,170.8984375,191.40625,0.0,0,0
1772284631.002023,1772284630.9274795,-947.265625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772284631.002062,1772284630.931374,-1000.0,-1000.0,-919.921875,-792.48046875,0.0,0,0
