timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1766589209.25361,1766589209.1825235,5.37109375,-38.57421875,-21.97265625,111.328125,0.0,0,0
1766589209.2539032,1766589209.1864202,-21.484375,-40.52734375,-24.4140625,43.9453125,0.0,0,0
1766589209.253946,1766589209.1903167,-76.66015625,-41.9921875,-31.25,-98.14453125,0.0,0,0
1766589209.2540002,1766589209.1942132,-96.19140625,-45.8984375,-47.8515625,-152.83203125,0.0,0,0
1766589209.2540312,1766589209.1981096,-38.57421875,-43.9453125,-37.59765625,-2.9296875,0.0,0,0
1766589209.2540631,1766589209.2020063,14.6484375,-31.25,-22.94921875,99.609375,0.0,0,0
1766589209.254092,1766589209.2059028,8.7890625,-22.94921875,-24.4140625,29.78515625,0.0,0,0
1766589209.254122,1766589209.2097993,-53.22265625,-32.71484375,-32.71484375,-130.859375,0.0,0,0
1766589209.2541509,1766589209.2136958,-94.23828125,-45.8984375,-43.45703125,-200.68359375,0.0,0,0
1766589209.2541802,1766589209.2175922,-43.45703125,-42.48046875,-39.55078125,-75.68359375,0.0,0,0
1766589209.25421,1766589209.221489,14.16015625,-32.71484375,-30.76171875,66.89453125,0.0,0,0
1766589209.254239,1766589209.2253854,-3.90625,-30.2734375,-27.83203125,65.4296875,0.0,0,0
1766589209.298144,1766589209.2293932,-58.59375,-31.25,-28.3203125,-72.75390625,0.0,0,0
1766589209.298229,1766589209.23329,-78.125,-31.25,-35.64453125,-122.0703125,0.0,0,0
1766589209.2982569,1766589209.2371864,-39.0625,-28.80859375,-32.2265625,-16.11328125,0.0,0,0
1766589209.298283,1766589209.241083,4.39453125,-28.3203125,-27.83203125,93.26171875,0.0,0,0
1766589209.2983098,1766589209.2449794,8.30078125,-24.4140625,-27.83203125,89.84375,0.0,0,0
1766589209.298346,1766589209.248876,-41.015625,-24.90234375,-31.25,-74.21875,0.0,0,0
1766589209.2983732,1766589209.2527726,-77.1484375,-24.90234375,-35.64453125,-187.01171875,0.0,0,0
1766589209.2984169,1766589209.256669,-45.41015625,-33.203125,-31.73828125,-113.28125,0.0,0,0
1766589209.298462,1766589209.2605658,1.46484375,-42.48046875,-33.69140625,6.34765625,0.0,0,0
1766589209.298552,1766589209.2644622,6.34765625,-33.203125,-33.203125,30.2734375,0.0,0,0
1766589209.2985861,1766589209.2683587,-38.57421875,-31.73828125,-37.109375,-113.76953125,0.0,0,0
1766589209.2986119,1766589209.2722554,-78.125,-36.62109375,-50.78125,-228.02734375,0.0,0,0
1766589209.342858,1766589209.2762556,-62.01171875,-38.57421875,-50.29296875,-180.17578125,0.0,0,0
1766589209.3429601,1766589209.280152,-0.48828125,-30.2734375,-35.64453125,-30.76171875,0.0,0,0
1766589209.342989,1766589209.2840488,10.25390625,-24.4140625,-27.83203125,29.296875,0.0,0,0
1766589209.343015,1766589209.2879453,-44.43359375,-32.71484375,-39.55078125,-118.1640625,0.0,0,0
1766589209.34304,1766589209.291842,-82.51953125,-32.71484375,-40.52734375,-208.49609375,0.0,0,0
1766589209.343067,1766589209.2957385,-78.61328125,-30.2734375,-29.78515625,-163.57421875,0.0,0,0
1766589209.343091,1766589209.299635,-29.78515625,-26.3671875,-25.87890625,-24.4140625,0.0,0,0
1766589209.343116,1766589209.3035316,-2.9296875,-31.73828125,-27.34375,43.45703125,0.0,0,0
1766589209.343141,1766589209.3074281,-41.9921875,-33.203125,-33.69140625,-92.28515625,0.0,0,0
1766589209.343178,1766589209.3113246,-78.125,-26.3671875,-38.0859375,-213.8671875,0.0,0,0
1766589209.34322,1766589209.3152213,-70.80078125,-25.87890625,-36.1328125,-173.33984375,0.0,0,0
1766589209.343244,1766589209.3191178,-27.83203125,-31.73828125,-35.64453125,-17.08984375,0.0,0,0
1766589209.40418,1766589209.3231828,9.27734375,-29.296875,-26.85546875,85.9375,0.0,0,0
1766589209.404323,1766589209.3270793,-17.578125,-28.80859375,-31.25,-20.99609375,0.0,0,0
1766589209.404365,1766589209.330976,-62.01171875,-36.62109375,-46.875,-159.66796875,0.0,0,0
1766589209.404406,1766589209.3348725,-63.4765625,-30.2734375,-38.57421875,-149.4140625,0.0,0,0
1766589209.4045,1766589209.338769,-8.7890625,-26.3671875,-31.73828125,-2.9296875,0.0,0,0
1766589209.4045389,1766589209.3426657,27.34375,-25.87890625,-26.3671875,89.35546875,0.0,0,0
1766589209.404577,1766589209.3465621,5.37109375,-24.90234375,-22.4609375,18.5546875,0.0,0,0
1766589209.404614,1766589209.3504589,-41.9921875,-32.2265625,-40.0390625,-111.328125,0.0,0,0
1766589209.404664,1766589209.3543553,-64.94140625,-30.76171875,-44.921875,-146.484375,0.0,0,0
1766589209.4047098,1766589209.358252,-24.90234375,-30.2734375,-34.66796875,-13.18359375,0.0,0,0
1766589209.404746,1766589209.3621485,11.71875,-25.87890625,-25.390625,93.75,0.0,0,0
1766589209.4048011,1766589209.3660452,-6.8359375,-24.90234375,-22.4609375,41.015625,0.0,0,0
1766589209.433694,1766589209.3700273,-66.89453125,-34.66796875,-28.80859375,-109.375,0.0,0,0
1766589209.433872,1766589209.373924,-84.9609375,-32.2265625,-28.80859375,-153.80859375,0.0,0,0
1766589209.433934,1766589209.3778205,-36.1328125,-27.34375,-30.76171875,-18.06640625,0.0,0,0
1766589209.43407,1766589209.3817172,9.765625,-24.4140625,-26.85546875,91.796875,0.0,0,0
1766589209.434193,1766589209.3856137,-4.8828125,-24.90234375,-26.3671875,59.5703125,0.0,0,0
1766589209.434249,1766589209.3895104,-63.96484375,-27.34375,-33.69140625,-74.70703125,0.0,0,0
1766589209.4343019,1766589209.3934069,-77.1484375,-25.390625,-37.59765625,-145.99609375,0.0,0,0
1766589209.434436,1766589209.3973036,-45.41015625,-29.78515625,-42.96875,-60.546875,0.0,0,0
1766589209.434597,1766589209.4012,-7.8125,-29.296875,-37.109375,71.77734375,0.0,0,0
1766589209.4347641,1766589209.4050968,-1.953125,-25.390625,-25.87890625,94.7265625,0.0,0,0
