timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772022418.371418,1772022418.3394723,-49.31640625,-31.25,-51.7578125,-116.69921875,0.0,0,0
1772022418.415757,1772022418.3435442,-46.38671875,-11.23046875,-19.04296875,-46.38671875,0.0,0,0
1772022418.415903,1772022418.3474374,-49.8046875,-1.46484375,0.9765625,62.5,0.0,0,0
1772022418.415949,1772022418.3513305,-54.6875,-11.23046875,-18.5546875,62.01171875,0.0,0,0
1772022418.415995,1772022418.3552237,-59.08203125,-30.76171875,-47.8515625,-48.33984375,0.0,0,0
1772022418.4160378,1772022418.3591168,-45.41015625,-27.83203125,-52.24609375,-121.58203125,0.0,0,0
1772022418.416152,1772022418.36301,-42.48046875,-16.6015625,-19.53125,-63.4765625,0.0,0,0
1772022418.416203,1772022418.366903,-58.59375,-24.90234375,-2.9296875,34.1796875,0.0,0,0
1772022418.416248,1772022418.3707962,-60.546875,-23.4375,-16.6015625,56.15234375,0.0,0,0
1772022418.4162931,1772022418.3746893,-63.96484375,-24.90234375,-43.45703125,-35.64453125,0.0,0,0
1772022418.416337,1772022418.3785825,-43.45703125,-44.921875,-55.17578125,-123.046875,0.0,0,0
1772022418.416379,1772022418.3824756,-31.73828125,-41.50390625,-32.71484375,-79.1015625,0.0,0,0
1772022418.416424,1772022418.3863688,-60.546875,-29.78515625,-9.765625,14.6484375,0.0,0,0
1772022418.474187,1772022418.3904283,-62.01171875,-27.83203125,-3.90625,53.22265625,0.0,0,0
1772022418.474314,1772022418.3943214,-45.8984375,-28.3203125,-28.3203125,-6.34765625,0.0,0,0
1772022418.4743521,1772022418.3982146,-34.1796875,-30.76171875,-53.7109375,-100.09765625,0.0,0,0
1772022418.47439,1772022418.4021077,-27.34375,-26.3671875,-31.25,-90.8203125,0.0,0,0
1772022418.474423,1772022418.4060009,-37.109375,-16.6015625,-1.953125,6.34765625,0.0,0,0
1772022418.474457,1772022418.409894,-58.10546875,-17.578125,-5.859375,46.38671875,0.0,0,0
1772022418.4744918,1772022418.4137871,-59.08203125,-22.94921875,-25.390625,-10.7421875,0.0,0,0
1772022418.474525,1772022418.4176805,-35.15625,-21.97265625,-41.015625,-88.8671875,0.0,0,0
1772022418.474559,1772022418.4215736,-33.203125,-36.62109375,-35.15625,-97.16796875,0.0,0,0
1772022418.474592,1772022418.4254668,-52.734375,-38.0859375,-13.18359375,-11.71875,0.0,0,0
1772022418.474627,1772022418.42936,-62.5,-17.578125,-4.39453125,52.24609375,0.0,0,0
1772022418.474659,1772022418.433253,-55.17578125,-29.78515625,-29.78515625,-3.90625,0.0,0,0
1772022418.5351691,1772022418.437502,-34.66796875,-37.109375,-53.7109375,-93.75,0.0,0,0
1772022418.5353012,1772022418.441395,-28.80859375,-31.73828125,-41.50390625,-107.91015625,0.0,0,0
1772022418.535351,1772022418.4452882,-44.921875,-38.57421875,-13.18359375,-17.08984375,0.0,0,0
1772022418.535398,1772022418.4491816,-56.640625,-41.015625,-4.39453125,53.7109375,0.0,0,0
1772022418.535441,1772022418.4530747,-58.10546875,-34.66796875,-24.90234375,20.01953125,0.0,0,0
1772022418.535483,1772022418.456968,-54.6875,-25.390625,-42.48046875,-61.5234375,0.0,0,0
1772022418.535525,1772022418.4608612,-52.24609375,-23.4375,-39.0625,-94.7265625,0.0,0,0
1772022418.5355678,1772022418.4647543,-61.5234375,-24.90234375,-12.6953125,-22.4609375,0.0,0,0
1772022418.5356102,1772022418.4686477,-76.171875,-27.34375,-0.48828125,47.36328125,0.0,0,0
1772022418.5356522,1772022418.4725409,-75.1953125,-38.0859375,-24.4140625,18.06640625,0.0,0,0
1772022418.5356941,1772022418.4764342,-61.5234375,-34.66796875,-43.9453125,-62.01171875,0.0,0,0
1772022418.535826,1772022418.4803274,-55.17578125,-36.1328125,-35.15625,-96.6796875,0.0,0,0
1772022418.550762,1772022418.484366,-66.89453125,-50.29296875,-17.578125,-45.8984375,0.0,0,0
1772022418.55092,1772022418.488259,-73.73046875,-45.8984375,-4.39453125,23.4375,0.0,0,0
1772022418.5509708,1772022418.4921525,-77.63671875,-32.2265625,-17.08984375,22.4609375,0.0,0,0
1772022418.551017,1772022418.4960458,-56.640625,-23.92578125,-41.50390625,-56.640625,0.0,0,0
1772022418.551062,1772022418.499939,-25.390625,-29.296875,-39.55078125,-105.46875,0.0,0,0
1772022418.551105,1772022418.5038323,-42.96875,-24.4140625,-11.71875,-52.734375,0.0,0,0
1772022418.551146,1772022418.5077255,-67.87109375,-26.3671875,-0.48828125,15.13671875,0.0,0,0
1772022418.551189,1772022418.5116189,-72.265625,-26.85546875,-14.6484375,20.01953125,0.0,0,0
1772022418.55123,1772022418.515512,-56.15234375,-20.99609375,-36.1328125,-42.96875,0.0,0,0
1772022418.551272,1772022418.5194054,-31.73828125,-17.08984375,-41.50390625,-103.515625,0.0,0,0
1772022418.5513291,1772022418.5232985,-48.828125,-13.671875,-22.94921875,-72.75390625,0.0,0,0
1772022418.551371,1772022418.5271919,-80.078125,-21.484375,-7.8125,-5.37109375,0.0,0,0
1772022418.5965812,1772022418.5312119,-78.61328125,-27.83203125,-17.08984375,6.8359375,0.0,0,0
1772022418.596735,1772022418.5351052,-57.6171875,-30.76171875,-35.64453125,-40.52734375,0.0,0,0
