timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772275743.5712168,1772275743.4998243,-142.578125,-107.91015625,-92.28515625,104.00390625,0.0,0,0
1772275743.571796,1772275743.5037177,-1000.0,-208.49609375,-106.4453125,-755.37109375,0.0,0,0
1772275743.5718458,1772275743.5076108,-613.28125,-98.14453125,-78.125,-736.81640625,0.0,0,0
1772275743.571877,1772275743.511504,665.52734375,90.8203125,-48.828125,189.453125,0.0,0,0
1772275743.571904,1772275743.515397,-882.32421875,105.46875,-30.76171875,783.203125,0.0,0,0
1772275743.571928,1772275743.5192902,25.390625,-67.3828125,-46.38671875,250.9765625,0.0,0,0
1772275743.571954,1772275743.5231833,-1000.0,-252.44140625,-85.9375,-662.109375,0.0,0,0
1772275743.571979,1772275743.5270767,-779.296875,-200.68359375,-96.19140625,-775.390625,0.0,0,0
1772275743.5720031,1772275743.5309699,441.89453125,27.34375,-62.98828125,89.35546875,0.0,0,0
1772275743.5720289,1772275743.534863,-833.984375,91.30859375,-46.38671875,768.06640625,0.0,0,0
1772275743.572054,1772275743.5387561,156.25,-95.21484375,-67.87109375,332.03125,0.0,0,0
1772275743.572078,1772275743.5426493,-1000.0,-241.69921875,-86.9140625,-562.01171875,0.0,0,0
1772275743.616307,1772275743.5467083,-917.96875,-171.875,-76.171875,-792.96875,0.0,0,0
1772275743.616423,1772275743.5506015,233.88671875,44.921875,-43.45703125,-60.05859375,0.0,0,0
1772275743.6164548,1772275743.5544946,-826.66015625,139.16015625,-32.2265625,717.7734375,0.0,0,0
1772275743.61648,1772275743.558388,298.33984375,-27.34375,-46.38671875,433.59375,0.0,0,0
1772275743.6165051,1772275743.5622811,-979.00390625,-181.640625,-72.75390625,-501.46484375,0.0,0,0
1772275743.61653,1772275743.5661743,-1000.0,-120.60546875,-76.171875,-877.9296875,0.0,0,0
1772275743.616554,1772275743.5700674,61.5234375,64.453125,-45.8984375,-196.2890625,0.0,0,0
