lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771947784.9555874,-28.23113297813674,-34.823312053203146,46.225134209001055,22.18107923016998,19.378506846070994,337.58059964794666,337.814950626332,-54.69364916477948,-119.6876455280905,16.058250372901465,-25.361900293796932,-8.424095240609294,357.8308596831558,-81.16880982349613,-84.60100256999772,-52.27905695066373,8.26506766762052,4.7806344135411765,-51.77173879311379,373.75577680803855,-132.56583410223988,-86.30205347536922,-65.3082014909498,61.80057658238745,-42.630411141084025,62.83096048275205,433.2959666354024,223.4655093957412
1771947784.9595838,-21.462742466624086,-28.06361856994798,51.64061889647163,58.145909258243485,67.89126712520972,-217.16312180145854,444.6965203661175,-54.48465570656596,-124.71889993727476,12.93756553018564,-34.52776121503129,-14.772331898904065,268.10918153413627,57.0741520469081,-83.8462022821973,-57.70851927248307,24.21756822869503,-8.454146374471552,-96.27615819440894,376.44435000177486,132.54678201037706,-80.72375353178225,-61.568476133750885,54.00128878835152,10.409744551616996,-96.33953631576652,86.19877240625098,-28.76807318892977
1771947784.9634807,-14.940849884320029,-20.439207238496724,54.81332364995269,77.69414892581581,70.6805438037448,-461.3298981791699,-924.1193576082507,-54.163462266420645,-126.81524023195627,9.069796351820463,-32.35101423587699,-3.257238941698922,-154.28165541737803,-64.89820785968897,-83.04260855761315,-61.82415705443033,38.132104708737124,-27.732325408790377,-67.89976610674906,-82.10453686778162,-94.17299751513691,-74.994463455033,-56.67320539586152,42.16862805695917,84.69559878343648,-197.7474568648137,-356.8923001305375,-118.00466185539746
1771947784.967378,-8.689596539322213,-12.163959771019897,55.795068896641,75.70672775865218,22.254393527771615,-13.506914039979131,476.508385830766,-53.73040311125402,-125.9149937026907,4.836254313093752,-15.384715230390386,16.667898860060596,-418.37539271180935,38.082821322489266,-82.19394681730401,-64.55277662313118,48.619528708020496,-48.00775883983034,26.528821343767643,-444.29689444819957,20.85929803801652,-69.1319513468834,-50.79563953979262,27.002847386395523,157.3089027585676,-159.4367873701972,-337.34930922610323,295.3444677354997
1771947784.9712749,-2.7312626572237155,-3.4651137186276846,54.7001842155168,54.73139774435628,-44.92151789519777,471.2707537738894,258.311326831845,-53.187129550849875,-122.02806432232988,0.6264247679195732,13.908113873171589,25.56835355754698,-170.87872975683266,72.9760482151077,-81.30399162514301,-65.84808243248362,54.600655626601245,-60.573728279723255,121.20164849111903,-254.44869984029324,113.16311223392094,-63.155069894270184,-44.12334613951716,9.48819869851417,197.95611985290103,-0.05828966813845269,96.87717204482774,-489.71677200990666
1771947784.975172,2.9139019389113816,5.423039646013701,51.685246058677684,23.366161399370167,-82.84471112471262,258.81277337766653,-487.8393298342354,-52.53654431828314,-115.23596806007357,-3.196298517048937,46.982394941705614,11.249491772581642,318.3635130054866,-202.97180074232895,-80.37653382818326,-65.69158350237524,55.4106327347375,-55.4338990467086,138.05815704389133,249.27154437654457,-270.33034056899214,-57.083631516674785,-36.85284311656396,-9.172673219197247,181.692349682119,168.41016104832295,357.4427219783474,380.08727787391274
1771947784.979069,8.22783061755579,14.265382327044255,46.93213991387003,-7.7150569462210115,-63.185176692533105,-353.02306221109257,370.70596404707675,-51.782721412484236,-105.6901506303489,-6.325357339195937,71.81636529039375,-18.625134940544367,421.88787433858505,213.61287732117427,-79.41534746524563,-64.09307575083972,50.865615315541646,-25.662863991631507,50.169465860569325,422.9822746482238,277.3040890531262,-50.93827416237456,-29.18429653035875,-27.645266799555852,102.1570653868408,220.94886861457738,126.25340318617751,144.17573796724267
1771947784.9829662,13.194774710333995,22.8319536795985,40.636115726968434,-30.16944983608325,1.0725644212133436,-458.05848815710755,-270.31621114666893,-50.930812662883554,-93.60862265990964,-8.535724570628105,77.37422102122055,-40.253447358848035,-33.704625566587275,-86.151929715439,-78.42415683115483,-61.09068141931158,41.28522245973068,27.68591870280163,-89.1519008453798,55.95898069271416,-82.2387007173916,-44.74031886178177,-21.316417668689944,-44.564202012902605,-21.796364472367166,114.16920227152217,-222.46994190273804,-638.810311001831
1771947784.9868631,17.801419007901387,30.9035445256253,32.999718601359845,-40.70681413663689,64.41595212170456,112.43798184285883,73.85995775612449,-49.986942464637615,-79.27098710856013,-9.700586996817538,58.0981176629096,-32.43393323989003,-465.2682602514625,-62.038069634665504,-77.4066041163933,-56.75042898692234,27.46828112272463,92.53725182400096,-179.15528052374606,-352.00133765335994,-120.81400732357324,-38.51162017932864,-13.441678945090324,-58.64060100611844,-150.7282442781466,-77.68560077383678,-194.38345537994755,670.5822833154266
1771947784.9907603,22.03697692962897,38.27677762104242,24.23260907973951,-41.007823414892215,82.01939580454474,532.4975875068911,232.75208662102992,-48.95809225591269,-63.011970904864576,-9.798758883081497,16.672203054795144,4.251643112730404,-272.8246705693618,183.28646131039892,-76.36621802025977,-51.16535897450671,10.623685107583908,147.15585152609023,-145.98580515539945,-271.19860634579925,246.47120384342617,-32.27441068485236,-5.741949916847982,-68.76694211673244,-239.53642709609534,-215.5173382249711,105.7716302735451,-279.49991636654045
1771947784.9946573,25.893264486893514,44.768575118507236,14.556428586523069,-35.40923299544978,42.57305787277324,191.416908262537,-359.7618166208826,-47.85197640292826,-45.21360730908101,-8.912371695076423,-35.955148707731425,44.46102997431407,302.313134271635,-268.86168993176744,-75.30638369395159,-44.454143990085335,-7.737609587734504,167.02544214687794,-2.8065953106154526,145.8363522790989,-382.0190407283527,-26.051140565120697,1.6153640179350213,-74.11035497428065,-256.1317795546348,-198.65963094717378,177.60790071708655,-275.28179483736955
1771947784.9985542,29.364752338271227,50.21993895540018,4.213116601710892,-28.100086650365522,-24.047707551319775,-423.8069837816887,259.14445162993655,-46.67691126767927,-26.296247852526545,-7.215225513688921,-83.45855977730295,55.90899718085773,457.430127673333,221.23974179353036,-74.23031435700807,-36.75921670454207,-25.939760747387947,135.46365735295072,153.05199566106214,309.4339643261809,383.0929002542144,-19.864313568945985,8.480615010055542,-74.1860530416484,-195.04527611596794,-40.272543924748646,-77.57630102491228,686.9275116812362
1771947785.0024514,32.448595464975384,54.49899629409463,-6.525462781903431,-21.408121891588184,-69.83066670256754,-443.954380100281,-113.99516997086293,-45.441679352820785,-6.708612051855112,-4.952997441502313,-109.32808838179923,25.30596095619366,-38.479569053074506,-54.39185756498619,-73.1410249472008,-28.244407367681074,-42.29589630529225,53.287419616572684,208.16621214622194,32.779427358702684,-5.232080116925961,-13.736320619021114,14.724588528200993,-68.9041154212367,-79.49290137912067,142.9670867992958,-208.64042856798608,-615.3148719048284
1771947785.006438,35.14464025521505,57.50328776090335,-17.349015928848587,-15.61521143114039,-64.4112584694258,147.788437310445,-33.9684946256579,-44.155390502296,13.082892273084921,-2.417207284114188,-102.91211236346983,-28.456383466820842,-474.26118215484104,-98.18878675876135,-72.04130816086207,-19.092101858938385,-55.264496267220586,-57.93322604217059,117.46232103168383,-239.3535056610453,-534.2170168880837,-7.689272589496195,20.24052623968253,-58.585001539816545,48.908563120089674,218.79796418498634,46.689553976120465,99.03640939218155
1771947785.010335,37.455409017142316,59.16129900279552,-27.903867624944507,-9.73736963396215,-16.191123900830867,525.3111098072736,181.462121475022,-42.82734215958826,32.605326524855585,0.08462275270515592,-64.0793341314047,-66.09412829079244,-210.4769921948599,310.9832567032025,-70.9337131818098,-9.499941207084454,-63.59377835513857,-162.01365375628725,-59.07461438879004,-115.55413871090447,712.1935607576008,-1.7448338970878658,24.945475049741127,-43.94181270960085,147.63221312826425,137.2768265567403,301.46858274707984,334.675432721461
1771947785.0142322,39.38606212079411,59.43325486207848,-37.79369893153345,-2.523814184661621,36.6043038624875,188.75089581158866,-243.96174466935162,-41.46688067617303,51.39059215488012,2.2598516854658026,-4.244603966724382,-57.30606308542374,363.19298515609364,-578.7725508122425,-69.82052730889619,0.3229055037177094,-66.44054916897039,-221.95815293291378,-197.3031367035029,174.86104436205315,-349.6392178214563,4.075941351072693,28.780956384200532,-26.030161199278318,189.6448619992993,-35.55288266252531,101.19460570710358,-390.5123064810274
1771947785.018129,40.94433814135494,58.31121083355111,-46.587536425856555,6.709505092256307,56.61766507282104,-382.73667345348514,211.22275327571256,-40.08326566220755,68.986742424113,3.859792147651767,57.229330352271674,-5.344663652294871,386.4650049851844,394.2994442997399,-68.7037606354105,10.159849722005411,-63.45224998770379,-215.42677506678237,-198.72747746244326,161.10479452486325,-265.6049100705859,9.752768897260006,31.712966177961967,-6.169308683322626,171.58869122535762,-171.50099918158443,-324.22681097067124,308.3790453310855
1771947785.0220263,42.140472585117074,55.8184893160762,-53.83574026864,17.540390743255525,35.00175399129613,-431.0037261822379,-118.03030875315447,-38.68553937364088,84.9689605505003,4.704272095083114,100.09431503241616,53.263966751459506,-179.98558075001696,414.84446164394035,-67.58513393962569,19.79131267670535,-54.80428230597451,-144.5458347690378,-62.58993622822102,-137.98571316789884,684.8675551001749,15.266287883744418,33.73133369550469,14.159260748000744,111.21348403018777,-177.39512606857664,-337.5036348320721,-230.13090743631244
1771947785.0259233,42.987096015306214,52.008518239980646,-59.093765707564614,28.343261688348186,-5.188361214603344,73.81055820293203,-39.71350605662294,-37.282403081147365,98.94993465005972,4.699388472931909,110.8188360404231,75.11166192903687,-478.95332373742787,-944.6398294481448,-66.46607000181614,28.999397226144836,-41.188832638311986,-35.22303391788508,113.77165995943966,-241.367619374114,-590.5909477913523,20.598206868748807,34.84848496144836,33.42767889360375,36.84557717119056,-60.42808946619183,152.01123217592183,9.818361761416183
1771947785.0298204,43.49911260561231,46.96313586123632,-61.95244849918064,36.73950466931404,-30.781705785206782,456.65512649831686,195.305614057851,-35.88210222908809,110.58937289763128,3.846779302496244,87.51554416848228,42.89171759162446,-47.437403810112,478.1321693116173,-65.347688639322,37.57270714491181,-23.755936608048053,73.82767628466898,206.43053928880678,50.31657415610471,92.73626467833442,25.731440884279912,35.09767228664789,50.1824806358062,-25.21890423851341,85.22729574479506,487.99351530838317,272.0723040254014
1771947785.0337174,43.69356030906098,40.790427577281356,-62.07260264722562,40.402242715234365,-26.15620790441823,250.11338047392724,-244.46913966875246,-34.49232199340104,119.60242261214388,2.2435283257324707,40.22244626705084,-20.607323560879184,472.51079663341477,306.6426991690433,-64.23080581726948,45.31120345533095,-4.011995370946364,147.14759969931762,154.465863717566,321.6560985338616,326.50240594846196,30.65023820407868,34.53074421816944,63.16036390560544,-59.83289215461125,154.75414893340826,175.46259441348144,-350.1768801266235
1771947785.0376146,43.58945396892613,33.62215974792701,-59.22092158967267,37.77443908600041,-3.6744723572579296,-248.91778507424903,189.67827750801868,-33.1200946378416,125.76678288318205,0.07268877518631556,-13.45373297233268,-68.9866445971115,293.88678005557415,-507.33943706435747,-63.115937217227525,52.03097579661535,16.315047982210512,166.1403976227401,1.2144306574762425,141.02679916120715,-400.2101787054661,35.340295592804964,33.215540828316044,71.389282962839,-65.81648020365894,109.64598678116865,-394.64408923821276,233.1092900721009
1771947785.0415115,43.20761285849444,25.610873300109965,-53.30363087515304,28.42472762302126,10.811448859016526,-416.7782356587313,-75.25471628953484,-31.771719851367962,128.9283312500102,-2.414710636467682,-55.449152405511555,-67.06108736189648,-332.1391363283531,311.72271926246754,-62.00330659904064,57.568800368525835,35.43153293679973,134.24154751899687,-141.56508694519854,-281.18648423253126,302.946066652925,39.788860965085256,31.233008298970798,74.2664050190091,-52.82099490958183,-2.320715878613759,-460.3748124498428,-81.26476362019375
1771947785.0454087,42.570474312821375,16.926696900340318,-44.394127856621154,13.183723641704157,3.5041900617783317,-79.50948657209625,-73.48506135317044,-30.452698993753444,129.00512085623765,-4.924510204050921,-74.06329157590008,-17.30705850777373,-488.8868877440789,-208.3467161013015,-60.89285916225371,61.78635546370636,51.64059657349371,72.21738567027623,-177.10093498246795,-355.5764427579144,-179.1323480158702,43.98482257909607,28.67413358467794,71.60636258213242,-34.70598715785151,-93.06750403040424,71.64368002755494,-79.157494591856
1771947785.0493057,41.70189526112199,7.7539352433710285,-32.75101577889288,-5.677424059614363,-14.140732053803303,330.96956099910597,186.29159745357762,-29.167683895682995,125.98964429020604,-7.14879244959383,-67.54937340320289,42.50647765714655,55.41510516247397,81.49015596072555,-59.784279940579246,64.57397036001073,63.49643465434269,7.070271352480901,-91.10433181122384,56.36870622297407,-31.79072358681976,47.9187840665003,25.636802965472224,63.65569880141205,-22.638388664554487,-103.98534115816382,505.63770061930006,219.23367497423658
1771947785.0532794,40.62694355244217,-1.7125175275350057,-18.823509608497474,-24.363129136659506,-17.023473624856138,335.7482032698606,-208.86274944087276,-27.920440612025942,119.94930174857359,-8.797027871204921,-43.140031739295466,68.50348657215348,525.6700701122451,202.53470905491952,-58.67701711145305,65.85379182767319,69.93611332226583,-39.4669586811847,44.970096225281516,423.8112375309063,261.47240747917505,51.583124731878236,22.222686786924715,51.072217388050504,-20.71027999542227,-43.839409010381274,292.18922486361475,-248.110010871542
1771947785.0571764,39.37168101104668,-11.270894916661014,-3.2421231336027985,-38.133005731112036,7.20980791335306,-44.83866345691455,169.23594073704473,-26.71382833130573,111.02505293718316,-9.626064708604025,-12.544496322734593,43.81553698141877,269.3597284147323,-370.3171672588979,-57.570310001386,65.58226389180938,70.37679120474529,-57.81821030964613,132.66030806654652,254.22167517121022,-325.93324123647875,54.97204467366773,18.53424747340064,34.870880077154936,-25.542847621905626,29.664345096056223,-271.8754646049808,172.10055871639386
1771947785.0610735,37.96294020560044,-20.716365484109765,13.206237518851887,-42.90701082104373,41.65455811147003,-359.02607512111945,-83.36391164074728,-25.54979345177596,99.42827457221537,-9.466129932254667,13.393512905591685,-9.975394999751888,-342.93849858379343,276.131120700266,-56.463221481595845,63.75183134876492,64.76938680526413,-51.02908499260669,119.21816774808102,-246.24942520053708,216.36647708872593,58.081594431851855,14.67196028681587,16.340702969259898,-29.468535937371243,62.27733448732971,-472.7297179322034,-54.45284227741504
1771947785.0649707,36.42809697877968,-29.844892267264832,29.618255303556353,-37.381873391669274,51.18949370666332,-256.1574906603979,-54.892036490594094,-24.42937859528797,85.43588879375035,-8.240353666794876,28.300261599734263,-51.175400009472824,-482.0247977839447,-89.20950473820693,-55.35467432901748,60.391796627642336,53.6037340199226,-30.24362526243481,29.711117275771755,-443.9669249282598,-43.567499611063106,60.90968905408272,10.731826538640002,-3.0604502599585017,-25.25372900740321,43.49646949052735,-95.21287383768266,-77.09722196834569
1771947785.0688677,34.794840826742465,-38.457106111651925,45.02728954006929,-24.362095172960494,14.545666438973493,134.78331273849957,188.71311142417036,-23.352746058992423,69.38387100506061,-5.97589397722695,31.105841257163313,-50.72915008897918,4.243370239706828,-77.06322631851158,-54.24349097689875,55.56828234363141,37.86473750601963,-8.27963767745864,-61.152483036110375,-94.4281780516014,-124.59030801292539,63.456106644362386,6.803246288013559,-21.824412369479365,-9.85387196924194,4.653443276656686,365.47781867849744,177.82688375091686
1771947785.0727649,33.090945205120406,-46.362154018517614,58.466225863055335,-10.1307251301873,-50.20046318946267,367.67165197631857,-246.3898766937985,-22.319214961910117,51.659286248072185,-2.8054827417242496,24.715524459118193,-13.359113962886362,453.97650909710023,220.8378408517907,-53.12843594679214,49.38327645539719,18.943547388546133,5.723592657378092,-90.21601339033109,365.11274583802975,227.56295822916363,65.72247158334964,2.9673016502326774,-38.51470494550737,14.368925316321048,-16.761452450214506,367.5256476337376,-207.46536979043285
1771947785.0766618,31.34403977775682,-53.38148167759035,69.03558862473251,-1.7496801843894199,-92.51247954619964,179.48255936123223,209.9319555014122,-21.327311160783687,32.691039553051795,1.0409247447396968,13.810020331120878,28.676730377930607,313.2590000338918,-281.4638179175106,-52.00826017793183,41.972761678936926,-1.4881029340787058,8.782412553790204,-50.59247646093568,379.1333055110399,-218.6960268861372,67.71222270688224,-0.7045162319200738,-51.88180659259063,40.94324752344866,-11.03980859956162,-47.84882509616563,173.6287242973488
1771947785.080559,29.5813865591279,-59.352505423705864,75.97160828574506,-3.431566880064027,-68.45372759829624,-215.26402002588105,-84.8570554733295,-20.37482885839807,12.939557626225678,5.2538156912519485,2.811712237463947,42.734943361847826,-192.49835973653978,191.32522269653842,-50.881746434808186,33.503955368045276,-21.628887401619988,3.369581470285787,12.136300738001175,-55.03407931234645,118.95340734652983,69.43056684520265,-4.1511219655779525,-60.96209861198607,61.96236113620857,1.1213765928781696,-379.4710668936612,-70.75707747999334
1771947785.084456,27.82966185829516,-64.13212265349028,78.70858037911326,-13.74652795265237,18.017904216584846,-360.65408084752767,-101.57099212129148,-19.45890266062511,-7.114352862824436,9.469674312565786,-5.442304753687009,21.298385806683413,-428.0428404904123,3.466301816735289,-49.74775493368648,24.1717108050414,-39.710392344106644,-5.395524233801577,43.7770560460401,-414.31304852975586,19.23243825852385,70.88441827279426,-7.322195679618321,-65.15227425135629,70.8722529026418,-4.144732973008455,-272.6067010785443,-89.88624001397926
1771947785.0883532,26.114745891814188,-67.60000227949703,76.93000150270299,-25.17548522048392,108.44801074470384,-82.94560904335796,272.1096127707434,-18.57608865345546,-26.981201895292987,13.302278892935094,-10.0778892924977,-14.148342712583915,-147.39426250305488,-163.60232882533077,-48.60526826779635,14.194155411943392,-54.15628242288668,-12.806238673883618,26.539266425746124,-283.80116581838996,-126.99935125934871,72.08232476172172,-10.178108395858501,-64.2530840392359,64.57102883566002,-25.63926431199697,127.8879852703957,209.92858234923264
1771947785.09225,24.461521854324165,-69.66158975399932,70.60362467029498,-26.667455730953428,129.75781038010902,290.7280999603109,-320.24129048718925,-17.72245291579522,-46.174782295457184,16.377058378681596,-11.616176575192318,-32.652390764829775,278.7977586622783,195.11654667004504,-47.45343466321957,3.8076642601826904,-63.72359917653314,-16.22762269639262,-11.155982517333221,174.04266276657341,145.7207359720394,73.03438102864277,-12.689450777762643,-58.47891049452989,44.38181763468729,-36.37485533494563,382.6469267000871,-209.0989017540708
1771947785.0961473,22.893686106420795,-70.25075561772451,59.99670104113666,-8.71600516371951,53.24644990131094,309.2882912316544,188.38992383714663,-16.89366579997087,-64.22411125941758,18.36551061507402,-10.885266574497752,-19.805872198190194,359.17035045549045,-142.0868705318832,-46.29160860595077,-6.738713252139226,-67.61332896303223,-14.90896679552629,-25.190584731523003,426.12727587451286,-106.0892457237769,73.7521304195129,-14.836219272293949,-48.4325979843629,15.57666844873682,-11.896948372646335,219.98363039419087,121.74289147746647
1771947785.1001098,21.43357099299023,-69.33201241418507,45.669189017713684,30.788006444943015,-74.99394123440074,-46.271348579208876,30.643422118804587,-16.085100290258794,-80.6850520483695,19.016622176497798,-8.206964363468925,11.074944367292948,31.45008406777931,75.60141833310482,-45.119387945253884,-17.189240122476846,-65.5402263316797,-8.915035769503046,1.8159311361002812,181.789348121701,72.00307868330083,74.24845572862579,-16.60672729069841,-35.04794915707037,-14.600818495914444,39.5894378148328,-197.15916383424025,-17.984664860011083
1771947785.1040068,20.101981681873983,-66.90222197633604,28.444497110913055,82.6885946732373,-161.61471681195633,-325.68626593267095,-174.42573223441525,-15.291932744346589,-95.15132675241948,18.182436003755978,-3.488997232619936,31.1725842091789,-318.21526697333843,10.65180849575151,-43.936646656644065,-27.28774620528971,-57.755640607198835,1.347686455951491,43.44726186777571,-277.97612671482386,-35.5242304692341,74.53746013068418,-17.996318790096783,-19.505074883648,-39.77550207140378,76.44363483661748,-420.4016533791525,-72.93404119904801
1771947785.107904,18.918048313160778,-62.99171428811845,9.359228207249862,127.46021661892212,-135.39570304957283,-181.53215174772387,251.2686105273108,-14.509244307570077,-107.2646434537113,15.835377021538601,2.9163161361791854,21.2062070253364,-301.7132010268386,-96.12847644772332,-42.74356250511209,-36.783995369968345,-45.02141443240077,14.373486494705597,52.923404025718945,-416.8116837698313,-25.333090202256386,74.6343392985164,-19.005967403012242,-3.1261110930912515,-56.791175389153494,57.59493458128816,-170.6896554352415,142.2088229561035
1771947785.111801,17.899094633389836,-57.664741999168456,-10.404769371088404,141.96740381430857,-5.894609309066482,174.98565607918823,-351.67236356049386,-13.732121289331277,-116.72368027383757,12.075625600396894,9.474594846816899,-11.558779167777253,59.4299614402996,112.16813807595112,-41.54063889913634,-45.440004356132505,-28.537408057054055,26.396098315654147,7.353570210816793,-61.47235915439454,90.58471428333769,74.55524583943871,-19.640846908649067,12.739504228810917,-66.22505997717013,-16.54360935800826,312.6595801535585,-171.4351722039692
1771947785.115698,17.060524121254335,-51.01920259997994,-29.601141904380118,110.10052447485668,137.1314780211485,262.6555844328804,326.5680312057071,-12.95575284707893,-123.29169532718394,7.1276602306398535,13.724292638625,-38.59492173438921,360.6475474657752,-82.54481125269112,-40.32872030994522,-53.03615096002225,-9.829447953677192,31.422477460729507,-65.74331738230792,376.4913660617302,-138.5745554520298,74.3171471881907,-19.90895869819357,26.83011535472577,-70.70934388922242,-94.62336204223911,465.53026825241227,153.88348449501711
1771947785.119595,16.41572440475018,-43.18557324554278,-47.006454372180805,32.423873040811515,187.60812751187527,-8.138749069997028,30.069566820598123,-12.175524441729637,-126.80256512813233,1.3260031663148024,13.559805880174624,-33.8585552594591,248.26893876663027,75.30589259385141,-39.10900076328367,-59.376912830269795,9.39188341346263,23.41504533628882,-105.13225794320832,367.3248604962312,143.78848635630584,73.93767807089525,-19.819898249131267,38.07721481149068,-72.06488072619024,-110.57247857531901,52.56869468437727,-111.28916883753132
1771947785.1234922,15.975990574106905,-34.325020111559915,-61.50748947117799,-70.60902521930097,103.68129755449434,-224.5100955463278,-521.5075313376665,-11.387105670829417,-127.16509287440446,-4.908874282526684,8.669034797682379,3.162690700261373,-171.5120900636829,-60.42791019931133,-37.88302505976065,-64.29608597492641,27.38854498403677,-0.007856990828029048,-65.71481956737559,-91.584077052003,-89.65131054833283,73.43498864887154,-19.38383446947282,45.69191068065493,-69.00336698364937,-39.51482126891058,-464.66435445107726,13.055644750637017
1771947785.1273894,15.750467840207142,-24.62666409532202,-72.18148344963764,-164.6824804030212,-57.556586834629535,-80.18476018985908,694.7456715022875,-10.586531214137942,-124.36547048081663,-11.1026688187545,1.0679573922046557,44.52273720381911,-409.60906807473236,-8.716367837846713,-36.65268250184776,-67.66134292452749,42.553908373586026,-34.32283208678427,38.1880008727109,-442.3922560626308,1.3522747343815265,72.82758947569117,-18.610763077256863,49.225044560720086,-56.82674861857877,73.89642566765151,-428.8666374958235,206.79501025742644
1771947785.1312864,15.746113848253442,-14.304007876795804,-78.36283304065023,-215.02542374533678,-180.05097701644766,176.4948696332308,-360.967498870889,-9.77027374703358,-118.46782345533856,-16.764842677888343,-5.69809115343598,54.870078573510604,-149.1874996581608,91.4548274983362,-35.420192998192505,-69.3780041079942,53.55859241393213,-67.48725465364589,134.44669507420878,-245.06087902563073,112.84638182881582,72.13419442025445,-17.5100792502172,48.595915689507585,-29.518093702946807,143.41567248626447,154.74297306569474,-402.4218851086939
1771947785.1351836,15.967680779288205,-3.5905564502051353,-79.69085812337714,-201.25400667303057,-174.65864529508215,127.68351902752126,-260.2938911639942,-8.935307829076093,-109.61281557310139,-21.428644011740186,-8.282776776104496,20.7317766595631,323.9345640227279,-136.0220423949278,-34.18808551825425,-69.39191307732254,59.469897408482176,-83.16605405751861,144.10397874338196,253.6655391154855,-237.75405454221405,71.3735626843718,-16.090497151909492,44.087431203555255,16.438034070363013,108.10452978019967,553.9696630042101,289.8986107915638
1771947785.1390803,16.417717135112156,7.265306140026463,-76.1347488406346,-126.58225425119439,-45.73107188765063,-159.96192721085845,712.0226589526321,-8.079163977525658,-98.01434013865588,-24.690235462765543,-5.3464224262608075,-35.71181955952197,409.1741037518936,145.5634125218767,-32.95916901324536,-67.69132719031289,59.833945197097634,-67.31980180441441,45.25078794420001,419.42029334513063,259.6473305302761,70.56434098615594,-14.360325090255929,36.30857071722053,77.9255723554868,-14.619347655582315,246.84119382875838,45.684669660153986
1771947785.1429777,17.096588820982742,18.00608855914806,-67.99372342464592,-16.86649211606586,112.51410154138544,-215.9034850436485,-610.6370042555739,-7.1999723602342796,-83.95437454374962,-26.243638068043474,1.393574212059461,-71.16748815592486,-43.039994325243796,-130.69861574674442,-31.736496084131403,-64.30775937839137,54.71309825171843,-15.868211143423585,-101.39750831704536,51.94472634338529,-118.66772910133197,69.7249069469433,-12.328084493104022,26.12805515393964,142.68871605957196,-135.77937597591216,-360.1699771733012,-231.19039672763554
1771947785.1469314,18.002518844951947,28.37148480606536,-55.87249492969272,90.1424799329084,186.73213037141983,101.53208153531462,77.57976634497892,-6.296495744220693,-67.77612251765026,-25.908492315208203,7.475886340988757,-54.582916939211906,-463.64035652152387,41.09773989130724,-30.52331981529749,-59.31573205621224,44.67538403417148,60.139000280510835,-190.37293367162653,-352.85856021572727,-73.1472746592903,68.87321475049518,-10.003438599408483,14.58577216104803,190.48362507671902,-160.84336340803696,-468.8736803980445,265.39449462593757
1771947785.1508284,19.131644674678537,38.105030324729746,-40.63419472696466,160.22979995356664,127.87734735155735,332.30424530071565,334.4159855847651,-5.368151506073216,-49.87561250293135,-23.64818304083656,7.591343280830621,6.434065937283347,-272.3245820093856,171.08162446965932,-29.323044283152402,-52.83143008708695,30.73710957086601,135.3388249107719,-148.8913195236201,-272.5415462953514,256.68947959162887,68.02664421224027,-7.398374505754849,2.7905741116891414,199.0150315879597,-64.84493810018188,22.787231182324145,-376.01832839093265
1771947785.1547256,20.47809206560489,46.96093941914046,-23.334735117192967,175.63039663372174,-15.64725168459158,78.0787754768854,-372.34278878442825,-4.415022682232492,-30.691960654174736,-19.576633652368933,-1.4254789984475158,68.24986684886188,299.9691260687179,-355.61294885457954,-28.139169324723298,-45.01026626117472,14.26419735633616,178.26633064554068,3.9720850834818346,144.27167482645024,-439.1074539232408,67.20185443334816,-4.528562787099186,-8.185686084487758,153.4861943421986,84.06085658181465,413.15299591377817,358.4976972501083
1771947785.1586225,22.034064029507572,54.7109239981467,-5.144045284699041,139.8564446927359,-138.01959040341995,-353.19285218604296,287.8209287936112,-3.4378582413167367,-10.696542717392832,-13.95299231632495,-17.90789086796756,83.00527973451325,465.10315347215624,274.01854240319375,-26.975230254280465,-36.043400433702,-3.158403040364497,164.64567760501097,164.3647159504477,313.5343018089072,412.9225176373865,66.41464318902874,-1.414804120060138,-17.40771628852523,55.80230523238238,174.1339788826454,210.1190868214802,81.54183709879388
1771947785.1625197,23.78994355741622,61.150784100443516,12.739437718962673,73.23215633152276,-155.89321326280484,-331.87178652655314,-209.8081495143405,-2.438062977994024,9.618650904503447,-7.164429991029992,-34.799922870452136,36.05916717992922,-24.009191597839887,-18.561793064346446,-25.834733339543668,-26.153281561214285,-19.87692715826245,89.94191755589259,216.21117191771887,40.982366260145994,20.07712754446023,65.67981315805906,1.9155379932795065,-24.16046046658126,-71.78796534643678,135.7516204222491,-214.5643221260772,-617.016932098324
1771947785.166417,25.734408705524046,66.1065589859915,29.174260152242425,2.4679743797768787,-66.53841720732024,173.74323843665672,1.945062305918958,-1.4176776056259868,29.753180330989682,0.3017440603653153,-42.271045057780384,-40.485831188587944,-476.22994708584764,-142.7044119401986,-24.721087938953307,-15.588308462473684,-34.324527858251805,-25.507364344792794,117.25618737411394,-238.65666542854885,-570.7388572308874,65.01104609907611,5.427225822934191,-28.00900424193876,-191.9913973664018,-3.833929432303725,-244.21336790088748,698.1639505517988
