timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772116577.479775,1772116577.4084158,-879.39453125,-140.13671875,-537.59765625,-684.5703125,0.0,0,0
1772116577.479928,1772116577.412311,-50.78125,-101.5625,134.765625,-962.40234375,0.0,0,0
1772116577.479954,1772116577.4162061,870.1171875,-90.33203125,490.72265625,-233.88671875,0.0,0,0
1772116577.479975,1772116577.4201014,698.73046875,-104.4921875,134.27734375,-872.55859375,0.0,0,0
1772116577.479996,1772116577.4239964,-735.3515625,-144.53125,-530.76171875,684.08203125,0.0,0,0
1772116577.4800189,1772116577.4278917,-1000.0,-139.6484375,-576.171875,-485.3515625,0.0,0,0
1772116577.480039,1772116577.4317868,-318.84765625,-92.7734375,75.1953125,-973.6328125,0.0,0,0
1772116577.4800582,1772116577.435682,664.0625,-72.265625,512.20703125,-214.84375,0.0,0,0
1772116577.480078,1772116577.439577,853.515625,-91.796875,187.01171875,-959.9609375,0.0,0,0
1772116577.480098,1772116577.4434724,-479.98046875,-140.625,-481.4453125,921.875,0.0,0,0
1772116577.480117,1772116577.4473674,-1000.0,-140.13671875,-608.3984375,-247.55859375,0.0,0,0
1772116577.480136,1772116577.4512627,-520.5078125,-84.9609375,-33.69140625,-1000.0,0.0,0,0
1772116577.525414,1772116577.4553018,562.98828125,-51.7578125,514.16015625,-219.23828125,0.0,0,0
1772116577.525525,1772116577.4591968,-985.83984375,-64.94140625,297.36328125,980.95703125,0.0,0,0
1772116577.5255601,1772116577.463092,-220.703125,-110.83984375,-390.13671875,-961.42578125,0.0,0,0
1772116577.5255911,1772116577.4669871,-1000.0,-115.72265625,-583.984375,-0.48828125,0.0,0,0
1772116577.5256221,1772116577.4708824,-749.0234375,-88.37890625,-90.8203125,-1000.0,0.0,0,0
1772116577.525651,1772116577.4747775,334.47265625,-79.58984375,512.20703125,-372.0703125,0.0,0,0
1772116577.5256808,1772116577.4786727,-921.875,-80.56640625,377.9296875,870.60546875,0.0,0,0
