timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771941217.50476,1771941217.4389784,-896.484375,-819.3359375,-868.1640625,-890.13671875,0.0,0,0
1771941217.5048718,1771941217.4428682,355.95703125,655.76171875,262.6953125,338.37890625,0.0,0,0
1771941217.5049138,1771941217.446758,-899.90234375,-674.31640625,-1000.0,-874.0234375,0.0,0,0
1771941217.504946,1771941217.450648,-66.89453125,-1000.0,-605.46875,-1.953125,0.0,0,0
1771941217.5049758,1771941217.4545379,-1000.0,-68.359375,762.6953125,-1000.0,0.0,0,0
1771941217.505004,1771941217.4584277,-1000.0,997.55859375,-868.65234375,-1000.0,0.0,0,0
1771941217.5050309,1771941217.4623177,-20.5078125,-928.7109375,494.62890625,-26.85546875,0.0,0,0
1771941217.505059,1771941217.4662075,-819.82421875,128.41796875,-956.54296875,-817.87109375,0.0,0,0
1771941217.505088,1771941217.4700973,138.18359375,-1000.0,-853.515625,159.1796875,0.0,0,0
1771941217.505122,1771941217.473987,-1000.0,-215.8203125,552.24609375,-1000.0,0.0,0,0
1771941217.505149,1771941217.4778771,-1000.0,-951.171875,-863.28125,-1000.0,0.0,0,0
1771941217.505175,1771941217.481767,-119.62890625,-989.74609375,646.484375,-133.7890625,0.0,0,0
1771941217.548946,1771941217.4858086,-836.9140625,-186.5234375,-742.1875,-833.49609375,0.0,0,0
1771941217.549054,1771941217.4896986,269.53125,-1000.0,-1000.0,265.13671875,0.0,0,0
1771941217.549083,1771941217.4935884,-945.80078125,-159.1796875,319.3359375,-954.58984375,0.0,0,0
1771941217.549112,1771941217.4974785,-1000.0,982.91015625,-895.01953125,-1000.0,0.0,0,0
1771941217.549139,1771941217.5013683,-230.46875,-910.15625,859.86328125,-227.05078125,0.0,0,0
1771941217.549168,1771941217.5052583,-860.3515625,195.3125,-425.78125,-858.3984375,0.0,0,0
1771941217.5491998,1771941217.5091481,400.87890625,-1000.0,-1000.0,399.90234375,0.0,0,0
1771941217.5492249,1771941217.513038,-850.5859375,-216.30859375,217.7734375,-845.703125,0.0,0,0
1771941217.549255,1771941217.516928,-1000.0,999.0234375,-959.47265625,-1000.0,0.0,0,0
1771941217.549282,1771941217.5208178,-294.43359375,-912.59765625,-947.75390625,-317.3828125,0.0,0,0
1771941217.549311,1771941217.5247078,-893.5546875,228.515625,51.7578125,-895.01953125,0.0,0,0
1771941217.549338,1771941217.5285976,443.84765625,-1000.0,-1000.0,419.43359375,0.0,0,0
1771941217.59451,1771941217.5326228,-796.875,-266.11328125,110.83984375,-828.125,0.0,0,0
1771941217.594638,1771941217.5365126,-1000.0,-989.2578125,-963.8671875,-1000.0,0.0,0,0
1771941217.594696,1771941217.5404027,-455.56640625,962.40234375,-899.90234375,-498.046875,0.0,0,0
1771941217.5947578,1771941217.5442927,991.69921875,-991.2109375,157.2265625,969.7265625,0.0,0,0
1771941217.594817,1771941217.5481825,602.5390625,-446.77734375,-895.5078125,616.2109375,0.0,0,0
1771941217.5948749,1771941217.5520725,-640.625,-350.09765625,468.26171875,-638.18359375,0.0,0,0
1771941217.594933,1771941217.5559623,-1000.0,-970.703125,-946.77734375,-1000.0,0.0,0,0
1771941217.594988,1771941217.5598524,-740.234375,-943.84765625,-995.60546875,-766.11328125,0.0,0,0
1771941217.595061,1771941217.5637422,769.53125,662.109375,659.1796875,727.5390625,0.0,0,0
1771941217.595118,1771941217.5676322,664.0625,-948.73046875,415.0390625,732.421875,0.0,0,0
1771941217.595175,1771941217.5715222,-763.671875,-327.1484375,985.83984375,-702.63671875,0.0,0,0
1771941217.595232,1771941217.575412,-1000.0,-901.3671875,989.74609375,-1000.0,0.0,0,0
1771941217.686006,1771941217.5797985,-955.078125,894.04296875,951.66015625,-990.72265625,0.0,0,0
1771941217.6861608,1771941217.5836885,397.4609375,-988.76953125,975.5859375,324.70703125,0.0,0,0
1771941217.686225,1771941217.5875785,737.3046875,900.87890625,971.6796875,785.64453125,0.0,0,0
1771941217.6862872,1771941217.5914686,-633.7890625,-241.69921875,971.6796875,-592.28515625,0.0,0,0
1771941217.686347,1771941217.5953586,-1000.0,387.20703125,972.16796875,-1000.0,0.0,0,0
1771941217.6864069,1771941217.5992486,-1000.0,-871.09375,972.16796875,-1000.0,0.0,0,0
1771941217.686475,1771941217.6031387,167.48046875,967.28515625,971.6796875,122.0703125,0.0,0,0
1771941217.686535,1771941217.6070287,998.53515625,-212.40234375,970.703125,-987.79296875,0.0,0,0
1771941217.686593,1771941217.6109188,-325.1953125,-1000.0,982.421875,-317.3828125,0.0,0,0
1771941217.68665,1771941217.6148088,-1000.0,148.4375,924.31640625,-1000.0,0.0,0,0
1771941217.6867042,1771941217.6186988,-1000.0,-817.3828125,998.046875,-1000.0,0.0,0,0
1771941217.686759,1771941217.6225889,13.671875,678.22265625,917.96875,-16.11328125,0.0,0,0
1771941217.68811,1771941217.6266196,-929.19921875,-634.765625,-597.65625,-918.45703125,0.0,0,0
1771941217.688195,1771941217.6305096,-126.953125,-1000.0,-754.39453125,-113.28125,0.0,0,0
1771941217.688242,1771941217.6343997,-1000.0,-210.9375,754.8828125,-1000.0,0.0,0,0
1771941217.688283,1771941217.6382897,-1000.0,-878.41796875,-842.28515625,-1000.0,0.0,0,0
1771941217.688326,1771941217.6421797,-71.77734375,669.921875,380.37109375,-114.74609375,0.0,0,0
1771941217.6883688,1771941217.64607,-884.765625,-715.8203125,-929.6875,-867.1875,0.0,0,0
1771941217.68841,1771941217.64996,189.94140625,-1000.0,-1000.0,207.51953125,0.0,0,0
1771941217.688451,1771941217.65385,-939.453125,-201.66015625,67.87109375,-942.87109375,0.0,0,0
1771941217.6884952,1771941217.65774,-1000.0,-965.8203125,-825.1953125,-1000.0,0.0,0,0
1771941217.688538,1771941217.6616302,-219.7265625,954.1015625,586.42578125,-227.5390625,0.0,0,0
1771941217.6885812,1771941217.6655204,-863.28125,-314.94140625,-807.6171875,-851.5625,0.0,0,0
1771941217.688642,1771941217.6694105,162.109375,-1000.0,-1000.0,187.01171875,0.0,0,0
1771941217.744661,1771941217.673515,-974.12109375,-153.3203125,251.953125,-972.16796875,0.0,0,0
1771941217.744808,1771941217.677405,-1000.0,-961.42578125,-984.86328125,-1000.0,0.0,0,0
1771941217.744856,1771941217.6812952,-342.7734375,878.41796875,-913.0859375,-367.67578125,0.0,0,0
1771941217.7449012,1771941217.6851854,-982.421875,-842.28515625,197.75390625,-996.58203125,0.0,0,0
1771941217.744947,1771941217.6890755,740.72265625,83.0078125,-870.60546875,739.2578125,0.0,0,0
1771941217.744993,1771941217.6929657,-560.546875,-673.828125,359.375,-535.64453125,0.0,0,0
1771941217.7450361,1771941217.6968558,-998.046875,-999.51171875,-812.01171875,-1000.0,0.0,0,0
1771941217.7450922,1771941217.700746,254.39453125,780.76171875,574.70703125,206.54296875,0.0,0,0
1771941217.745136,1771941217.704636,-991.2109375,-786.62109375,-731.4453125,-991.69921875,0.0,0,0
1771941217.745179,1771941217.7085261,-983.88671875,-1000.0,-1000.0,-966.796875,0.0,0,0
1771941217.7452211,1771941217.7124164,13.671875,-936.5234375,-839.84375,52.734375,0.0,0,0
1771941217.7452621,1771941217.7163064,-1000.0,-1000.0,622.55859375,-1000.0,0.0,0,0
1771941217.80566,1771941217.7204063,-159.66796875,-1000.0,729.4921875,-157.2265625,0.0,0,0
1771941217.8058,1771941217.7242966,958.49609375,-993.1640625,-830.078125,947.75390625,0.0,0,0
1771941217.8058612,1771941217.7281866,-946.2890625,-949.21875,-1000.0,-924.31640625,0.0,0,0
1771941217.805918,1771941217.732077,56.640625,-1000.0,-1000.0,111.328125,0.0,0,0
1771941217.8059762,1771941217.7359672,-1000.0,-152.34375,193.84765625,-1000.0,0.0,0,0
1771941217.806032,1771941217.7398572,-346.19140625,-788.0859375,643.5546875,-357.421875,0.0,0,0
1771941217.8060899,1771941217.7437475,848.14453125,156.25,-888.671875,843.75,0.0,0,0
1771941217.8061461,1771941217.7476377,-871.09375,-1000.0,-1000.0,-879.39453125,0.0,0,0
1771941217.806201,1771941217.7515278,216.30859375,-912.59765625,-1000.0,189.453125,0.0,0,0
1771941217.806257,1771941217.755418,-1000.0,-1000.0,-502.9296875,-1000.0,0.0,0,0
1771941217.806313,1771941217.759308,-406.25,-135.25390625,-333.49609375,-476.5625,0.0,0,0
1771941217.80637,1771941217.7631984,772.94921875,264.16015625,-1000.0,717.7734375,0.0,0,0
1771941217.836031,1771941217.76728,-863.28125,-1000.0,-981.93359375,-854.98046875,0.0,0,0
1771941217.83618,1771941217.7711704,272.94921875,-943.359375,-1000.0,283.69140625,0.0,0,0
1771941217.8363662,1771941217.7750604,-1000.0,-1000.0,-703.61328125,-1000.0,0.0,0,0
1771941217.836449,1771941217.7789507,-372.55859375,-304.19921875,-614.74609375,-410.64453125,0.0,0,0
1771941217.836892,1771941217.782841,775.87890625,207.51953125,-1000.0,756.8359375,0.0,0,0
