timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771942313.111497,1771942313.0152326,-17.08984375,868.1640625,401.3671875,584.9609375,0.0,0,0
1771942313.111628,1771942313.0191329,-2.9296875,805.17578125,533.203125,986.328125,0.0,0,0
1771942313.111666,1771942313.023033,-36.62109375,-355.46875,-184.5703125,-85.9375,0.0,0,0
1771942313.111697,1771942313.0269332,-59.5703125,-985.83984375,-672.8515625,-1000.0,0.0,0,0
1771942313.111725,1771942313.0308335,-46.875,-325.68359375,-346.19140625,-726.07421875,0.0,0,0
1771942313.1117592,1771942313.0347335,-19.53125,742.67578125,354.4921875,430.6640625,0.0,0,0
1771942313.111787,1771942313.0386338,-9.27734375,925.29296875,575.68359375,-964.35546875,0.0,0,0
1771942313.111816,1771942313.042534,-28.80859375,-192.3828125,-82.51953125,52.24609375,0.0,0,0
1771942313.111844,1771942313.0464344,-44.921875,-1000.0,-619.62890625,-1000.0,0.0,0,0
1771942313.111872,1771942313.0503345,-40.0390625,-689.453125,-450.68359375,-844.23828125,0.0,0,0
1771942313.1118999,1771942313.0542347,-9.27734375,431.640625,277.34375,250.9765625,0.0,0,0
1771942313.111928,1771942313.058135,1.46484375,979.4921875,661.62109375,-931.640625,0.0,0,0
1771942313.1260219,1771942313.0621486,-38.57421875,-80.56640625,23.4375,261.71875,0.0,0,0
1771942313.126103,1771942313.0660486,-56.15234375,-1000.0,-632.8125,-909.1796875,0.0,0,0
1771942313.126146,1771942313.069949,-36.1328125,-653.80859375,-523.92578125,-926.26953125,0.0,0,0
1771942313.126185,1771942313.0738492,-5.37109375,378.41796875,192.3828125,155.76171875,0.0,0,0
1771942313.1262238,1771942313.0777495,4.39453125,995.1171875,585.44921875,-943.359375,0.0,0,0
1771942313.126261,1771942313.0816498,-10.7421875,224.609375,144.04296875,437.01171875,0.0,0,0
1771942313.126299,1771942313.0855498,-28.80859375,-941.40625,-543.9453125,-765.13671875,0.0,0,0
1771942313.126335,1771942313.0894501,-30.76171875,-805.6640625,-601.07421875,-1000.0,0.0,0,0
1771942313.126372,1771942313.0933504,-15.13671875,286.1328125,119.140625,63.4765625,0.0,0,0
1771942313.1264079,1771942313.0972507,-1.953125,995.60546875,583.984375,-964.84375,0.0,0,0
1771942313.126445,1771942313.101151,-5.859375,373.53515625,244.140625,605.95703125,0.0,0,0
1771942313.1264808,1771942313.105051,-30.76171875,-802.24609375,-473.14453125,-576.66015625,0.0,0,0
1771942313.171264,1771942313.1090486,-42.96875,-890.13671875,-661.62109375,-1000.0,0.0,0,0
1771942313.171365,1771942313.112949,-30.76171875,241.2109375,32.71484375,-47.36328125,0.0,0,0
1771942313.1714041,1771942313.1168492,-7.8125,-978.515625,552.734375,-997.0703125,0.0,0,0
