timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772037275.578131,1772037275.51343,911.1328125,-855.46875,799.8046875,722.65625,0.0,0,0
1772037275.578259,1772037275.5173256,-299.31640625,184.5703125,-479.98046875,-548.828125,0.0,0,0
1772037275.578298,1772037275.5212214,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772037275.578326,1772037275.525117,-287.59765625,-824.70703125,-128.41796875,-82.03125,0.0,0,0
1772037275.5783548,1772037275.5290127,960.9375,524.90234375,-985.3515625,-966.796875,0.0,0,0
1772037275.5783849,1772037275.5329082,-959.47265625,-796.38671875,963.37890625,851.5625,0.0,0,0
1772037275.578424,1772037275.536804,-44.43359375,202.1484375,-174.8046875,-312.01171875,0.0,0,0
1772037275.578453,1772037275.5406995,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772037275.578479,1772037275.544595,-447.265625,-1000.0,-281.73828125,-234.375,0.0,0,0
1772037275.578506,1772037275.5484908,863.28125,104.4921875,968.75,981.93359375,0.0,0,0
1772037275.578534,1772037275.5523863,-920.8984375,-767.08984375,963.37890625,913.0859375,0.0,0,0
1772037275.578563,1772037275.556282,37.59765625,160.64453125,-104.00390625,-167.48046875,0.0,0,0
1772037275.6227179,1772037275.56028,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1772037275.6228049,1772037275.5641758,-656.25,-1000.0,-444.3359375,-451.171875,0.0,0,0
1772037275.622834,1772037275.5680714,671.38671875,-6.34765625,855.46875,868.65234375,0.0,0,0
1772037275.622859,1772037275.5719671,-860.83984375,-775.87890625,-935.05859375,965.8203125,0.0,0,0
1772037275.622884,1772037275.5758626,95.703125,359.86328125,31.25,-111.81640625,0.0,0,0
1772037275.6229079,1772037275.5797584,-1000.0,-934.08203125,-1000.0,-1000.0,0.0,0,0
1772037275.6229298,1772037275.5836542,-856.93359375,-1000.0,-689.453125,-703.61328125,0.0,0,0
1772037275.622955,1772037275.5875497,413.57421875,-202.63671875,637.20703125,629.39453125,0.0,0,0
1772037275.6229792,1772037275.5914454,-819.3359375,-844.23828125,-897.94921875,-958.984375,0.0,0,0
1772037275.623002,1772037275.595341,150.87890625,558.59375,22.94921875,-75.68359375,0.0,0,0
1772037275.623025,1772037275.5992367,-1000.0,-828.61328125,-1000.0,-1000.0,0.0,0,0
1772037275.6230469,1772037275.6031322,-980.95703125,-1000.0,-863.28125,-814.94140625,0.0,0,0
1772037275.6678169,1772037275.6071184,181.15234375,-207.51953125,372.0703125,420.8984375,0.0,0,0
1772037275.6679099,1772037275.611014,-799.31640625,-940.4296875,-826.171875,-871.58203125,0.0,0,0
1772037275.6679502,1772037275.6149096,293.45703125,881.8359375,145.01953125,74.70703125,0.0,0,0
1772037275.6679869,1772037275.6188052,-971.19140625,-437.01171875,-1000.0,-1000.0,0.0,0,0
1772037275.668021,1772037275.622701,-1000.0,-1000.0,-980.46875,-913.57421875,0.0,0,0
1772037275.668053,1772037275.6265967,-10.7421875,-176.7578125,144.04296875,227.05078125,0.0,0,0
1772037275.668087,1772037275.6304922,-827.1484375,-986.328125,-819.82421875,-852.5390625,0.0,0,0
1772037275.6681201,1772037275.634388,482.91015625,-979.98046875,291.9921875,231.4453125,0.0,0,0
1772037275.6681752,1772037275.6382835,-833.0078125,-141.11328125,-965.8203125,-985.3515625,0.0,0,0
1772037275.66821,1772037275.6421793,-1000.0,-1000.0,-1000.0,-969.7265625,0.0,0,0
1772037275.668256,1772037275.646075,-120.60546875,-374.51171875,-3.90625,82.51953125,0.0,0,0
1772037275.668292,1772037275.6499705,-879.8828125,919.43359375,-857.91015625,-866.69921875,0.0,0,0
1772037275.743565,1772037275.6541216,666.50390625,-905.2734375,514.16015625,459.47265625,0.0,0,0
