timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1766593611.914283,1766593611.8450892,-998.53515625,-2.9296875,128.41796875,5.859375,0.0,0,0
1766593611.914495,1766593611.8489816,-979.00390625,27.83203125,59.5703125,33.203125,0.0,0,0
1766593611.9145238,1766593611.8528738,-5.859375,-45.8984375,-108.88671875,-24.4140625,0.0,0,0
1766593611.91455,1766593611.8567662,-1000.0,-174.8046875,-185.546875,-116.2109375,0.0,0,0
1766593611.914575,1766593611.8606584,-317.87109375,-116.2109375,-37.59765625,-133.7890625,0.0,0,0
1766593611.9146,1766593611.8645508,944.82421875,18.06640625,151.85546875,-36.1328125,0.0,0,0
1766593611.9146318,1766593611.8684433,-922.36328125,70.80078125,117.67578125,37.109375,0.0,0,0
1766593611.914656,1766593611.8723354,96.6796875,44.43359375,-88.37890625,-23.4375,0.0,0,0
1766593611.91468,1766593611.8762279,-1000.0,-64.453125,-176.7578125,-140.13671875,0.0,0,0
1766593611.9147038,1766593611.8801203,-516.6015625,-133.30078125,-40.0390625,-153.3203125,0.0,0,0
1766593611.914728,1766593611.8840125,773.4375,-18.5546875,128.41796875,-85.44921875,0.0,0,0
1766593611.914752,1766593611.887905,-870.60546875,75.68359375,88.37890625,-70.80078125,0.0,0,0
1766593611.970093,1766593611.8919284,207.03125,-1.46484375,-107.421875,-97.65625,0.0,0,0
1766593611.970186,1766593611.8958206,-1000.0,-114.2578125,-186.03515625,-151.3671875,0.0,0,0
1766593611.9702132,1766593611.899713,-636.23046875,-92.28515625,-76.66015625,-178.7109375,0.0,0,0
1766593611.970239,1766593611.9036055,663.57421875,-8.30078125,107.421875,-115.234375,0.0,0,0
1766593611.970263,1766593611.9074976,-853.515625,76.171875,128.41796875,-61.5234375,0.0,0,0
1766593611.970288,1766593611.91139,227.5390625,70.80078125,-51.7578125,-103.515625,0.0,0,0
1766593611.970311,1766593611.9152825,-1000.0,-36.1328125,-177.734375,-187.98828125,0.0,0,0
1766593611.970335,1766593611.919175,-852.05078125,-75.68359375,-58.59375,-223.6328125,0.0,0,0
1766593611.970359,1766593611.923067,386.71875,11.71875,155.76171875,-120.1171875,0.0,0,0
1766593611.9703832,1766593611.9269595,-840.8203125,156.25,173.828125,-64.94140625,0.0,0,0
1766593611.9704058,1766593611.930852,426.26953125,154.78515625,-6.34765625,-109.86328125,0.0,0,0
1766593611.970431,1766593611.9347441,-896.97265625,20.99609375,-132.8125,-130.859375,0.0,0,0
1766593612.03041,1766593611.938971,-1000.0,-30.76171875,-67.3828125,-178.22265625,0.0,0,0
1766593612.030526,1766593611.9428635,179.6875,55.6640625,134.27734375,-176.7578125,0.0,0,0
1766593612.030554,1766593611.946756,-848.6328125,171.38671875,196.2890625,-117.1875,0.0,0,0
1766593612.03058,1766593611.9506483,496.09375,148.4375,7.8125,-114.74609375,0.0,0,0
1766593612.030605,1766593611.9545407,-810.546875,23.92578125,-161.62109375,-174.8046875,0.0,0,0
1766593612.0306299,1766593611.9584332,-1000.0,-30.76171875,-76.171875,-222.16796875,0.0,0,0
1766593612.030654,1766593611.9623256,36.62109375,59.08203125,140.625,-205.078125,0.0,0,0
1766593612.030678,1766593611.966218,-880.37109375,175.29296875,196.77734375,-96.6796875,0.0,0,0
1766593612.030704,1766593611.9701104,665.52734375,187.5,41.50390625,-52.24609375,0.0,0,0
1766593612.0307279,1766593611.9740028,-594.23828125,83.49609375,-151.3671875,-133.7890625,0.0,0,0
1766593612.0307531,1766593611.9778953,-1000.0,-3.41796875,-134.765625,-179.6875,0.0,0,0
1766593612.030785,1766593611.9817877,-151.3671875,26.3671875,81.54296875,-128.90625,0.0,0,0
1766593612.0605261,1766593611.9857953,-910.15625,142.578125,180.6640625,-73.73046875,0.0,0,0
1766593612.060579,1766593611.9896877,747.0703125,165.0390625,46.875,-53.7109375,0.0,0,0
1766593612.0606039,1766593611.9935803,-502.44140625,30.76171875,-136.23046875,-81.54296875,0.0,0,0
1766593612.060629,1766593611.9974728,-1000.0,-52.734375,-149.4140625,-141.6015625,0.0,0,0
1766593612.0606878,1766593612.0013652,-300.29296875,33.69140625,43.9453125,-125.9765625,0.0,0,0
1766593612.060714,1766593612.0052576,-995.1171875,190.91796875,187.5,-52.734375,0.0,0,0
1766593612.060738,1766593612.00915,892.578125,190.91796875,73.73046875,6.8359375,0.0,0,0
1766593612.0608032,1766593612.0130424,-314.94140625,45.41015625,-126.46484375,-4.39453125,0.0,0,0
1766593612.060829,1766593612.0169349,-1000.0,-75.1953125,-150.87890625,-43.45703125,0.0,0,0
1766593612.060852,1766593612.0208273,-450.1953125,-33.203125,46.875,7.8125,0.0,0,0
1766593612.060875,1766593612.0247197,860.83984375,109.86328125,230.95703125,81.54296875,0.0,0,0
1766593612.0609002,1766593612.0286121,-973.14453125,170.8984375,147.94921875,108.88671875,0.0,0,0
1766593612.107025,1766593612.0326116,-131.34765625,104.4921875,-69.82421875,88.37890625,0.0,0,0
1766593612.107195,1766593612.036504,-1000.0,7.32421875,-125.48828125,20.5078125,0.0,0,0
1766593612.107252,1766593612.0403965,-665.52734375,-12.6953125,43.9453125,1.46484375,0.0,0,0
1766593612.107306,1766593612.0442889,623.046875,81.0546875,230.46875,62.5,0.0,0,0
1766593612.107357,1766593612.0481813,-875.0,165.52734375,174.31640625,119.140625,0.0,0,0
1766593612.1073952,1766593612.052074,-0.9765625,93.26171875,-54.19921875,71.2890625,0.0,0,0
1766593612.107434,1766593612.0559664,-1000.0,-50.78125,-160.64453125,-17.578125,0.0,0,0
1766593612.10747,1766593612.0598588,-791.50390625,-86.42578125,4.8828125,23.4375,0.0,0,0
1766593612.107507,1766593612.0637512,457.03125,17.08984375,193.84765625,102.5390625,0.0,0,0
1766593612.107544,1766593612.0676436,-822.75390625,102.5390625,167.48046875,129.8828125,0.0,0,0
1766593612.107581,1766593612.071536,118.1640625,39.0625,-6.34765625,97.65625,0.0,0,0
1766593612.107618,1766593612.0754287,-1000.0,-83.0078125,-123.046875,40.52734375,0.0,0,0
1766593612.153047,1766593612.0795095,-903.80859375,-100.09765625,-0.9765625,26.3671875,0.0,0,0
1766593612.1532621,1766593612.0834022,291.015625,21.484375,187.01171875,30.2734375,0.0,0,0
1766593612.153319,1766593612.0872946,-809.08203125,129.39453125,175.78125,49.31640625,0.0,0,0
1766593612.1533718,1766593612.091187,214.84375,52.24609375,-2.44140625,80.56640625,0.0,0,0
1766593612.153425,1766593612.0950797,-1000.0,-73.2421875,-140.13671875,-7.8125,0.0,0,0
1766593612.153475,1766593612.098972,-959.47265625,-57.12890625,-49.8046875,-44.43359375,0.0,0,0
1766593612.153526,1766593612.1028645,208.0078125,19.53125,135.7421875,57.12890625,0.0,0,0
1766593612.153576,1766593612.1067572,-812.5,76.66015625,179.6875,83.984375,0.0,0,0
1766593612.153625,1766593612.1106496,313.4765625,12.6953125,35.64453125,59.5703125,0.0,0,0
1766593612.153675,1766593612.114542,-985.83984375,-116.69921875,-143.5546875,13.18359375,0.0,0,0
1766593612.153724,1766593612.1184347,-1000.0,-125.48828125,-93.26171875,-55.6640625,0.0,0,0
1766593612.153773,1766593612.122327,85.44921875,-25.390625,113.76953125,-9.765625,0.0,0,0
1766593612.198383,1766593612.1263952,-838.37890625,66.40625,168.45703125,78.125,0.0,0,0
1766593612.198557,1766593612.130288,473.14453125,37.59765625,28.3203125,61.03515625,0.0,0,0
1766593612.198615,1766593612.1341803,-813.4765625,-81.0546875,-142.578125,-20.01953125,0.0,0,0
1766593612.198684,1766593612.138073,-1000.0,-141.6015625,-108.88671875,-54.19921875,0.0,0,0
1766593612.198743,1766593612.1419654,-124.0234375,-87.890625,100.09765625,-20.01953125,0.0,0,0
1766593612.198793,1766593612.145858,-909.1796875,37.59765625,196.2890625,68.359375,0.0,0,0
1766593612.1989162,1766593612.1497505,750.9765625,86.9140625,49.8046875,99.12109375,0.0,0,0
1766593612.198974,1766593612.1536431,-498.53515625,-44.921875,-153.3203125,52.734375,0.0,0,0
1766593612.1990159,1766593612.1575356,-1000.0,-190.4296875,-146.97265625,-27.34375,0.0,0,0
1766593612.199054,1766593612.1614282,-206.54296875,-147.94921875,71.2890625,-41.015625,0.0,0,0
1766593612.199092,1766593612.1653206,-954.1015625,6.8359375,190.91796875,62.5,0.0,0,0
1766593612.199147,1766593612.1692133,871.09375,57.12890625,57.12890625,115.72265625,0.0,0,0
1766593612.2414222,1766593612.1732666,-330.078125,-64.94140625,-154.78515625,93.26171875,0.0,0,0
1766593612.241604,1766593612.177159,-1000.0,-179.6875,-155.76171875,57.12890625,0.0,0,0
1766593612.241647,1766593612.1810517,-288.0859375,-133.30078125,37.109375,11.71875,0.0,0,0
1766593612.241686,1766593612.1849442,969.7265625,-5.859375,174.8046875,59.08203125,0.0,0,0
1766593612.2426722,1766593612.1888368,-988.28125,35.15625,87.890625,153.80859375,0.0,0,0
1766593612.242728,1766593612.1927295,-74.70703125,-72.265625,-105.46875,154.296875,0.0,0,0
1766593612.24277,1766593612.196622,-1000.0,-186.03515625,-143.06640625,88.37890625,0.0,0,0
1766593612.242815,1766593612.2005146,-404.78515625,-176.26953125,11.71875,81.0546875,0.0,0,0
1766593612.2428539,1766593612.2044072,894.04296875,-62.98828125,186.5234375,126.46484375,0.0,0,0
1766593612.242892,1766593612.2082996,-936.03515625,45.8984375,123.53515625,173.33984375,0.0,0,0
1766593612.242929,1766593612.2121923,1.46484375,-26.3671875,-86.42578125,183.10546875,0.0,0,0
1766593612.242966,1766593612.2160847,-1000.0,-171.38671875,-159.1796875,91.796875,0.0,0,0
1766593612.2931352,1766593612.220117,-547.8515625,-167.96875,-23.4375,46.875,0.0,0,0
1766593612.2932281,1766593612.2240098,749.51171875,-58.10546875,177.734375,145.01953125,0.0,0,0
1766593612.29326,1766593612.2279024,-874.0234375,29.296875,161.1328125,220.21484375,0.0,0,0
1766593612.293291,1766593612.231795,92.28515625,-37.59765625,-75.1953125,169.43359375,0.0,0,0
1766593612.29332,1766593612.2356875,-1000.0,-172.36328125,-167.48046875,114.74609375,0.0,0,0
1766593612.29335,1766593612.2395802,-771.97265625,-171.875,-18.5546875,101.5625,0.0,0,0
1766593612.293378,1766593612.2434728,483.3984375,-51.26953125,163.57421875,138.671875,0.0,0,0
1766593612.293407,1766593612.2473655,-824.70703125,-8.7890625,156.73828125,185.05859375,0.0,0,0
1766593612.2934358,1766593612.251258,263.18359375,-67.87109375,-54.6875,169.921875,0.0,0,0
1766593612.2934651,1766593612.2551506,-1000.0,-148.4375,-187.01171875,84.47265625,0.0,0,0
1766593612.293493,1766593612.2590432,-842.7734375,-188.96484375,-59.5703125,33.203125,0.0,0,0
1766593612.293529,1766593612.2629359,420.8984375,-105.95703125,149.90234375,76.66015625,0.0,0,0
1766593612.3325608,1766593612.26697,-832.51953125,-8.7890625,162.59765625,141.6015625,0.0,0,0
1766593612.332683,1766593612.2708623,370.1171875,-18.5546875,-20.99609375,136.23046875,0.0,0,0
1766593612.332722,1766593612.274755,-952.1484375,-111.328125,-169.921875,55.6640625,0.0,0,0
