timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771936826.433942,1771936826.3334022,357.91015625,-11.23046875,-39.55078125,-40.0390625,0.0,0,0
1771936826.434059,1771936826.337266,-934.5703125,-9.27734375,-68.359375,-311.03515625,0.0,0,0
1771936826.434102,1771936826.34113,630.37109375,-24.4140625,-11.71875,-150.87890625,0.0,0,0
1771936826.434137,1771936826.3449938,-655.2734375,-31.73828125,38.0859375,155.2734375,0.0,0,0
1771936826.4341938,1771936826.3488579,-949.70703125,-21.484375,35.15625,278.80859375,0.0,0,0
1771936826.434229,1771936826.3527217,244.62890625,-15.13671875,-30.76171875,-4.8828125,0.0,0,0
1771936826.434258,1771936826.3565857,-937.01171875,-12.20703125,-61.5234375,-299.8046875,0.0,0,0
1771936826.434287,1771936826.3604496,671.38671875,-30.2734375,-31.25,-225.09765625,0.0,0,0
1771936826.434314,1771936826.3643136,-526.85546875,-9.27734375,36.1328125,157.71484375,0.0,0,0
1771936826.434342,1771936826.3681774,-1000.0,21.484375,66.89453125,359.375,0.0,0,0
1771936826.434369,1771936826.3720415,71.77734375,1.46484375,-12.20703125,59.5703125,0.0,0,0
1771936826.434397,1771936826.3759055,-978.515625,-9.27734375,-72.265625,-268.06640625,0.0,0,0
1771936826.4494798,1771936826.3802695,826.171875,-13.18359375,-48.33984375,-263.671875,0.0,0,0
1771936826.449551,1771936826.3841338,-273.92578125,-24.4140625,14.16015625,107.91015625,0.0,0,0
1771936826.449588,1771936826.3879979,-1000.0,-25.87890625,38.0859375,383.7890625,0.0,0,0
1771936826.4496179,1771936826.3918622,-183.59375,-17.08984375,-34.1796875,135.25390625,0.0,0,0
1771936826.4496481,1771936826.3957264,968.26171875,-17.578125,-91.796875,-260.7421875,0.0,0,0
1771936826.449676,1771936826.3995907,845.21484375,-13.671875,-67.3828125,-321.77734375,0.0,0,0
1771936826.449705,1771936826.403455,-230.95703125,-8.30078125,-0.9765625,8.7890625,0.0,0,0
1771936826.4497359,1771936826.407319,-1000.0,-22.94921875,27.34375,302.734375,0.0,0,0
