timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1765394034.311123,1765394034.237944,68.84765625,3.41796875,-19.04296875,431.640625,0.0,0,0
1765394034.311338,1765394034.2418349,-213.8671875,-34.1796875,-10.7421875,-616.69921875,0.0,0,0
1765394034.311379,1765394034.2457256,-64.94140625,-21.97265625,-10.25390625,339.35546875,0.0,0,0
1765394034.311414,1765394034.2496166,76.171875,-4.39453125,-34.1796875,476.5625,0.0,0,0
1765394034.311435,1765394034.2535076,-15.13671875,-10.25390625,-44.43359375,-962.40234375,0.0,0,0
1765394034.311457,1765394034.2573984,108.3984375,-16.11328125,-1.46484375,454.58984375,0.0,0,0
1765394034.311478,1765394034.2612894,-157.2265625,-50.78125,11.23046875,-183.59375,0.0,0,0
1765394034.311498,1765394034.26518,-160.64453125,-46.38671875,-27.83203125,-95.703125,0.0,0,0
1765394034.311519,1765394034.269071,44.43359375,-46.38671875,-68.84765625,582.51953125,0.0,0,0
1765394034.31154,1765394034.272962,-53.22265625,-63.4765625,-78.125,-959.9609375,0.0,0,0
1765394034.3115609,1765394034.2768528,62.5,-44.921875,-51.26953125,148.4375,0.0,0,0
1765394034.311581,1765394034.2807438,-151.3671875,-53.22265625,-22.94921875,-168.9453125,0.0,0,0
1765394034.3711832,1765394034.2848477,-152.34375,-54.6875,-9.765625,-102.05078125,0.0,0,0
1765394034.371244,1765394034.2887385,78.125,-45.41015625,-48.33984375,703.61328125,0.0,0,0
1765394034.37127,1765394034.2926295,-20.99609375,-56.640625,-56.640625,-749.51171875,0.0,0,0
1765394034.3712902,1765394034.2965205,82.51953125,-39.0625,-39.55078125,206.54296875,0.0,0,0
1765394034.37131,1765394034.3004115,-149.90234375,-54.19921875,-32.2265625,-261.23046875,0.0,0,0
1765394034.371329,1765394034.3043025,-169.921875,-42.96875,-6.34765625,-63.4765625,0.0,0,0
1765394034.3713841,1765394034.3081934,40.52734375,-35.15625,-62.5,607.421875,0.0,0,0
1765394034.371427,1765394034.3120842,-71.77734375,-61.5234375,-83.984375,-1000.0,0.0,0,0
1765394034.371448,1765394034.3159752,82.03125,-44.921875,-45.41015625,231.4453125,0.0,0,0
1765394034.371468,1765394034.3198662,-123.53515625,-74.21875,-23.4375,-65.91796875,0.0,0,0
1765394034.371488,1765394034.3237572,-205.078125,-62.01171875,-0.9765625,-274.4140625,0.0,0,0
1765394034.371508,1765394034.3276482,60.05859375,-30.2734375,-32.2265625,986.328125,0.0,0,0
1765394034.431386,1765394034.3319743,-53.22265625,-58.10546875,-65.91796875,-678.22265625,0.0,0,0
1765394034.43149,1765394034.3358653,57.6171875,-42.96875,-53.7109375,-41.015625,0.0,0,0
1765394034.431524,1765394034.3397563,-82.51953125,-45.8984375,-23.92578125,140.625,0.0,0,0
1765394034.431555,1765394034.3436472,-241.2109375,-52.24609375,-4.39453125,-412.109375,0.0,0,0
1765394034.431584,1765394034.3475382,59.5703125,-28.80859375,-30.2734375,-932.6171875,0.0,0,0
1765394034.431614,1765394034.3514295,-10.7421875,-34.1796875,-53.7109375,-383.7890625,0.0,0,0
1765394034.431642,1765394034.3553205,55.6640625,-20.01953125,-40.52734375,-236.328125,0.0,0,0
1765394034.4316711,1765394034.3592114,-6.34765625,-12.20703125,-7.8125,335.9375,0.0,0,0
1765394034.431699,1765394034.3631024,-246.58203125,-68.359375,-6.34765625,-655.2734375,0.0,0,0
1765394034.4317281,1765394034.3669937,26.85546875,-60.05859375,-28.3203125,899.4140625,0.0,0,0
1765394034.431757,1765394034.3708847,28.80859375,-25.87890625,-52.734375,-8.30078125,0.0,0,0
1765394034.4317849,1765394034.3747756,36.1328125,-20.01953125,-43.9453125,-440.4296875,0.0,0,0
1765394034.446433,1765394034.3788497,34.1796875,-24.4140625,-8.30078125,371.58203125,0.0,0,0
1765394034.446482,1765394034.3827407,-229.00390625,-44.921875,-1.953125,-583.0078125,0.0,0,0
1765394034.446511,1765394034.386632,-6.8359375,-15.625,-9.27734375,811.03515625,0.0,0,0
1765394034.44654,1765394034.390523,29.296875,-27.34375,-47.8515625,85.44921875,0.0,0,0
1765394034.446624,1765394034.394414,15.13671875,-38.57421875,-51.26953125,-492.67578125,0.0,0,0
1765394034.446683,1765394034.3983052,51.26953125,-20.01953125,-12.20703125,553.7109375,0.0,0,0
1765394034.446717,1765394034.4021962,-235.3515625,-37.59765625,-14.6484375,-649.90234375,0.0,0,0
1765394034.446748,1765394034.4060874,-58.59375,-37.59765625,-30.2734375,494.140625,0.0,0,0
1765394034.4467788,1765394034.4099784,45.41015625,-36.1328125,-46.38671875,299.8046875,0.0,0,0
1765394034.446829,1765394034.4138694,-1.953125,-31.73828125,-50.29296875,-796.38671875,0.0,0,0
1765394034.446858,1765394034.4177606,78.61328125,-16.6015625,-31.25,362.3046875,0.0,0,0
1765394034.4468858,1765394034.4216516,-195.80078125,-37.59765625,-12.6953125,-465.8203125,0.0,0,0
1765394034.493718,1765394034.425705,-104.4921875,-34.66796875,-20.5078125,315.4296875,0.0,0,0
1765394034.493859,1765394034.4295962,33.69140625,-38.57421875,-61.5234375,432.12890625,0.0,0,0
1765394034.493917,1765394034.4334872,-26.85546875,-37.59765625,-66.40625,-909.1796875,0.0,0,0
1765394034.493969,1765394034.4373784,96.19140625,-40.0390625,-34.1796875,440.91796875,0.0,0,0
1765394034.494069,1765394034.4412694,-168.9453125,-71.2890625,-7.8125,-257.32421875,0.0,0,0
1765394034.494126,1765394034.4451606,-122.0703125,-33.203125,8.30078125,20.5078125,0.0,0,0
1765394034.494188,1765394034.4490519,81.54296875,-4.8828125,-31.73828125,724.609375,0.0,0,0
1765394034.494244,1765394034.4529428,-53.22265625,-75.1953125,-56.640625,-916.50390625,0.0,0,0
