timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772035577.310308,1772035577.2707467,-573.73046875,-278.3203125,-398.92578125,-330.078125,0.0,0,0
1772035577.3103528,1772035577.274641,-867.67578125,-503.90625,-784.1796875,-916.9921875,0.0,0,0
1772035577.310385,1772035577.2785351,-176.26953125,-178.22265625,-196.77734375,-305.17578125,0.0,0,0
1772035577.310418,1772035577.2824295,756.8359375,291.015625,589.84375,664.0625,0.0,0,0
1772035577.3571699,1772035577.2864716,713.37890625,328.125,611.81640625,807.12890625,0.0,0,0
1772035577.3573298,1772035577.290366,-460.9375,-211.9140625,-318.359375,-284.1796875,0.0,0,0
1772035577.35743,1772035577.2942603,-923.33984375,-490.234375,-784.1796875,-939.94140625,0.0,0,0
1772035577.357496,1772035577.2981544,-276.85546875,-243.1640625,-315.91796875,-423.33984375,0.0,0,0
1772035577.3575559,1772035577.3020487,655.2734375,250.9765625,546.38671875,561.5234375,0.0,0,0
1772035577.357615,1772035577.3059428,579.1015625,288.0859375,583.0078125,696.77734375,0.0,0,0
1772035577.357673,1772035577.309837,-299.31640625,-141.11328125,-163.57421875,-133.7890625,0.0,0,0
1772035577.357731,1772035577.3137314,-580.078125,-250.48828125,-345.703125,-503.90625,0.0,0,0
1772035577.3577878,1772035577.3176255,-334.9609375,-158.203125,-172.36328125,-303.7109375,0.0,0,0
1772035577.357845,1772035577.3215199,166.9921875,6.8359375,144.04296875,215.8203125,0.0,0,0
1772035577.357902,1772035577.3254142,290.52734375,55.17578125,244.140625,373.53515625,0.0,0,0
1772035577.3579788,1772035577.3293083,-213.37890625,-101.5625,-67.87109375,-143.06640625,0.0,0,0
1772035577.414902,1772035577.3333294,-578.61328125,-210.9375,-300.29296875,-538.57421875,0.0,0,0
1772035577.415051,1772035577.3372235,-402.83203125,-150.390625,-196.77734375,-422.36328125,0.0,0,0
1772035577.4150982,1772035577.3411179,168.45703125,40.0390625,125.0,103.02734375,0.0,0,0
1772035577.415185,1772035577.3450122,390.625,114.74609375,259.765625,336.42578125,0.0,0,0
1772035577.4152331,1772035577.3489063,-95.21484375,-52.734375,-13.18359375,-47.8515625,0.0,0,0
1772035577.4152792,1772035577.3528006,-543.45703125,-211.42578125,-292.48046875,-513.671875,0.0,0,0
1772035577.4153228,1772035577.356695,-346.6796875,-173.33984375,-208.984375,-474.609375,0.0,0,0
1772035577.4153678,1772035577.3605893,276.3671875,6.34765625,120.60546875,58.10546875,0.0,0,0
1772035577.415411,1772035577.3644834,500.9765625,82.51953125,220.21484375,289.0625,0.0,0,0
1772035577.415453,1772035577.3683777,125.48828125,-21.484375,20.5078125,25.390625,0.0,0,0
1772035577.415516,1772035577.372272,-375.48828125,-221.6796875,-251.953125,-441.89453125,0.0,0,0
1772035577.4155772,1772035577.376166,-372.55859375,-245.1171875,-255.37109375,-495.1171875,0.0,0,0
1772035577.445499,1772035577.3801873,210.44921875,-7.32421875,92.7734375,48.33984375,0.0,0,0
1772035577.4456031,1772035577.3840816,461.9140625,92.7734375,249.51171875,348.6328125,0.0,0,0
1772035577.445666,1772035577.387976,193.84765625,-8.30078125,86.9140625,135.7421875,0.0,0,0
1772035577.445709,1772035577.3918703,-292.96875,-176.7578125,-219.7265625,-348.6328125,0.0,0,0
1772035577.4457579,1772035577.3957644,-424.8046875,-229.98046875,-288.57421875,-467.28515625,0.0,0,0
1772035577.445812,1772035577.3996587,110.83984375,-34.1796875,51.7578125,41.9921875,0.0,0,0
1772035577.445855,1772035577.403553,457.03125,107.421875,274.4140625,415.52734375,0.0,0,0
1772035577.445899,1772035577.4074473,225.5859375,15.625,141.6015625,268.06640625,0.0,0,0
1772035577.44594,1772035577.4113417,-315.91796875,-180.6640625,-211.9140625,-306.15234375,0.0,0,0
1772035577.445983,1772035577.4152358,-437.01171875,-230.95703125,-316.40625,-565.4296875,0.0,0,0
1772035577.446035,1772035577.41913,60.05859375,-46.38671875,-14.6484375,-139.16015625,0.0,0,0
1772035577.446076,1772035577.4230244,459.47265625,109.86328125,245.60546875,401.3671875,0.0,0,0
1772035577.491536,1772035577.4270263,327.1484375,84.47265625,197.265625,433.59375,0.0,0,0
1772035577.491642,1772035577.4309206,-296.38671875,-125.9765625,-164.0625,-144.04296875,0.0,0,0
1772035577.491704,1772035577.4348147,-489.74609375,-218.26171875,-302.24609375,-400.390625,0.0,0,0
1772035577.4917629,1772035577.438709,-248.53515625,-112.3046875,-104.98046875,-118.1640625,0.0,0,0
1772035577.4918232,1772035577.4426033,250.9765625,130.859375,300.29296875,473.14453125,0.0,0,0
1772035577.491881,1772035577.4464977,576.66015625,295.8984375,515.13671875,760.25390625,0.0,0,0
1772035577.49194,1772035577.450392,-416.015625,-197.265625,-261.71875,-259.765625,0.0,0,0
1772035577.491998,1772035577.4542863,-916.9921875,-567.3828125,-773.92578125,-976.07421875,0.0,0,0
1772035577.492058,1772035577.4581807,-438.96484375,-276.3671875,-283.69140625,-500.48828125,0.0,0,0
1772035577.4921339,1772035577.462075,491.2109375,284.66796875,554.19921875,512.20703125,0.0,0,0
1772035577.4922,1772035577.4659693,667.96875,383.7890625,701.171875,807.6171875,0.0,0,0
1772035577.492265,1772035577.4698637,-452.63671875,-208.0078125,-218.75,-240.234375,0.0,0,0
1772035577.5790138,1772035577.4740484,-941.89453125,-548.828125,-750.9765625,-959.47265625,0.0,0,0
1772035577.579191,1772035577.4779427,-530.2734375,-327.1484375,-378.41796875,-557.6171875,0.0,0,0
1772035577.579256,1772035577.481837,440.91796875,233.3984375,485.83984375,442.3828125,0.0,0,0
1772035577.579316,1772035577.4857314,746.09375,414.55078125,746.09375,893.5546875,0.0,0,0
1772035577.579375,1772035577.489626,-266.6015625,-116.69921875,-80.078125,80.078125,0.0,0,0
1772035577.579433,1772035577.4935203,-933.59375,-520.99609375,-729.00390625,-856.93359375,0.0,0,0
1772035577.5794911,1772035577.4974146,-614.74609375,-377.44140625,-475.09765625,-588.37890625,0.0,0,0
1772035577.579552,1772035577.501309,396.97265625,193.359375,428.7109375,468.26171875,0.0,0,0
1772035577.5796092,1772035577.5052032,761.23046875,424.8046875,751.953125,897.94921875,0.0,0,0
1772035577.5796878,1772035577.5090976,-116.2109375,-13.18359375,55.6640625,230.46875,0.0,0,0
1772035577.579746,1772035577.512992,-879.39453125,-471.19140625,-682.12890625,-769.04296875,0.0,0,0
1772035577.5798059,1772035577.5168862,-681.15234375,-424.8046875,-561.5234375,-700.68359375,0.0,0,0
1772035577.59537,1772035577.520879,379.39453125,160.15625,381.8359375,411.1328125,0.0,0,0
1772035577.59548,1772035577.5247734,806.640625,437.5,755.859375,908.69140625,0.0,0,0
1772035577.595544,1772035577.5286677,67.87109375,83.49609375,171.875,276.85546875,0.0,0,0
1772035577.595606,1772035577.532562,-766.11328125,-447.75390625,-642.578125,-699.70703125,0.0,0,0
1772035577.5959198,1772035577.5364563,-810.05859375,-483.3984375,-680.6640625,-874.51171875,0.0,0,0
1772035577.595986,1772035577.5403507,198.73046875,152.83203125,268.06640625,167.96875,0.0,0,0
1772035577.596045,1772035577.5442452,779.296875,452.1484375,734.86328125,907.71484375,0.0,0,0
1772035577.596103,1772035577.5481396,116.69921875,125.0,287.59765625,374.51171875,0.0,0,0
1772035577.596159,1772035577.552034,-721.6796875,-414.0625,-558.59375,-603.515625,0.0,0,0
1772035577.5962281,1772035577.5559282,-848.14453125,-501.46484375,-719.23828125,-879.39453125,0.0,0,0
1772035577.596286,1772035577.5598226,12.20703125,91.30859375,173.33984375,40.0390625,0.0,0,0
1772035577.596343,1772035577.5637171,725.09765625,489.2578125,748.046875,878.41796875,0.0,0,0
1772035577.641335,1772035577.5677786,264.6484375,265.13671875,398.92578125,557.12890625,0.0,0,0
1772035577.641504,1772035577.5716732,-641.6015625,-357.421875,-514.16015625,-481.4453125,0.0,0,0
1772035577.641553,1772035577.5755675,-831.0546875,-512.6953125,-758.30078125,-865.234375,0.0,0,0
1772035577.641597,1772035577.5794618,-76.171875,19.53125,10.7421875,-5.37109375,0.0,0,0
1772035577.64164,1772035577.5833564,728.515625,431.640625,671.875,866.2109375,0.0,0,0
1772035577.6416829,1772035577.5872507,468.75,303.7109375,497.55859375,727.5390625,0.0,0,0
1772035577.6417248,1772035577.591145,-554.19921875,-298.828125,-426.7578125,-344.7265625,0.0,0,0
1772035577.641767,1772035577.5950396,-849.12109375,-539.0625,-766.6015625,-894.04296875,0.0,0,0
1772035577.641809,1772035577.598934,-246.58203125,-95.21484375,-112.79296875,-228.515625,0.0,0,0
1772035577.6418529,1772035577.6028283,618.1640625,419.43359375,628.90625,724.12109375,0.0,0,0
1772035577.641896,1772035577.6067226,539.55078125,398.4375,576.171875,764.6484375,0.0,0,0
1772035577.6419368,1772035577.6106172,-542.48046875,-232.421875,-369.62890625,-358.3984375,0.0,0,0
1772035577.6846342,1772035577.614667,-877.9296875,-508.7890625,-774.90234375,-941.40625,0.0,0,0
1772035577.6848,1772035577.6185613,-371.58203125,-176.7578125,-243.1640625,-406.25,0.0,0,0
1772035577.684847,1772035577.6224556,534.66796875,349.12109375,569.3359375,572.75390625,0.0,0,0
1772035577.684892,1772035577.6263502,686.5234375,414.55078125,657.71484375,805.6640625,0.0,0,0
1772035577.6849349,1772035577.6302445,-414.0625,-189.453125,-281.25,-256.8359375,0.0,0,0
1772035577.684979,1772035577.634139,-926.7578125,-504.8828125,-781.73828125,-955.56640625,0.0,0,0
1772035577.6850219,1772035577.6380334,-514.16015625,-253.90625,-373.53515625,-482.91015625,0.0,0,0
1772035577.685065,1772035577.641928,432.12890625,295.41015625,500.48828125,517.08984375,0.0,0,0
1772035577.685107,1772035577.6458223,689.453125,427.24609375,695.3125,861.81640625,0.0,0,0
1772035577.68515,1772035577.6497166,-323.73046875,-128.41796875,-160.64453125,-23.92578125,0.0,0,0
1772035577.6851919,1772035577.6536112,-907.71484375,-532.2265625,-738.76953125,-890.13671875,0.0,0,0
1772035577.685235,1772035577.6575055,-606.93359375,-359.375,-473.14453125,-593.26171875,0.0,0,0
1772035577.728928,1772035577.6615355,341.30859375,225.5859375,426.26953125,455.078125,0.0,0,0
1772035577.7290492,1772035577.66543,722.16796875,443.84765625,742.67578125,870.60546875,0.0,0,0
1772035577.729114,1772035577.6693244,-119.62890625,-28.80859375,-8.7890625,118.1640625,0.0,0,0
1772035577.729177,1772035577.673219,-843.75,-499.0234375,-717.7734375,-820.3125,0.0,0,0
1772035577.729237,1772035577.6771135,-697.75390625,-406.25,-571.2890625,-758.30078125,0.0,0,0
1772035577.7292979,1772035577.6810079,299.8046875,223.14453125,365.72265625,334.47265625,0.0,0,0
1772035577.729362,1772035577.6849024,727.5390625,479.4921875,737.79296875,897.4609375,0.0,0,0
1772035577.72942,1772035577.6887968,3.41796875,50.29296875,131.8359375,285.15625,0.0,0,0
1772035577.729478,1772035577.6926913,-776.85546875,-482.421875,-651.85546875,-690.91796875,0.0,0,0
1772035577.729537,1772035577.6965857,-772.4609375,-475.09765625,-662.109375,-817.87109375,0.0,0,0
1772035577.72958,1772035577.7004802,208.49609375,159.1796875,296.38671875,275.390625,0.0,0,0
1772035577.729635,1772035577.7043746,720.21484375,454.1015625,744.140625,923.33984375,0.0,0,0
1772035577.7750242,1772035577.7083938,182.6171875,141.6015625,252.9296875,399.90234375,0.0,0,0
1772035577.775161,1772035577.7122884,-633.7890625,-420.41015625,-593.75,-589.84375,0.0,0,0
1772035577.775221,1772035577.716183,-803.7109375,-521.97265625,-734.86328125,-837.40234375,0.0,0,0
1772035577.775281,1772035577.7200773,89.84375,84.9609375,195.80078125,189.453125,0.0,0,0
1772035577.7753391,1772035577.7239718,719.23828125,457.03125,764.16015625,935.546875,0.0,0,0
1772035577.775397,1772035577.7278662,301.26953125,229.00390625,389.16015625,540.0390625,0.0,0,0
1772035577.775533,1772035577.7317607,-582.03125,-373.046875,-517.08984375,-487.79296875,0.0,0,0
1772035577.7756522,1772035577.7356553,-827.63671875,-559.5703125,-771.484375,-890.13671875,0.0,0,0
1772035577.775706,1772035577.7395496,-17.08984375,0.48828125,51.7578125,-27.34375,0.0,0,0
1772035577.77575,1772035577.7434442,729.98046875,448.73046875,737.3046875,875.48828125,0.0,0,0
1772035577.7757921,1772035577.7473388,412.109375,278.3203125,492.67578125,631.34765625,0.0,0,0
1772035577.775834,1772035577.751233,-562.01171875,-390.13671875,-473.14453125,-454.1015625,0.0,0,0
1772035577.8198762,1772035577.755243,-815.91796875,-614.2578125,-794.921875,-895.99609375,0.0,0,0
1772035577.8200169,1772035577.7591376,-98.6328125,-96.6796875,-80.078125,-162.59765625,0.0,0,0
1772035577.820064,1772035577.763032,711.42578125,428.7109375,678.7109375,786.1328125,0.0,0,0
1772035577.82011,1772035577.7669265,594.7265625,334.9609375,568.84765625,732.91015625,0.0,0,0
1772035577.8201542,1772035577.770821,-458.984375,-371.58203125,-418.45703125,-383.7890625,0.0,0,0
1772035577.8201978,1772035577.7747157,-858.3984375,-604.98046875,-802.24609375,-924.8046875,0.0,0,0
1772035577.820242,1772035577.77861,-251.953125,-167.96875,-212.890625,-335.9375,0.0,0,0
1772035577.820283,1772035577.7825046,632.32421875,382.8125,605.95703125,641.11328125,0.0,0,0
1772035577.8203251,1772035577.7863991,664.0625,407.2265625,633.7890625,786.1328125,0.0,0,0
1772035577.820369,1772035577.7902935,-420.41015625,-272.94921875,-357.91015625,-328.61328125,0.0,0,0
1772035577.820423,1772035577.794188,-875.48828125,-588.37890625,-805.6640625,-947.265625,0.0,0,0
1772035577.8204641,1772035577.7980826,-353.02734375,-265.625,-326.171875,-438.96484375,0.0,0,0
1772035577.864507,1772035577.8020804,532.2265625,331.0546875,536.1328125,535.15625,0.0,0,0
1772035577.864672,1772035577.805975,713.37890625,460.44921875,703.61328125,823.73046875,0.0,0,0
1772035577.8647192,1772035577.8098693,-292.48046875,-184.08203125,-218.75,-186.03515625,0.0,0,0
1772035577.864782,1772035577.8137639,-886.71875,-562.98828125,-794.921875,-947.75390625,0.0,0,0
1772035577.864833,1772035577.8176584,-499.0234375,-342.7734375,-451.171875,-576.171875,0.0,0,0
1772035577.8648808,1772035577.821553,444.82421875,272.4609375,463.37890625,447.75390625,0.0,0,0
1772035577.864924,1772035577.8254476,762.20703125,514.16015625,750.48828125,835.9375,0.0,0,0
1772035577.8649669,1772035577.829342,-126.953125,-63.96484375,-73.2421875,-58.59375,0.0,0,0
1772035577.865012,1772035577.8332365,-860.83984375,-550.78125,-759.27734375,-916.50390625,0.0,0,0
1772035577.865076,1772035577.837131,-593.26171875,-395.01953125,-523.92578125,-689.453125,0.0,0,0
1772035577.865118,1772035577.8410256,410.64453125,248.53515625,423.33984375,381.34765625,0.0,0,0
1772035577.8651588,1772035577.84492,768.5546875,499.51171875,761.23046875,885.7421875,0.0,0,0
1772035577.921951,1772035577.848903,25.87890625,24.4140625,75.68359375,203.61328125,0.0,0,0
1772035577.922027,1772035577.8527975,-767.08984375,-535.15625,-697.265625,-763.18359375,0.0,0,0
1772035577.922056,1772035577.856692,-642.578125,-470.21484375,-632.32421875,-791.015625,0.0,0,0
1772035577.92208,1772035577.8605864,409.66796875,230.46875,342.28515625,314.94140625,0.0,0,0
1772035577.922105,1772035577.864481,824.21875,499.51171875,748.53515625,903.3203125,0.0,0,0
1772035577.922129,1772035577.8683755,225.5859375,123.046875,206.0546875,307.6171875,0.0,0,0
1772035577.922224,1772035577.87227,-640.625,-482.91015625,-622.0703125,-658.203125,0.0,0,0
1772035577.922251,1772035577.8761647,-750.9765625,-586.42578125,-725.5859375,-847.65625,0.0,0,0
1772035577.922274,1772035577.8800592,260.7421875,120.60546875,232.91015625,196.2890625,0.0,0,0
1772035577.9222982,1772035577.8839536,829.58984375,515.625,751.953125,925.29296875,0.0,0,0
1772035577.9223208,1772035577.8878481,352.5390625,218.26171875,319.82421875,448.2421875,0.0,0,0
1772035577.922344,1772035577.8917427,-562.98828125,-416.015625,-555.6640625,-558.10546875,0.0,0,0
1772035577.967713,1772035577.8957121,-780.2734375,-569.82421875,-745.1171875,-871.09375,0.0,0,0
1772035577.967777,1772035577.8996067,134.27734375,58.59375,125.9765625,58.59375,0.0,0,0
1772035577.967793,1772035577.903501,796.875,494.140625,745.60546875,907.71484375,0.0,0,0
1772035577.967808,1772035577.9073956,423.33984375,287.109375,432.12890625,579.58984375,0.0,0,0
1772035577.967822,1772035577.9112902,-546.875,-381.8359375,-502.44140625,-476.5625,0.0,0,0
1772035577.967836,1772035577.9151847,-796.875,-581.0546875,-779.296875,-895.01953125,0.0,0,0
1772035577.967849,1772035577.9190793,-35.64453125,-24.4140625,-20.99609375,-162.59765625,0.0,0,0
1772035577.967863,1772035577.9229739,739.74609375,449.21875,699.70703125,795.41015625,0.0,0,0
1772035577.9678771,1772035577.9268684,571.2890625,327.1484375,522.94921875,685.546875,0.0,0,0
1772035577.967891,1772035577.930763,-478.515625,-345.703125,-439.453125,-431.640625,0.0,0,0
1772035577.9679072,1772035577.9346576,-842.28515625,-595.21484375,-767.578125,-908.69140625,0.0,0,0
1772035577.9679208,1772035577.9385521,-196.77734375,-122.55859375,-152.83203125,-289.55078125,0.0,0,0
1772035578.013243,1772035577.9426012,667.48046875,432.6171875,632.8125,681.15234375,0.0,0,0
1772035578.013272,1772035577.9464958,661.62109375,424.8046875,636.71875,776.3671875,0.0,0,0
