timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772287956.525629,1772287956.4542294,-1000.0,-804.19921875,-796.38671875,-771.97265625,0.0,0,0
1772287956.525772,1772287956.4581246,-354.4921875,157.71484375,153.80859375,284.66796875,0.0,0,0
1772287956.525804,1772287956.4620202,922.8515625,-1000.0,-1000.0,-969.7265625,0.0,0,0
1772287956.525829,1772287956.4659154,-901.3671875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.5258508,1772287956.4698107,100.09765625,221.19140625,178.22265625,-106.93359375,0.0,0,0
1772287956.5258749,1772287956.4737062,-1000.0,-767.578125,-766.6015625,-817.87109375,0.0,0,0
1772287956.525899,1772287956.4776015,-560.546875,216.30859375,239.2578125,493.1640625,0.0,0,0
1772287956.5259242,1772287956.481497,818.359375,-1000.0,-991.2109375,-850.5859375,0.0,0,0
1772287956.5259469,1772287956.4853923,-854.00390625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.525974,1772287956.4892876,186.5234375,-23.92578125,-55.17578125,-206.0546875,0.0,0,0
1772287956.525998,1772287956.4931831,-1000.0,-786.62109375,-794.921875,-897.4609375,0.0,0,0
1772287956.526021,1772287956.4970784,-844.7265625,408.69140625,438.4765625,745.1171875,0.0,0,0
1772287956.6026728,1772287956.5012949,510.7421875,-910.64453125,-895.99609375,-613.76953125,0.0,0,0
1772287956.6027882,1772287956.5051904,-796.38671875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.6028311,1772287956.509086,152.34375,-183.10546875,-193.84765625,-192.3828125,0.0,0,0
1772287956.602871,1772287956.5129812,-1000.0,-859.375,-873.53515625,-957.03125,0.0,0,0
1772287956.602937,1772287956.5168767,-1000.0,627.44140625,670.8984375,930.17578125,0.0,0,0
1772287956.603008,1772287956.520772,178.22265625,-750.48828125,-704.58984375,-321.77734375,0.0,0,0
1772287956.603051,1772287956.5246675,-760.7421875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.603088,1772287956.528563,207.51953125,-206.54296875,-200.1953125,-252.9296875,0.0,0,0
1772287956.603126,1772287956.5324583,-1000.0,-932.6171875,-943.84765625,979.00390625,0.0,0,0
1772287956.603162,1772287956.5363538,-1000.0,854.98046875,892.08984375,-953.125,0.0,0,0
1772287956.603209,1772287956.5402493,-43.9453125,-467.7734375,-405.2734375,-60.546875,0.0,0,0
1772287956.603245,1772287956.5441446,-785.15625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.615962,1772287956.5481806,398.4375,-195.80078125,-208.984375,-417.48046875,0.0,0,0
1772287956.616009,1772287956.5520759,-915.52734375,-990.234375,-1000.0,894.04296875,0.0,0,0
1772287956.61603,1772287956.5559714,-1000.0,-982.91015625,-968.26171875,-890.13671875,0.0,0,0
1772287956.6160462,1772287956.559867,-227.05078125,-154.296875,-112.3046875,104.4921875,0.0,0,0
1772287956.616062,1772287956.5637622,-870.1171875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.616076,1772287956.5676577,642.08984375,-323.2421875,-355.95703125,-659.1796875,0.0,0,0
1772287956.616092,1772287956.5715532,-752.9296875,937.98828125,921.875,701.66015625,0.0,0,0
1772287956.616107,1772287956.5754488,-1000.0,-911.62109375,-902.34375,-833.49609375,0.0,0,0
1772287956.616122,1772287956.579344,-204.1015625,60.546875,92.7734375,165.0390625,0.0,0,0
1772287956.616138,1772287956.5832396,-939.94140625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.616151,1772287956.587135,880.37109375,-542.96875,-583.984375,-901.85546875,0.0,0,0
1772287956.6161652,1772287956.5910306,-439.94140625,814.453125,782.71484375,402.34375,0.0,0,0
1772287956.661335,1772287956.5950477,-1000.0,-856.93359375,-849.609375,-785.64453125,0.0,0,0
1772287956.661519,1772287956.598943,-173.828125,173.828125,174.31640625,170.8984375,0.0,0,0
1772287956.6615639,1772287956.6028385,-992.1875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.661611,1772287956.606734,-965.8203125,-783.203125,-824.70703125,-1000.0,0.0,0,0
1772287956.661676,1772287956.6106296,-108.88671875,578.61328125,523.4375,124.0234375,0.0,0,0
1772287956.661715,1772287956.614525,-1000.0,-808.59375,-800.29296875,-771.97265625,0.0,0,0
1772287956.661751,1772287956.6184204,-344.23828125,160.15625,156.25,274.90234375,0.0,0,0
1772287956.66179,1772287956.622316,931.640625,-1000.0,-1000.0,-974.12109375,0.0,0,0
1772287956.661843,1772287956.6262114,-907.2265625,-991.69921875,-1000.0,-1000.0,0.0,0,0
1772287956.6618829,1772287956.630107,66.89453125,253.41796875,206.54296875,-93.75,0.0,0,0
1772287956.6619189,1772287956.6340024,-1000.0,-769.04296875,-768.06640625,-812.5,0.0,0,0
1772287956.6619542,1772287956.6378977,-538.57421875,200.68359375,226.07421875,476.5625,0.0,0,0
1772287956.707409,1772287956.6419027,827.63671875,-1000.0,-999.0234375,-863.76953125,0.0,0,0
1772287956.707521,1772287956.6457982,-857.421875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.707576,1772287956.6496935,191.40625,4.8828125,-29.78515625,-198.73046875,0.0,0,0
1772287956.707629,1772287956.653589,-1000.0,-779.296875,-788.57421875,-890.13671875,0.0,0,0
1772287956.707691,1772287956.6574845,-805.17578125,374.51171875,412.109375,723.14453125,0.0,0,0
1772287956.707743,1772287956.66138,562.5,-926.7578125,-908.203125,-635.7421875,0.0,0,0
1772287956.707793,1772287956.6652756,-805.17578125,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.70784,1772287956.669171,156.25,-178.22265625,-189.453125,-194.82421875,0.0,0,0
1772287956.70789,1772287956.6730666,-1000.0,-848.14453125,-863.76953125,-954.1015625,0.0,0,0
1772287956.7079391,1772287956.6769621,-1000.0,589.84375,638.18359375,921.38671875,0.0,0,0
1772287956.7079868,1772287956.6808574,221.6796875,-788.0859375,-737.3046875,-340.33203125,0.0,0,0
1772287956.7080371,1772287956.684753,-764.6484375,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.75137,1772287956.6887486,170.8984375,-212.40234375,-206.0546875,-251.953125,0.0,0,0
1772287956.751471,1772287956.692644,-1000.0,-921.38671875,-934.5703125,983.88671875,0.0,0,0
1772287956.751515,1772287956.6965394,-1000.0,817.87109375,861.328125,-961.42578125,0.0,0,0
1772287956.751555,1772287956.700435,-15.13671875,-525.390625,-457.03125,-92.28515625,0.0,0,0
1772287956.751595,1772287956.7043304,-776.3671875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.751631,1772287956.708226,348.6328125,-181.640625,-194.82421875,-404.78515625,0.0,0,0
1772287956.751669,1772287956.7121215,-942.3828125,-979.00390625,-991.69921875,895.5078125,0.0,0,0
1772287956.7517061,1772287956.716017,-1000.0,998.046875,-979.98046875,-890.625,0.0,0,0
1772287956.751742,1772287956.7199125,-198.2421875,-196.2890625,-142.578125,110.83984375,0.0,0,0
1772287956.751779,1772287956.723808,-838.8671875,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.7518132,1772287956.7277036,552.24609375,-279.78515625,-309.08203125,-608.3984375,0.0,0,0
1772287956.75185,1772287956.731599,-841.796875,957.51953125,943.84765625,753.90625,0.0,0,0
1772287956.810691,1772287956.7355862,-1000.0,-922.8515625,-913.57421875,-845.21484375,0.0,0,0
1772287956.810839,1772287956.7394817,-215.33203125,35.64453125,69.3359375,163.57421875,0.0,0,0
1772287956.8109481,1772287956.7433772,-920.8984375,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.811015,1772287956.7472727,815.91796875,-489.2578125,-531.25,-854.4921875,0.0,0,0
1772287956.811063,1772287956.7511683,-539.55078125,856.4453125,823.73046875,471.19140625,0.0,0,0
1772287956.8111029,1772287956.7550638,-1000.0,-869.62890625,-860.83984375,-794.43359375,0.0,0,0
1772287956.811141,1772287956.7589593,-178.7109375,164.0625,169.921875,160.15625,0.0,0,0
1772287956.811177,1772287956.7628548,-985.3515625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.811211,1772287956.7667503,-980.46875,-731.4453125,-774.90234375,-1000.0,0.0,0,0
1772287956.811247,1772287956.7706459,-176.26953125,641.6015625,587.40234375,164.55078125,0.0,0,0
1772287956.811284,1772287956.7745414,-1000.0,-818.84765625,-810.05859375,-771.484375,0.0,0,0
1772287956.8113348,1772287956.778437,-284.1796875,165.52734375,160.15625,254.39453125,0.0,0,0
1772287956.899744,1772287956.7824092,957.51953125,-1000.0,-1000.0,-985.3515625,0.0,0,0
1772287956.89988,1772287956.7863047,-922.36328125,-965.33203125,-991.69921875,-1000.0,0.0,0,0
1772287956.89994,1772287956.7902002,23.92578125,305.6640625,250.9765625,-63.96484375,0.0,0,0
1772287956.900001,1772287956.7940958,-1000.0,-771.97265625,-769.04296875,-798.33984375,0.0,0,0
1772287956.900059,1772287956.7979913,-493.65234375,183.59375,203.125,423.828125,0.0,0,0
1772287956.901593,1772287956.8018868,848.6328125,-1000.0,-1000.0,-899.90234375,0.0,0,0
1772287956.901654,1772287956.8057823,-865.72265625,-1000.0,-1000.0,-1000.0,0.0,0,0
1772287956.9016929,1772287956.8096778,200.1953125,22.4609375,-16.11328125,-198.2421875,0.0,0,0
1772287956.9017332,1772287956.8135734,-1000.0,-774.4140625,-782.71484375,-875.9765625,0.0,0,0
1772287956.901771,1772287956.817469,-743.65234375,336.42578125,371.58203125,672.36328125,0.0,0,0
1772287956.901809,1772287956.8213644,642.578125,-945.80078125,-929.6875,-693.84765625,0.0,0,0
