timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1771947784.511918,1771947784.443713,-1000.0,-1000.0,-1000.0,-907.71484375,0.0,0,0
1771947784.5121129,1771947784.4476097,235.3515625,-813.96484375,-966.30859375,404.78515625,0.0,0,0
1771947784.512148,1771947784.4515064,-863.76953125,550.29296875,291.9921875,-843.75,0.0,0,0
1771947784.512177,1771947784.4554033,679.6875,-799.8046875,-773.4375,593.26171875,0.0,0,0
1771947784.512206,1771947784.4593,-605.95703125,155.76171875,237.3046875,-732.91015625,0.0,0,0
1771947784.512234,1771947784.463197,-1000.0,-1000.0,-994.62890625,-1000.0,0.0,0,0
1771947784.5122602,1771947784.4670937,-33.69140625,-1000.0,-1000.0,105.95703125,0.0,0,0
1771947784.5122938,1771947784.4709907,-914.55078125,111.328125,0.9765625,-865.234375,0.0,0,0
1771947784.5123231,1771947784.4748874,831.0546875,-761.71875,-783.203125,727.05078125,0.0,0,0
1771947784.512351,1771947784.478784,-425.78125,208.0078125,378.41796875,-574.70703125,0.0,0,0
1771947784.512379,1771947784.482681,-1000.0,-1000.0,-928.22265625,-1000.0,0.0,0,0
1771947784.512405,1771947784.4865777,-111.81640625,-1000.0,-1000.0,-6.8359375,0.0,0,0
1771947784.556899,1771947784.4905984,-988.28125,-50.29296875,-150.87890625,-936.03515625,0.0,0,0
1771947784.557037,1771947784.4944952,-991.69921875,-786.62109375,-849.12109375,938.4765625,0.0,0,0
1771947784.557076,1771947784.498392,-89.35546875,405.76171875,609.86328125,-211.9140625,0.0,0,0
1771947784.557112,1771947784.5022888,-1000.0,-920.41015625,-759.27734375,-1000.0,0.0,0,0
1771947784.557146,1771947784.5061858,-255.859375,-1000.0,-1000.0,-145.01953125,0.0,0,0
1771947784.557185,1771947784.5100825,964.35546875,-160.64453125,-189.453125,-929.6875,0.0,0,0
1771947784.5572212,1771947784.5139794,993.65234375,-857.91015625,-942.3828125,897.94921875,0.0,0,0
1771947784.557255,1771947784.5178761,-125.0,654.78515625,893.5546875,-293.45703125,0.0,0,0
1771947784.557288,1771947784.521773,-1000.0,-723.6328125,-401.85546875,-1000.0,0.0,0,0
1771947784.5573199,1771947784.5256698,-312.01171875,-1000.0,-1000.0,-211.42578125,0.0,0,0
1771947784.5573509,1771947784.5295668,916.9921875,-201.66015625,-177.24609375,-982.91015625,0.0,0,0
1771947784.5573928,1771947784.5334635,-938.96484375,-942.87109375,-986.328125,995.60546875,0.0,0,0
1771947784.6021261,1771947784.5374708,41.50390625,890.625,-975.5859375,-118.65234375,0.0,0,0
1771947784.60222,1771947784.5413675,-1000.0,-424.31640625,-128.90625,-1000.0,0.0,0,0
1771947784.6022599,1771947784.5452645,-419.43359375,-1000.0,-1000.0,-287.59765625,0.0,0,0
1771947784.602296,1771947784.5491614,816.89453125,-167.48046875,-250.0,939.453125,0.0,0,0
1771947784.6023319,1771947784.5530581,-885.25390625,996.58203125,965.8203125,-899.90234375,0.0,0,0
1771947784.602369,1771947784.556955,287.109375,-947.265625,-919.921875,238.76953125,0.0,0,0
1771947784.602405,1771947784.5608518,-1000.0,-19.04296875,104.00390625,-1000.0,0.0,0,0
1771947784.602439,1771947784.5647488,-617.67578125,-1000.0,-1000.0,-484.375,0.0,0,0
1771947784.602488,1771947784.5686455,697.265625,-390.625,-499.51171875,865.72265625,0.0,0,0
1771947784.602525,1771947784.5725424,-868.1640625,915.52734375,851.07421875,-875.48828125,0.0,0,0
1771947784.60256,1771947784.5764394,298.828125,-896.97265625,-868.65234375,203.61328125,0.0,0,0
1771947784.6025941,1771947784.580336,-1000.0,84.9609375,179.19921875,-1000.0,0.0,0,0
1771947784.647944,1771947784.584334,-839.84375,-1000.0,-1000.0,-727.05078125,0.0,0,0
1771947784.648061,1771947784.5882308,478.515625,-517.578125,-729.00390625,612.79296875,0.0,0,0
1771947784.648093,1771947784.5921278,-834.47265625,843.75,642.578125,-825.1953125,0.0,0,0
1771947784.648122,1771947784.5960245,411.1328125,-860.3515625,-819.82421875,283.203125,0.0,0,0
1771947784.6481779,1771947784.5999215,-909.66796875,183.59375,163.0859375,-1000.0,0.0,0,0
1771947784.6482072,1771947784.6038184,-986.328125,-1000.0,-1000.0,-893.06640625,0.0,0,0
1771947784.648234,1771947784.6077151,281.25,-899.90234375,-980.95703125,404.296875,0.0,0,0
1771947784.64826,1771947784.611612,-838.37890625,425.78125,267.08984375,-806.15234375,0.0,0,0
1771947784.648287,1771947784.615509,527.83203125,-784.66796875,-771.97265625,363.76953125,0.0,0,0
1771947784.648315,1771947784.6194057,-739.74609375,146.97265625,197.75390625,-933.59375,0.0,0,0
1771947784.6483421,1771947784.6233027,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771947784.6483672,1771947784.6271996,-31.73828125,-1000.0,-1000.0,76.66015625,0.0,0,0
1771947784.6919591,1771947784.6311867,-918.45703125,104.98046875,-13.18359375,-871.09375,0.0,0,0
1771947784.6920772,1771947784.6350837,852.05078125,-765.13671875,-783.69140625,742.67578125,0.0,0,0
1771947784.692117,1771947784.6389804,-383.30078125,229.00390625,378.41796875,-548.828125,0.0,0,0
1771947784.692152,1771947784.6428773,-1000.0,-1000.0,-931.640625,-1000.0,0.0,0,0
1771947784.692218,1771947784.6467743,-144.53125,-1000.0,-1000.0,-41.015625,0.0,0,0
1771947784.692251,1771947784.6506712,-946.77734375,76.66015625,-137.6953125,-877.9296875,0.0,0,0
1771947784.6922839,1771947784.654568,879.39453125,-775.87890625,-848.14453125,744.140625,0.0,0,0
1771947784.692317,1771947784.658465,-331.54296875,440.91796875,616.69921875,-544.43359375,0.0,0,0
1771947784.69235,1771947784.6623619,-1000.0,-875.48828125,-747.55859375,-1000.0,0.0,0,0
1771947784.692381,1771947784.6662586,-237.3046875,-1000.0,-1000.0,-137.6953125,0.0,0,0
1771947784.692412,1771947784.6701555,945.80078125,-233.3984375,-211.9140625,-967.28515625,0.0,0,0
1771947784.6924438,1771947784.6740525,-952.63671875,-859.375,-919.43359375,975.09765625,0.0,0,0
1771947784.767634,1771947784.6782095,-19.53125,581.0546875,809.5703125,-155.2734375,0.0,0,0
1771947784.767794,1771947784.6821065,-1000.0,-816.89453125,-532.2265625,-1000.0,0.0,0,0
1771947784.767841,1771947784.6860034,-316.40625,-1000.0,-1000.0,-208.984375,0.0,0,0
1771947784.7678862,1771947784.6899004,887.6953125,-177.24609375,-197.75390625,974.12109375,0.0,0,0
1771947784.767931,1771947784.6937973,-894.04296875,992.67578125,995.60546875,-913.0859375,0.0,0,0
1771947784.7679749,1771947784.6976943,225.09765625,-942.3828125,-961.9140625,192.3828125,0.0,0,0
1771947784.768018,1771947784.701591,-1000.0,-48.828125,-87.890625,-1000.0,0.0,0,0
1771947784.768057,1771947784.705488,-473.14453125,-1000.0,-1000.0,-342.7734375,0.0,0,0
1771947784.768097,1771947784.709385,801.7578125,-208.0078125,-330.078125,952.1484375,0.0,0,0
1771947784.768138,1771947784.7132819,-883.30078125,-979.4921875,943.359375,-905.76171875,0.0,0,0
1771947784.76818,1771947784.7171788,219.23828125,-968.26171875,-916.50390625,155.76171875,0.0,0,0
1771947784.7682219,1771947784.7210758,-1000.0,-120.60546875,32.71484375,-1000.0,0.0,0,0
1771947784.782659,1771947784.7250483,-560.546875,-1000.0,-1000.0,-438.96484375,0.0,0,0
1771947784.782822,1771947784.7289453,716.30859375,-375.9765625,-532.2265625,873.046875,0.0,0,0
1771947784.7828548,1771947784.7328422,-877.9296875,911.62109375,815.4296875,-880.859375,0.0,0,0
1771947784.7828841,1771947784.7367392,392.08984375,-895.5078125,-858.88671875,331.54296875,0.0,0,0
1771947784.782915,1771947784.740636,-1000.0,69.3359375,150.87890625,-1000.0,0.0,0,0
1771947784.7829409,1771947784.744533,-802.734375,-1000.0,-1000.0,-685.05859375,0.0,0,0
1771947784.782967,1771947784.74843,533.203125,-811.5234375,-854.00390625,690.91796875,0.0,0,0
1771947784.782994,1771947784.752327,-850.5859375,547.36328125,500.9765625,-840.8203125,0.0,0,0
1771947784.78302,1771947784.756224,472.65625,-858.88671875,-852.5390625,344.23828125,0.0,0,0
1771947784.783048,1771947784.7601209,-834.9609375,77.1484375,68.84765625,-957.51953125,0.0,0,0
1771947784.7830741,1771947784.7640178,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771947784.7830982,1771947784.7679148,60.05859375,-889.16015625,-1000.0,138.18359375,0.0,0,0
1771947784.841986,1771947784.7718682,-864.74609375,437.01171875,224.12109375,-826.66015625,0.0,0,0
1771947784.8421068,1771947784.7757652,698.73046875,-788.57421875,-770.5078125,552.24609375,0.0,0,0
1771947784.842189,1771947784.7796621,-615.72265625,154.78515625,200.1953125,-804.19921875,0.0,0,0
1771947784.842289,1771947784.783559,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0,0
1771947784.842613,1771947784.787456,6.8359375,-1000.0,-1000.0,142.08984375,0.0,0,0
1771947784.842647,1771947784.791353,-866.2109375,210.9375,6.8359375,-807.6171875,0.0,0,0
1771947784.842676,1771947784.79525,634.27734375,-762.20703125,-779.78515625,465.8203125,0.0,0,0
1771947784.842705,1771947784.799147,-641.6015625,189.453125,366.2109375,-858.3984375,0.0,0,0
1771947784.842732,1771947784.8030438,-1000.0,-1000.0,-930.6640625,-1000.0,0.0,0,0
1771947784.842758,1771947784.8069408,-104.00390625,-1000.0,-1000.0,0.0,0.0,0,0
1771947784.842783,1771947784.8108377,-986.328125,-88.8671875,-171.38671875,-931.15234375,0.0,0,0
1771947784.8428102,1771947784.8147347,-999.0234375,-795.8984375,-858.3984375,919.43359375,0.0,0,0
1771947784.887372,1771947784.8186772,-98.6328125,441.40625,634.27734375,-250.0,0.0,0,0
1771947784.887551,1771947784.8225741,-1000.0,-899.90234375,-735.3515625,-1000.0,0.0,0,0
1771947784.8876128,1771947784.826471,-261.71875,-1000.0,-1000.0,-168.45703125,0.0,0,0
1771947784.88767,1771947784.830368,959.47265625,-188.4765625,-198.2421875,-948.73046875,0.0,0,0
1771947784.88774,1771947784.834265,-976.07421875,-905.2734375,-945.3125,931.15234375,0.0,0,0
1771947784.887799,1771947784.838162,-59.08203125,794.43359375,896.484375,-232.421875,0.0,0,0
1771947784.8878562,1771947784.842059,-1000.0,-555.6640625,-397.4609375,-1000.0,0.0,0,0
1771947784.887912,1771947784.8459558,-288.57421875,-1000.0,-1000.0,-204.1015625,0.0,0,0
1771947784.887973,1771947784.8498528,926.26953125,-194.3359375,-195.80078125,998.53515625,0.0,0,0
1771947784.888033,1771947784.8537498,-916.9921875,-949.21875,-991.2109375,-950.1953125,0.0,0,0
1771947784.888075,1771947784.8576467,119.140625,919.43359375,-975.5859375,27.34375,0.0,0,0
1771947784.888126,1771947784.8615437,-1000.0,-376.46484375,-136.23046875,-1000.0,0.0,0,0
1771947784.977291,1771947784.8658235,-364.74609375,-1000.0,-1000.0,-262.20703125,0.0,0,0
1771947784.977437,1771947784.8697205,893.06640625,-165.52734375,-271.97265625,998.046875,0.0,0,0
1771947784.977485,1771947784.8736176,-958.49609375,994.140625,956.0546875,-979.00390625,0.0,0,0
1771947784.97753,1771947784.8775146,133.7890625,-945.80078125,-916.50390625,45.8984375,0.0,0,0
1771947784.9775748,1771947784.8814116,-1000.0,15.13671875,104.00390625,-1000.0,0.0,0,0
1771947784.9776158,1771947784.8853085,-590.8203125,-1000.0,-1000.0,-433.10546875,0.0,0,0
1771947784.977657,1771947784.8892057,661.1328125,-529.296875,-583.49609375,878.41796875,0.0,0,0
1771947784.977699,1771947784.8931026,-878.41796875,840.33203125,781.25,-879.8828125,0.0,0,0
1771947784.977757,1771947784.8969996,340.8203125,-869.62890625,-851.07421875,229.4921875,0.0,0,0
1771947784.9778,1771947784.9008968,-1000.0,77.63671875,167.48046875,-1000.0,0.0,0,0
1771947784.977839,1771947784.9047937,-878.90625,-1000.0,-1000.0,-780.76171875,0.0,0,0
1771947784.977879,1771947784.9086907,423.828125,-617.67578125,-786.1328125,550.29296875,0.0,0,0
1771947784.979962,1771947784.9127197,-831.54296875,754.39453125,569.3359375,-815.91796875,0.0,0,0
1771947784.9800372,1771947784.916617,410.64453125,-839.35546875,-808.10546875,270.01953125,0.0,0,0
1771947784.980074,1771947784.9205139,-893.5546875,177.24609375,159.1796875,-1000.0,0.0,0,0
