timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772202565.088955,1772202564.979399,-543.9453125,-385.25390625,-434.08203125,-284.66796875,0.0,0,0
1772202565.08918,1772202564.983292,-1000.0,-1000.0,-700.68359375,-371.58203125,0.0,0,0
1772202565.0892491,1772202564.9871852,-614.2578125,-734.86328125,-194.3359375,-330.56640625,0.0,0,0
1772202565.0893078,1772202564.9910784,812.5,647.94921875,383.30078125,-248.046875,0.0,0,0
1772202565.089362,1772202564.9949713,-992.1875,-857.91015625,284.1796875,-202.1484375,0.0,0,0
1772202565.089422,1772202564.9988644,-413.0859375,-73.2421875,-318.84765625,-238.28125,0.0,0,0
1772202565.089474,1772202565.0027575,-1000.0,-1000.0,-685.546875,-312.98828125,0.0,0,0
1772202565.089522,1772202565.0066507,-783.203125,-850.5859375,-304.19921875,-315.4296875,0.0,0,0
1772202565.0895722,1772202565.0105436,621.58203125,521.97265625,350.5859375,-231.93359375,0.0,0,0
1772202565.0896199,1772202565.0144367,-887.20703125,-817.3828125,384.27734375,-163.57421875,0.0,0,0
1772202565.089657,1772202565.0183299,-246.58203125,166.9921875,-213.37890625,-219.23828125,0.0,0,0
1772202565.089694,1772202565.022223,-1000.0,-1000.0,-629.8828125,-294.43359375,0.0,0,0
1772202565.10366,1772202565.026263,-829.58984375,-866.2109375,-327.63671875,-270.01953125,0.0,0,0
1772202565.1037629,1772202565.0301561,520.99609375,520.01953125,340.33203125,-177.24609375,0.0,0,0
1772202565.103821,1772202565.0340493,-822.265625,-823.2421875,479.98046875,-99.12109375,0.0,0,0
1772202565.103874,1772202565.0379424,141.6015625,575.1953125,-65.91796875,-121.58203125,0.0,0,0
1772202565.103926,1772202565.0418355,-1000.0,-897.94921875,-544.921875,-195.3125,0.0,0,0
1772202565.103976,1772202565.0457284,-867.67578125,-953.125,-316.89453125,-215.8203125,0.0,0,0
1772202565.104038,1772202565.0496216,521.484375,527.34375,327.63671875,-137.6953125,0.0,0,0
1772202565.104089,1772202565.0535147,-820.3125,-845.703125,537.59765625,-35.15625,0.0,0,0
1772202565.104147,1772202565.0574079,472.16796875,683.10546875,34.1796875,-69.82421875,0.0,0,0
1772202565.1042,1772202565.061301,-929.6875,-743.65234375,-506.34765625,-173.33984375,0.0,0,0
1772202565.104249,1772202565.0651941,-972.16796875,-1000.0,-390.13671875,-186.03515625,0.0,0,0
1772202565.104343,1772202565.0690873,456.0546875,299.31640625,250.9765625,-118.1640625,0.0,0,0
1772202565.1499038,1772202565.0732043,-829.58984375,-852.5390625,574.21875,-48.33984375,0.0,0,0
1772202565.150054,1772202565.0770974,628.41796875,778.80859375,102.05078125,-79.58984375,0.0,0,0
1772202565.1501088,1772202565.0809906,-790.0390625,-586.42578125,-492.1875,-161.1328125,0.0,0,0
1772202565.150155,1772202565.0848837,-1000.0,-1000.0,-431.15234375,-187.5,0.0,0,0
1772202565.150191,1772202565.0887768,296.38671875,-8.7890625,203.125,-131.34765625,0.0,0,0
1772202565.1502268,1772202565.09267,-851.5625,-903.3203125,613.28125,-64.94140625,0.0,0,0
1772202565.150263,1772202565.096563,765.625,816.40625,239.74609375,-63.96484375,0.0,0,0
1772202565.150298,1772202565.1004562,-609.86328125,-547.36328125,-390.13671875,-126.46484375,0.0,0,0
1772202565.150336,1772202565.1043494,-1000.0,-1000.0,-439.94140625,-163.57421875,0.0,0,0
1772202565.1503701,1772202565.1082425,30.2734375,-358.88671875,147.94921875,-122.55859375,0.0,0,0
1772202565.150408,1772202565.1121356,-900.390625,986.328125,593.75,-43.9453125,0.0,0,0
1772202565.150443,1772202565.1160288,814.453125,869.62890625,324.70703125,-10.7421875,0.0,0,0
1772202565.194231,1772202565.1201305,-548.828125,-547.36328125,-324.70703125,-64.94140625,0.0,0,0
1772202565.194356,1772202565.124024,-1000.0,-1000.0,-497.55859375,-135.7421875,0.0,0,0
1772202565.194407,1772202565.127917,-326.66015625,-652.83203125,58.59375,-108.3984375,0.0,0,0
1772202565.19446,1772202565.1318102,993.1640625,787.59765625,574.70703125,-13.18359375,0.0,0,0
1772202565.1945128,1772202565.1357033,860.83984375,-973.14453125,370.60546875,7.32421875,0.0,0,0
1772202565.1945758,1772202565.1395967,-556.640625,-395.99609375,-282.71484375,-94.7265625,0.0,0,0
1772202565.194657,1772202565.1434898,-1000.0,-1000.0,-561.03515625,-173.828125,0.0,0,0
1772202565.194705,1772202565.147383,-556.640625,-761.71875,-49.31640625,-128.41796875,0.0,0,0
1772202565.1947541,1772202565.151276,869.62890625,656.73828125,527.83203125,-72.75390625,0.0,0,0
1772202565.194804,1772202565.1551695,955.56640625,-892.08984375,404.78515625,-54.6875,0.0,0,0
1772202565.194853,1772202565.1590626,-480.95703125,-276.3671875,-219.23828125,-99.609375,0.0,0,0
1772202565.194916,1772202565.1629558,-1000.0,-1000.0,-560.05859375,-174.31640625,0.0,0,0
1772202565.239087,1772202565.167041,-703.61328125,-824.21875,-130.37109375,-159.66796875,0.0,0,0
1772202565.239273,1772202565.1709344,721.19140625,512.20703125,491.2109375,-71.77734375,0.0,0,0
1772202565.239382,1772202565.1748276,-929.6875,-814.453125,472.16796875,-17.578125,0.0,0,0
1772202565.239445,1772202565.178721,-327.1484375,181.15234375,-142.08984375,-71.77734375,0.0,0,0
1772202565.239497,1772202565.182614,-1000.0,-1000.0,-570.80078125,-137.20703125,0.0,0,0
1772202565.239546,1772202565.1865072,-814.453125,-879.39453125,-207.51953125,-121.09375,0.0,0,0
1772202565.2395961,1772202565.1904006,564.94140625,531.25,461.9140625,-41.50390625,0.0,0,0
1772202565.239798,1772202565.1942937,-850.09765625,-815.4296875,528.3203125,18.5546875,0.0,0,0
1772202565.239926,1772202565.198187,-101.07421875,304.19921875,-67.87109375,-24.4140625,0.0,0,0
1772202565.239975,1772202565.2020802,-1000.0,-1000.0,-539.0625,-87.890625,0.0,0,0
1772202565.240012,1772202565.2059736,-845.21484375,-909.66796875,-285.15625,-79.1015625,0.0,0,0
1772202565.240051,1772202565.2098668,515.625,496.09375,409.66796875,3.90625,0.0,0,0
1772202565.284641,1772202565.2139416,-815.91796875,-828.125,603.02734375,63.96484375,0.0,0,0
1772202565.2847822,1772202565.217835,240.72265625,624.0234375,38.57421875,25.87890625,0.0,0,0
1772202565.284822,1772202565.221728,-1000.0,-825.68359375,-488.28125,-71.77734375,0.0,0,0
1772202565.2848608,1772202565.2256215,-889.16015625,-1000.0,-316.89453125,-130.37109375,0.0,0,0
1772202565.284905,1772202565.2295148,513.671875,399.90234375,353.02734375,-44.43359375,0.0,0,0
1772202565.284943,1772202565.233408,-820.3125,-844.7265625,647.4609375,47.36328125,0.0,0,0
1772202565.2849789,1772202565.2373013,514.6484375,734.375,139.6484375,6.34765625,0.0,0,0
1772202565.2850208,1772202565.2411945,-902.83203125,-680.6640625,-481.93359375,-74.70703125,0.0,0,0
1772202565.285076,1772202565.2450879,-1000.0,-1000.0,-410.64453125,-80.078125,0.0,0,0
1772202565.285124,1772202565.248981,425.78125,245.1171875,247.0703125,-16.11328125,0.0,0,0
1772202565.2851598,1772202565.2528744,-841.30859375,-857.91015625,609.86328125,21.484375,0.0,0,0
1772202565.285196,1772202565.2567677,705.56640625,795.8984375,192.87109375,6.8359375,0.0,0,0
1772202565.3294091,1772202565.2608278,-709.9609375,-541.015625,-463.37890625,-86.9140625,0.0,0,0
1772202565.329547,1772202565.2647212,-1000.0,-1000.0,-497.0703125,-153.80859375,0.0,0,0
