timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772204005.0619478,1772204004.9983222,-684.08203125,-1000.0,-88.8671875,-678.7109375,0.0,0,0
1772204005.062143,1772204005.0022173,707.51953125,-9.765625,-993.65234375,20.01953125,0.0,0,0
1772204005.0621738,1772204005.0061123,-836.42578125,-783.203125,-924.31640625,510.25390625,0.0,0,0
1772204005.0622,1772204005.0100074,169.921875,388.671875,226.07421875,91.796875,0.0,0,0
1772204005.062224,1772204005.0139024,-1000.0,-925.29296875,-1000.0,-613.28125,0.0,0,0
1772204005.0622468,1772204005.0177972,-925.29296875,-1000.0,-215.8203125,-731.93359375,0.0,0,0
1772204005.06227,1772204005.0216923,383.30078125,-143.5546875,979.00390625,-41.50390625,0.0,0,0
1772204005.062294,1772204005.0255873,-785.15625,-837.890625,-916.50390625,512.6953125,0.0,0,0
1772204005.062318,1772204005.0294824,143.06640625,574.21875,227.05078125,200.68359375,0.0,0,0
1772204005.0623412,1772204005.0333772,-1000.0,-803.7109375,-1000.0,-523.4375,0.0,0,0
1772204005.0623639,1772204005.0372722,-1000.0,-1000.0,-411.62109375,-732.421875,0.0,0,0
1772204005.062386,1772204005.0411673,79.58984375,-210.9375,840.8203125,-90.33203125,0.0,0,0
1772204005.107141,1772204005.0451603,-769.04296875,-935.05859375,-882.8125,482.421875,0.0,0,0
1772204005.107222,1772204005.0490553,313.96484375,846.19140625,363.28125,300.29296875,0.0,0,0
1772204005.107253,1772204005.0529504,-958.0078125,-488.28125,-1000.0,-448.73046875,0.0,0,0
1772204005.107281,1772204005.0568454,-1000.0,-1000.0,-569.82421875,-791.50390625,0.0,0,0
1772204005.107307,1772204005.0607405,-109.86328125,-177.24609375,696.2890625,-211.9140625,0.0,0,0
1772204005.107332,1772204005.0646353,-816.89453125,-993.65234375,-880.37109375,390.13671875,0.0,0,0
1772204005.1073558,1772204005.0685303,507.8125,-972.65625,533.69140625,365.234375,0.0,0,0
1772204005.10738,1772204005.0724254,-857.91015625,-136.23046875,-964.84375,-354.00390625,0.0,0,0
1772204005.107404,1772204005.0763204,-1000.0,-1000.0,-748.046875,-791.9921875,0.0,0,0
1772204005.1074271,1772204005.0802155,-221.6796875,-283.69140625,551.26953125,-276.3671875,0.0,0,0
1772204005.107451,1772204005.0841105,-914.55078125,958.49609375,-925.78125,372.0703125,0.0,0,0
1772204005.107475,1772204005.0880053,774.90234375,-926.7578125,775.87890625,458.0078125,0.0,0,0
1772204005.1670568,1772204005.0919876,-588.8671875,22.4609375,-668.45703125,-260.7421875,0.0,0,0
1772204005.1671722,1772204005.0958827,-1000.0,-1000.0,-932.12890625,-790.0390625,0.0,0,0
1772204005.1672142,1772204005.0997777,-186.03515625,-465.33203125,421.875,-386.23046875,0.0,0,0
1772204005.167252,1772204005.1036727,-979.98046875,864.2578125,-975.09765625,282.71484375,0.0,0,0
1772204005.167291,1772204005.1075678,987.79296875,-875.48828125,971.6796875,502.44140625,0.0,0,0
1772204005.167329,1772204005.1114628,-241.69921875,202.63671875,-304.6875,-167.48046875,0.0,0,0
1772204005.1673658,1772204005.1153579,-1000.0,-1000.0,-1000.0,-783.69140625,0.0,0,0
1772204005.167401,1772204005.1192527,-211.42578125,-720.703125,208.49609375,-484.375,0.0,0,0
1772204005.167438,1772204005.1231477,983.3984375,670.41015625,-988.76953125,227.5390625,0.0,0,0
1772204005.167478,1772204005.1270428,-944.3359375,-827.63671875,-949.21875,520.5078125,0.0,0,0
1772204005.167514,1772204005.1309378,-14.6484375,165.0390625,-45.41015625,-98.14453125,0.0,0,0
1772204005.167551,1772204005.1348329,-1000.0,-1000.0,-1000.0,-740.72265625,0.0,0,0
1772204005.212367,1772204005.138805,-402.34375,-957.51953125,57.6171875,-583.0078125,0.0,0,0
1772204005.212485,1772204005.1427,896.97265625,334.9609375,-997.0703125,152.83203125,0.0,0,0
1772204005.212529,1772204005.146595,-891.6015625,-778.3203125,-926.26953125,561.5234375,0.0,0,0
1772204005.212571,1772204005.15049,165.52734375,142.08984375,158.203125,21.97265625,0.0,0,0
1772204005.212645,1772204005.154385,-1000.0,-1000.0,-1000.0,-639.16015625,0.0,0,0
1772204005.212683,1772204005.1582801,-619.140625,-1000.0,-92.28515625,-599.609375,0.0,0,0
1772204005.2127192,1772204005.1621752,770.01953125,62.5,997.55859375,99.609375,0.0,0,0
1772204005.212755,1772204005.1660702,-849.609375,-769.53125,-924.8046875,568.84765625,0.0,0,0
1772204005.2127922,1772204005.1699653,178.7109375,323.73046875,227.05078125,125.9765625,0.0,0,0
1772204005.21283,1772204005.1738603,-1000.0,-950.68359375,-1000.0,-567.87109375,0.0,0,0
1772204005.212865,1772204005.1777554,-870.60546875,-1000.0,-332.51953125,-667.96875,0.0,0,0
1772204005.2129102,1772204005.1816504,467.7734375,-146.484375,910.64453125,1.46484375,0.0,0,0
1772204005.273708,1772204005.185793,-795.41015625,-825.1953125,-895.99609375,531.73828125,0.0,0,0
1772204005.273857,1772204005.189688,145.99609375,524.4140625,208.984375,222.16796875,0.0,0,0
1772204005.2739148,1772204005.1935833,-1000.0,-853.02734375,-1000.0,-488.76953125,0.0,0,0
1772204005.273969,1772204005.1974783,-1000.0,-1000.0,-491.69921875,-699.21875,0.0,0,0
1772204005.2740202,1772204005.2013733,127.44140625,-219.7265625,761.23046875,-61.03515625,0.0,0,0
1772204005.274066,1772204005.2052684,-765.13671875,-918.45703125,-866.69921875,500.48828125,0.0,0,0
1772204005.274104,1772204005.2091634,273.92578125,790.0390625,320.3125,295.8984375,0.0,0,0
1772204005.27414,1772204005.2130585,-979.00390625,-569.82421875,-1000.0,-444.3359375,0.0,0,0
1772204005.2742221,1772204005.2169535,-1000.0,-1000.0,-632.32421875,-753.90625,0.0,0,0
1772204005.274291,1772204005.2208486,-52.734375,-182.6171875,617.1875,-163.57421875,0.0,0,0
1772204005.274338,1772204005.2247438,-799.8046875,-986.328125,-863.28125,443.84765625,0.0,0,0
1772204005.274376,1772204005.228639,459.47265625,-991.2109375,491.69921875,395.99609375,0.0,0,0
1772204005.303469,1772204005.2326763,-880.37109375,-200.1953125,-973.14453125,-347.65625,0.0,0,0
1772204005.30363,1772204005.2365713,-1000.0,-1000.0,-790.52734375,-767.578125,0.0,0,0
1772204005.3037398,1772204005.2404666,-222.65625,-230.95703125,464.84375,-234.375,0.0,0,0
1772204005.303819,1772204005.2443616,-896.97265625,974.12109375,-905.2734375,394.04296875,0.0,0,0
1772204005.3038778,1772204005.2482567,718.75,-934.5703125,715.8203125,455.078125,0.0,0,0
1772204005.303931,1772204005.2521517,-660.64453125,20.01953125,-718.26171875,-262.20703125,0.0,0,0
1772204005.3039849,1772204005.2560468,-1000.0,-1000.0,-976.5625,-764.16015625,0.0,0,0
1772204005.304032,1772204005.259942,-195.80078125,-436.5234375,294.43359375,-318.359375,0.0,0,0
1772204005.3040829,1772204005.263837,-960.9375,881.8359375,-961.42578125,345.21484375,0.0,0,0
1772204005.304134,1772204005.2677321,932.12890625,-883.7890625,929.19921875,511.23046875,0.0,0,0
1772204005.304184,1772204005.2716272,-352.5390625,178.7109375,-385.25390625,-164.0625,0.0,0,0
1772204005.304233,1772204005.2755225,-1000.0,-1000.0,-1000.0,-742.67578125,0.0,0,0
1772204005.34749,1772204005.2795482,-172.8515625,-688.96484375,173.33984375,-423.828125,0.0,0,0
1772204005.3476129,1772204005.2834432,999.51171875,698.73046875,-989.74609375,271.97265625,0.0,0,0
1772204005.347658,1772204005.2873383,-958.984375,-834.47265625,-954.1015625,534.66796875,0.0,0,0
1772204005.347698,1772204005.2912335,-64.94140625,174.31640625,-97.65625,-105.46875,0.0,0,0
1772204005.347743,1772204005.2951286,-1000.0,-1000.0,-1000.0,-734.86328125,0.0,0,0
1772204005.347779,1772204005.2990236,-354.4921875,-887.6953125,87.40234375,-530.2734375,0.0,0,0
1772204005.347816,1772204005.3029187,920.8984375,441.89453125,-995.1171875,190.91796875,0.0,0,0
1772204005.347853,1772204005.306814,-903.3203125,-791.015625,-934.5703125,543.45703125,0.0,0,0
1772204005.3478909,1772204005.310709,118.65234375,145.01953125,114.74609375,-15.625,0.0,0,0
1772204005.347928,1772204005.314604,-1000.0,-1000.0,-1000.0,-660.15625,0.0,0,0
1772204005.3479621,1772204005.3184993,-543.9453125,-1000.0,-140.13671875,-590.33203125,0.0,0,0
1772204005.3479989,1772204005.3223944,829.1015625,105.46875,980.46875,132.8125,0.0,0,0
1772204005.436428,1772204005.326411,-863.28125,-766.11328125,-920.41015625,583.0078125,0.0,0,0
1772204005.436579,1772204005.3303063,188.4765625,298.828125,224.12109375,104.98046875,0.0,0,0
1772204005.4366221,1772204005.3342013,-1000.0,-963.37890625,-1000.0,-594.7265625,0.0,0,0
1772204005.437052,1772204005.3380966,-816.89453125,-1000.0,-381.8359375,-661.62109375,0.0,0,0
1772204005.437095,1772204005.3419917,544.43359375,-104.4921875,884.27734375,54.6875,0.0,0,0
1772204005.437136,1772204005.345887,-806.640625,-813.96484375,-887.6953125,591.796875,0.0,0,0
1772204005.437175,1772204005.349782,151.3671875,501.953125,201.66015625,219.7265625,0.0,0,0
1772204005.437212,1772204005.353677,-1000.0,-860.83984375,-1000.0,-509.765625,0.0,0,0
1772204005.437247,1772204005.3575723,-1000.0,-1000.0,-589.84375,-693.84765625,0.0,0,0
1772204005.4372811,1772204005.3614674,189.94140625,-224.609375,674.31640625,-43.45703125,0.0,0,0
1772204005.4373178,1772204005.3653626,-766.6015625,-907.2265625,-849.609375,516.6015625,0.0,0,0
1772204005.437354,1772204005.3692577,226.07421875,751.46484375,258.7890625,291.50390625,0.0,0,0
1772204005.43841,1772204005.3732717,-999.51171875,-620.60546875,-1000.0,-431.640625,0.0,0,0
1772204005.438463,1772204005.3771667,-1000.0,-1000.0,-614.2578125,-709.47265625,0.0,0,0
1772204005.438499,1772204005.381062,-25.390625,-188.4765625,618.65234375,-112.79296875,0.0,0,0
1772204005.438535,1772204005.384957,-790.0390625,-974.12109375,-862.3046875,478.515625,0.0,0,0
1772204005.438571,1772204005.3888524,419.921875,973.14453125,425.78125,378.90625,0.0,0,0
1772204005.4386072,1772204005.3927474,-903.3203125,-270.01953125,-975.09765625,-354.98046875,0.0,0,0
1772204005.4386492,1772204005.3966427,-1000.0,-1000.0,-875.0,-737.3046875,0.0,0,0
1772204005.438686,1772204005.4005377,-202.1484375,-213.37890625,305.6640625,-200.68359375,0.0,0,0
1772204005.438761,1772204005.404433,-875.0,988.76953125,-887.6953125,427.24609375,0.0,0,0
1772204005.4388192,1772204005.408328,660.64453125,-951.171875,601.5625,452.63671875,0.0,0,0
1772204005.438859,1772204005.4122233,-724.12109375,-57.12890625,-827.1484375,-287.109375,0.0,0,0
1772204005.438897,1772204005.4161184,-1000.0,-1000.0,-914.55078125,-763.671875,0.0,0,0
1772204005.482881,1772204005.4201102,-202.1484375,-392.08984375,314.453125,-291.50390625,0.0,0,0
1772204005.4830022,1772204005.4240055,-950.68359375,901.3671875,-955.56640625,372.55859375,0.0,0,0
1772204005.48306,1772204005.4279006,896.484375,-894.04296875,847.16796875,514.6484375,0.0,0,0
1772204005.483114,1772204005.4317958,-410.15625,137.20703125,-510.25390625,-197.265625,0.0,0,0
1772204005.483168,1772204005.4356909,-1000.0,-1000.0,-1000.0,-761.71875,0.0,0,0
1772204005.4832199,1772204005.4395862,-175.29296875,-569.3359375,253.90625,-396.97265625,0.0,0,0
1772204005.483271,1772204005.4434812,-997.0703125,816.89453125,-989.2578125,294.43359375,0.0,0,0
1772204005.4833221,1772204005.4473765,-966.30859375,-857.421875,-986.81640625,521.484375,0.0,0,0
1772204005.483372,1772204005.4512718,-102.05078125,181.15234375,-173.33984375,-131.34765625,0.0,0,0
1772204005.483423,1772204005.4551668,-1000.0,-1000.0,-1000.0,-735.3515625,0.0,0,0
1772204005.483469,1772204005.459062,-324.70703125,-871.58203125,91.796875,-493.65234375,0.0,0,0
1772204005.483537,1772204005.4629571,934.08203125,466.796875,997.55859375,222.16796875,0.0,0,0
1772204005.570812,1772204005.4669404,-911.62109375,-794.43359375,-935.05859375,561.03515625,0.0,0,0
1772204005.571023,1772204005.4708357,90.8203125,146.484375,56.640625,-20.01953125,0.0,0,0
1772204005.5710778,1772204005.4747307,-1000.0,-1000.0,-1000.0,-666.50390625,0.0,0,0
1772204005.571127,1772204005.478626,-515.625,-1000.0,-110.3515625,-559.5703125,0.0,0,0
1772204005.571176,1772204005.482521,842.7734375,128.90625,968.26171875,165.0390625,0.0,0,0
1772204005.5712829,1772204005.4864163,-868.1640625,-763.18359375,-932.12890625,600.09765625,0.0,0,0
1772204005.571341,1772204005.4903116,194.3359375,237.79296875,203.125,97.65625,0.0,0,0
1772204005.5713909,1772204005.4942067,-1000.0,-994.140625,-1000.0,-587.890625,0.0,0,0
1772204005.571441,1772204005.498102,-772.4609375,-1000.0,-349.609375,-622.0703125,0.0,0,0
1772204005.571502,1772204005.501997,602.05078125,-59.5703125,892.08984375,80.56640625,0.0,0,0
1772204005.571552,1772204005.5058923,-816.89453125,-794.921875,-927.24609375,586.9140625,0.0,0,0
1772204005.5716019,1772204005.5097876,158.203125,433.10546875,185.05859375,189.94140625,0.0,0,0
1772204005.586816,1772204005.5137675,-1000.0,-896.97265625,-1000.0,-525.87890625,0.0,0,0
1772204005.586914,1772204005.5176628,-988.28125,-1000.0,-492.1875,-687.5,0.0,0,0
1772204005.58697,1772204005.5215578,267.578125,-235.83984375,777.34375,-12.20703125,0.0,0,0
1772204005.587024,1772204005.525453,-772.4609375,-885.7421875,-928.22265625,553.7109375,0.0,0,0
1772204005.5870762,1772204005.5293484,191.89453125,674.8046875,167.48046875,284.1796875,0.0,0,0
1772204005.587129,1772204005.5332434,-1000.0,-717.7734375,-1000.0,-445.80078125,0.0,0,0
1772204005.58719,1772204005.5371387,-1000.0,-1000.0,-618.65234375,-705.56640625,0.0,0,0
1772204005.587245,1772204005.541034,8.30078125,-198.73046875,619.140625,-97.16796875,0.0,0,0
1772204005.587296,1772204005.544929,-781.25,-956.0546875,-916.015625,502.9296875,0.0,0,0
1772204005.58736,1772204005.5488243,376.46484375,917.96875,306.640625,381.8359375,0.0,0,0
1772204005.587428,1772204005.5527196,-926.26953125,-377.9296875,-1000.0,-362.3046875,0.0,0,0
1772204005.5874949,1772204005.5566146,-1000.0,-1000.0,-738.28125,-721.19140625,0.0,0,0
1772204005.632174,1772204005.5606613,-169.921875,-173.33984375,483.88671875,-172.8515625,0.0,0,0
1772204005.6322749,1772204005.5645566,-850.5859375,-998.046875,-908.69140625,431.15234375,0.0,0,0
1772204005.632305,1772204005.568452,600.09765625,-961.9140625,522.4609375,445.3125,0.0,0,0
1772204005.6323352,1772204005.572347,-781.25,-84.47265625,-879.8828125,-271.484375,0.0,0,0
1772204005.632364,1772204005.5762422,-1000.0,-1000.0,-845.703125,-735.83984375,0.0,0,0
1772204005.632394,1772204005.5801375,-210.9375,-338.37890625,400.87890625,-261.23046875,0.0,0,0
1772204005.632423,1772204005.5840328,-934.08203125,929.19921875,-949.70703125,384.765625,0.0,0,0
1772204005.632452,1772204005.5879278,840.8203125,-908.203125,759.27734375,512.20703125,0.0,0,0
1772204005.632483,1772204005.591823,-496.09375,100.5859375,-605.95703125,-190.4296875,0.0,0,0
1772204005.632513,1772204005.5957184,-1000.0,-1000.0,-970.703125,-734.375,0.0,0,0
1772204005.632567,1772204005.5996137,-178.7109375,-555.17578125,328.61328125,-355.95703125,0.0,0,0
1772204005.632607,1772204005.603509,-993.1640625,819.3359375,-993.65234375,327.63671875,0.0,0,0
1772204005.6774652,1772204005.6075432,-976.07421875,-858.88671875,981.93359375,564.453125,0.0,0,0
1772204005.677556,1772204005.6114385,-148.4375,186.03515625,-229.00390625,-77.63671875,0.0,0,0
1772204005.677598,1772204005.6153338,-1000.0,-1000.0,-1000.0,-677.24609375,0.0,0,0
1772204005.677635,1772204005.619229,-280.2734375,-834.9609375,125.9765625,-431.15234375,0.0,0,0
1772204005.6776729,1772204005.6231241,956.54296875,520.99609375,-1000.0,272.4609375,0.0,0,0
1772204005.67771,1772204005.6270194,-925.29296875,-801.7578125,-941.40625,604.00390625,0.0,0,0
1772204005.6777458,1772204005.6309147,36.62109375,149.4140625,4.8828125,34.66796875,0.0,0,0
1772204005.677782,1772204005.63481,-1000.0,-1000.0,-1000.0,-613.76953125,0.0,0,0
1772204005.6778219,1772204005.6387053,-463.8671875,-1000.0,-73.2421875,-507.32421875,0.0,0,0
1772204005.677858,1772204005.6426005,866.2109375,168.45703125,968.26171875,214.35546875,0.0,0,0
1772204005.6778939,1772204005.6464958,-877.44140625,-764.16015625,-963.37890625,634.27734375,0.0,0,0
1772204005.677931,1772204005.650391,203.61328125,209.47265625,171.38671875,121.58203125,0.0,0,0
1772204005.722518,1772204005.654416,-1000.0,-1000.0,-1000.0,-575.1953125,0.0,0,0
1772204005.722671,1772204005.6583114,-708.0078125,-1000.0,-237.3046875,-589.35546875,0.0,0,0
1772204005.722732,1772204005.6622066,683.59375,-33.69140625,946.77734375,124.51171875,0.0,0,0
1772204005.722786,1772204005.6661017,-831.54296875,-787.59765625,-996.58203125,612.79296875,0.0,0,0
1772204005.7228448,1772204005.669997,166.50390625,402.34375,160.64453125,199.21875,0.0,0,0
1772204005.7228959,1772204005.6738923,-1000.0,-911.62109375,-1000.0,-487.79296875,0.0,0,0
1772204005.7229462,1772204005.6777875,-946.77734375,-1000.0,-479.98046875,-607.421875,0.0,0,0
1772204005.72324,1772204005.6816828,350.5859375,-225.5859375,791.9921875,50.78125,0.0,0,0
1772204005.723295,1772204005.685578,-780.76171875,-873.046875,-968.26171875,588.37890625,0.0,0,0
1772204005.72335,1772204005.6894734,142.578125,637.20703125,113.76953125,301.7578125,0.0,0,0
1772204005.723393,1772204005.6933687,-1000.0,-754.8828125,-1000.0,-424.8046875,0.0,0,0
1772204005.723428,1772204005.697264,-1000.0,-1000.0,-520.5078125,-669.43359375,0.0,0,0
1772204005.768539,1772204005.7012787,57.6171875,-205.56640625,742.67578125,-37.109375,0.0,0,0
1772204005.768706,1772204005.705174,-770.99609375,-942.3828125,-955.078125,555.6640625,0.0,0,0
1772204005.768762,1772204005.7090693,327.63671875,872.55859375,235.83984375,409.66796875,0.0,0,0
1772204005.768814,1772204005.7129645,-951.171875,-447.75390625,-1000.0,-313.96484375,0.0,0,0
